x,y,z
5.37903,1.876667,24.48067
5.318853,1.87,24.46626
5.25979,1.863333,24.44789
5.202103,1.856667,24.42564
5.146046,1.85,24.3996
5.091869,1.843333,24.36989
5.039809,1.836666,24.33665
4.990098,1.83,24.30003
4.942953,1.823333,24.26019
4.898583,1.816666,24.21732
4.857183,1.81,24.17161
4.818933,1.803333,24.12325
4.784004,1.796667,24.07247
4.752545,1.79,24.0195
4.724696,1.783333,23.96457
4.700577,1.776667,23.90792
4.680292,1.77,23.84982
4.663929,1.763333,23.79051
4.651557,1.756667,23.73027
4.64323,1.75,23.66936
4.63898,1.743333,23.60806
4.638824,1.736666,23.54662
4.64276,1.73,23.48534
4.650766,1.723333,23.42448
4.662805,1.716666,23.3643
4.67882,1.71,23.30509
4.698738,1.703333,23.24709
4.722466,1.696666,23.19057
4.749896,1.69,23.13578
4.780906,1.683333,23.08295
4.815352,1.676666,23.03233
4.853081,1.67,22.98413
4.893922,1.663333,22.93857
4.937693,1.656666,22.89584
4.984194,1.65,22.85614
5.033221,1.643333,22.81964
5.08455,1.636667,22.7865
5.137955,1.63,22.75686
5.193194,1.623333,22.73086
5.250024,1.616666,22.7086
5.308187,1.61,22.69019
5.367428,1.603333,22.67569
5.427482,1.596666,22.66518
5.488078,1.59,22.65869
5.548951,1.583333,22.65626
5.609828,1.576666,22.65789
5.67044,1.57,22.66356
5.730515,1.563333,22.67326
5.789792,1.556666,22.68694
5.848003,1.55,22.70452
5.904893,1.543333,22.72594
5.960209,1.536667,22.75109
6.013709,1.53,22.77986
6.065152,1.523333,22.81211
6.114316,1.516667,22.84772
6.160981,1.51,22.8865
6.204943,1.503333,22.92829
6.246008,1.496666,22.97289
6.283996,1.49,23.02012
6.318741,1.483333,23.06976
6.350091,1.476667,23.12158
6.377908,1.47,23.17535
6.402071,1.463333,23.23084
6.422478,1.456666,23.2878
6.439039,1.45,23.34596
6.451684,1.443333,23.40508
6.460358,1.436667,23.46488
6.465028,1.43,23.52511
6.465674,1.423333,23.5855
6.462297,1.416667,23.64577
6.454916,1.41,23.70566
6.443565,1.403333,23.7649
6.428298,1.396666,23.82324
6.409187,1.39,23.88041
6.386317,1.383333,23.93615
6.359795,1.376667,23.99023
6.329739,1.37,24.0424
6.296288,1.363333,24.09244
6.25959,1.356666,24.14012
6.219813,1.35,24.18523
6.177134,1.343333,24.22757
6.131746,1.336667,24.26697
6.083852,1.33,24.30323
6.033668,1.323333,24.33622
5.981415,1.316666,24.36578
5.92733,1.31,24.39178
5.871655,1.303333,24.41411
5.814634,1.296666,24.43268
5.756527,1.29,24.4474
5.697589,1.283333,24.45821
5.638085,1.276666,24.46507
5.578277,1.27,24.46795
5.518433,1.263333,24.46684
5.458817,1.256666,24.46175
5.399696,1.25,24.4527
5.341329,1.243333,24.43974
5.283978,1.236666,24.42292
5.227895,1.23,24.40233
5.173328,1.223333,24.37806
5.120521,1.216666,24.35021
5.069704,1.21,24.31892
5.021103,1.203333,24.28433
4.974931,1.196666,24.24659
4.931392,1.19,24.20588
4.890677,1.183333,24.16237
4.852967,1.176666,24.11626
4.818423,1.17,24.06776
4.7872,1.163333,24.01709
4.759432,1.156667,23.96446
4.73524,1.15,23.91013
4.71473,1.143333,23.85432
4.697989,1.136667,23.7973
4.685089,1.13,23.7393
4.676085,1.123333,23.6806
4.671013,1.116667,23.62145
4.669894,1.11,23.56212
4.672728,1.103333,23.50287
4.679502,1.096666,23.44395
4.69018,1.09,23.38565
4.704714,1.083333,23.3282
4.723036,1.076667,23.27188
4.745061,1.07,23.21691
4.770689,1.063333,23.16356
4.799804,1.056666,23.11205
4.832273,1.05,23.06262
4.86795,1.043333,23.01548
4.906674,1.036667,22.97083
4.948271,1.03,22.92888
4.992553,1.023333,22.88981
5.039321,1.016666,22.85379
5.088368,1.01,22.82097
5.139472,1.003333,22.79151
5.192406,0.9966664,22.76553
5.246932,0.9899998,22.74314
5.302808,0.9833331,22.72444
5.359783,0.9766665,22.70951
5.417605,0.9699998,22.69841
5.476015,0.9633331,22.69119
5.534756,0.9566665,22.68789
5.593562,0.9499998,22.6885
5.652177,0.9433331,22.69302
5.710338,0.9366663,22.70144
5.767786,0.9299998,22.71371
5.824269,0.9233329,22.72977
5.879534,0.9166665,22.74955
5.933339,0.9099996,22.77296
5.985445,0.9033332,22.7999
6.035622,0.8966663,22.83023
6.083648,0.8899999,22.86382
6.129313,0.883333,22.90053
6.172413,0.8766665,22.94018
6.212762,0.8699996,22.9826
6.25018,0.8633332,23.0276
6.284506,0.8566663,23.07497
6.315586,0.8499999,23.1245
6.343288,0.843333,23.17598
6.36749,0.8366663,23.22916
6.388087,0.8299997,23.28382
6.40499,0.823333,23.33971
6.418128,0.8166664,23.39658
6.427444,0.8099997,23.45417
6.4329,0.803333,23.51224
6.434475,0.7966664,23.57052
6.432166,0.7899997,23.62875
6.425984,0.7833331,23.68668
6.415961,0.7766664,23.74404
6.402144,0.7699997,23.80059
6.384598,0.7633331,23.85607
6.363402,0.7566664,23.91023
6.338654,0.7499998,23.96285
6.310467,0.7433331,24.01368
