x,y,z
5.438216,3.33515,24.54383
5.393636,3.297359,24.58241
5.350005,3.255627,24.62049
5.307604,3.209987,24.65804
5.266718,3.160498,24.69506
5.227624,3.107227,24.73153
5.190598,3.050273,24.76742
5.155906,2.989742,24.80272
5.12381,2.925766,24.83741
5.094562,2.858492,24.87148
5.068403,2.788084,24.9049
5.045568,2.714726,24.93766
5.026274,2.638609,24.96975
5.01073,2.559949,25.00115
4.999129,2.478969,25.03184
4.991651,2.395908,25.06181
4.988456,2.311017,25.09104
4.989691,2.224559,25.11952
4.995486,2.136802,25.14723
5.005952,2.048033,25.17417
5.021183,1.958531,25.20031
5.041254,1.868598,25.22565
5.066217,1.778529,25.25018
5.09611,1.688629,25.27387
5.130947,1.599206,25.29672
5.170725,1.510563,25.31872
5.215418,1.423011,25.33985
5.264985,1.336851,25.36011
5.31936,1.25239,25.37949
5.378459,1.169923,25.39797
5.442179,1.089747,25.41555
5.5104,1.012146,25.43222
5.582978,0.9374017,25.44797
5.659758,0.8657815,25.46279
5.740566,0.7975429,25.47668
5.825205,0.7329403,25.48963
5.913467,0.6722069,25.50162
6.005137,0.6155612,25.51267
6.099965,0.5632182,25.52275
6.197707,0.515367,25.53187
6.298102,0.4721839,25.54002
6.400879,0.4338274,25.5472
6.505747,0.400443,25.55341
6.612416,0.3721527,25.55863
6.720587,0.3490614,25.56287
6.829964,0.331254,25.56613
6.940218,0.318799,25.5684
7.051047,0.3117415,25.56968
7.162128,0.3101076,25.56998
7.273153,0.3139041,25.56929
7.38379,0.3231162,25.56761
7.49373,0.3377095,25.56495
7.602666,0.3576315,25.5613
7.710275,0.3828053,25.55667
7.816263,0.4131388,25.55105
7.92033,0.4485188,25.54446
8.022194,0.4888173,25.53689
8.121563,0.5338798,25.52835
8.218175,0.5835425,25.51885
8.311773,0.6376225,25.50838
8.402114,0.6959235,25.49696
8.48896,0.758226,25.48458
8.572094,0.8243043,25.47126
8.651317,0.8939177,25.457
8.726448,0.9668183,25.44181
8.797307,1.042733,25.42569
8.86375,1.121393,25.40866
8.925646,1.202519,25.39071
8.982874,1.285815,25.37187
