u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
93.0,83.0,76.0,92.0,91.0,75.0,83.5,75.5,67.0,75.0,73.0,68.0,75.0,68.0
92.0,83.0,75.0,92.0,90.0,76.0,83.0,76.0,67.0,75.0,72.0,69.0,75.0,69.0
91.5,82.5,74.0,92.0,89.5,76.0,83.0,76.0,66.0,75.0,71.0,68.0,74.0,68.5
91.0,83.0,74.0,92.5,89.0,76.0,82.0,76.0,65.5,75.5,71.0,68.0,74.0,69.0
90.0,83.0,73.0,92.0,88.0,76.0,81.5,76.0,65.5,75.5,70.0,69.0,73.0,69.0
89.5,82.5,73.0,92.5,87.0,76.0,81.0,76.0,64.5,75.5,69.5,69.0,72.0,69.0
89.0,83.0,72.0,92.0,87.0,76.0,80.0,76.0,64.0,76.0,69.0,69.0,72.0,69.0
88.0,83.0,71.0,93.0,86.0,76.0,79.0,76.0,63.0,76.0,68.0,69.0,71.0,69.0
87.0,83.0,70.5,92.5,85.0,76.0,79.0,76.0,62.0,76.0,67.0,69.0,70.0,69.0
86.0,83.0,69.0,92.0,83.0,76.0,78.0,76.0,61.0,76.0,66.0,69.0,69.0,69.0
85.0,83.0,68.0,93.0,83.0,76.0,76.0,76.0,60.5,76.0,65.0,69.0,68.0,69.0
84.0,83.0,67.5,92.5,82.0,76.0,75.0,76.0,60.0,76.0,65.0,69.0,67.0,69.0
83.0,82.5,66.0,93.0,82.0,76.0,75.0,76.0,58.0,76.0,63.0,69.0,66.0,69.0
82.5,83.0,65.5,92.5,81.0,76.0,74.0,76.0,57.0,76.0,63.0,69.5,65.0,69.0
82.0,82.0,65.0,92.5,80.0,76.0,73.0,76.0,57.0,76.0,62.0,69.0,65.0,69.0
81.0,83.0,64.0,92.0,79.0,76.0,72.0,76.0,56.0,76.0,61.0,69.0,64.0,69.0
79.5,82.5,63.0,93.0,77.5,76.0,71.5,76.0,55.0,76.0,60.0,69.0,63.5,69.0
78.0,82.0,62.0,92.0,76.0,75.5,70.0,76.0,54.5,76.0,59.0,69.0,62.0,69.0
77.5,82.0,61.0,92.5,75.5,76.0,69.0,76.0,53.0,76.0,58.0,69.0,61.0,69.0
76.0,82.0,60.0,92.0,74.5,75.5,68.0,76.0,52.0,76.0,57.0,69.0,60.0,69.0
75.5,82.0,59.0,92.5,74.0,75.0,67.0,75.5,51.0,75.0,56.0,68.5,59.0,69.0
75.0,82.0,58.0,92.0,73.0,75.0,66.0,75.0,50.0,75.0,55.0,69.0,58.0,69.0
74.0,82.0,57.0,92.0,72.0,75.0,66.0,75.0,49.5,75.0,54.0,69.0,57.0,68.5
73.5,82.0,56.0,92.0,72.0,75.0,65.0,75.0,48.5,75.0,54.0,69.0,56.5,68.5
73.0,82.0,55.5,92.5,71.0,75.0,64.0,75.0,48.0,75.0,53.0,68.0,56.0,68.0
72.0,82.0,55.0,92.0,70.0,75.0,64.0,75.0,47.0,74.5,52.0,69.0,55.0,68.0
71.5,82.0,54.5,92.0,69.5,75.0,63.0,75.0,47.0,75.0,52.0,68.5,55.0,68.0
71.0,82.0,54.0,92.0,69.0,75.0,63.0,75.0,46.0,75.0,51.0,68.5,54.0,68.5
70.0,82.0,53.5,92.0,68.0,75.0,62.0,75.0,46.0,75.0,51.0,68.0,53.5,68.0
70.0,81.5,53.0,92.0,68.0,75.0,61.0,75.0,45.0,75.0,50.0,68.0,53.0,68.5
69.0,82.0,52.0,92.0,67.0,74.5,61.0,75.0,44.5,75.0,50.0,69.0,53.0,68.0
69.0,82.0,52.0,91.0,67.0,74.5,60.0,74.5,44.0,75.0,49.0,68.0,52.0,68.0
68.0,82.0,51.5,91.5,67.0,74.0,60.0,74.0,44.0,75.0,49.0,68.0,52.0,68.0
67.5,81.5,51.0,91.0,66.0,74.0,60.0,74.0,43.0,75.0,49.0,68.0,52.0,68.0
67.5,81.5,51.0,91.0,66.0,74.0,60.0,74.0,43.0,74.0,49.0,68.0,52.0,68.0
67.5,81.5,51.0,91.0,66.0,74.0,59.0,74.0,43.0,74.0,48.5,67.5,51.0,67.0
67.5,81.5,51.0,91.0,66.0,74.0,59.0,74.0,43.0,74.0,48.0,67.5,51.0,67.0
67.0,81.0,51.0,91.0,66.0,74.0,59.0,74.0,43.0,74.0,48.0,67.0,51.0,67.0
67.5,81.0,51.0,91.0,66.0,74.0,59.0,74.0,43.0,74.0,48.0,67.0,51.0,67.0
68.0,81.0,51.0,91.0,65.5,73.5,59.0,74.0,43.0,74.0,48.0,67.0,51.0,67.0
68.0,81.0,51.0,91.0,66.0,73.5,59.0,74.0,43.0,74.0,48.5,66.5,51.0,66.5
68.0,81.0,51.0,91.0,67.0,74.0,59.5,73.5,43.0,73.5,49.0,67.0,51.0,66.5
68.0,81.0,51.0,91.0,67.0,74.0,59.5,73.5,43.0,73.5,49.0,67.0,51.5,66.0
69.0,81.0,52.0,91.0,67.0,74.0,60.0,73.0,44.0,73.0,49.0,66.0,52.0,66.0
69.0,80.0,52.0,90.5,68.0,73.0,61.0,74.0,44.0,73.0,49.5,66.0,52.5,66.0
69.5,80.0,52.0,91.0,68.0,73.0,61.0,73.0,44.5,73.5,50.5,66.0,53.0,66.0
70.0,80.0,53.0,91.0,68.0,73.0,61.5,73.5,45.0,73.0,51.0,66.0,53.0,66.0
70.0,80.5,53.0,91.0,69.0,73.0,62.0,74.0,45.0,73.0,51.0,66.0,54.0,66.0
71.0,80.0,54.0,90.0,69.0,73.0,62.0,73.5,46.0,73.0,52.0,66.0,54.0,66.0
71.0,80.0,55.0,90.0,70.0,73.5,63.0,73.0,46.0,73.0,52.0,66.0,55.0,66.0
71.5,80.0,55.0,90.5,70.0,74.0,64.0,73.0,47.0,73.0,53.0,66.0,56.0,66.0
73.0,80.0,55.5,90.0,71.5,73.0,64.0,73.0,47.0,73.0,53.5,65.5,56.0,66.0
74.0,80.0,56.0,90.0,72.0,72.5,65.0,73.0,48.0,73.0,54.0,66.0,56.0,66.0
74.0,80.0,57.0,90.0,72.0,73.0,65.0,73.0,48.0,73.0,54.0,66.0,57.0,66.0
75.0,80.0,57.0,90.0,73.0,73.0,66.0,73.0,49.0,72.0,55.0,65.0,57.0,65.0
75.0,80.0,58.0,90.0,74.0,73.0,66.5,72.5,49.5,73.0,56.0,66.0,57.5,65.5
75.5,80.0,58.0,90.0,74.0,73.0,67.0,73.0,50.0,73.0,56.5,65.5,58.0,66.0
76.0,80.0,59.5,89.5,74.5,72.5,67.5,73.0,50.5,72.5,57.0,65.5,59.5,65.5
77.0,80.0,60.0,90.0,75.5,73.0,69.0,73.0,52.0,73.0,57.5,65.5,60.0,65.0
78.0,79.5,61.0,89.5,77.0,73.0,69.5,72.5,53.0,73.0,58.5,65.5,61.0,65.5
79.0,79.5,62.0,89.5,77.5,72.5,70.0,73.0,54.0,73.0,60.0,65.5,62.0,65.5
80.0,79.5,62.5,89.5,78.5,72.5,71.0,73.0,55.0,72.0,60.5,65.5,62.5,65.5
80.5,79.5,64.0,90.0,79.0,73.0,72.0,72.0,55.5,73.0,61.5,65.5,63.5,65.5
82.0,80.0,64.5,90.0,80.0,73.0,73.0,72.0,56.0,72.5,62.0,65.5,64.0,65.0
83.0,80.0,65.0,90.0,81.0,73.0,74.0,72.5,56.5,72.5,62.5,65.5,65.0,65.5
83.0,80.0,66.0,90.0,81.0,73.0,74.0,73.0,56.5,72.5,63.0,65.0,65.5,65.5
84.0,80.0,66.0,90.0,82.0,73.0,74.5,72.5,58.0,73.0,64.0,65.0,66.0,66.0
84.0,80.0,66.5,90.0,82.0,73.0,75.0,72.5,58.5,72.5,64.0,65.0,66.5,65.5
84.5,80.0,67.5,89.5,82.5,72.5,76.0,72.0,59.0,72.0,65.0,65.5,67.5,65.5
85.0,80.0,68.0,89.5,83.5,72.5,78.0,72.0,61.0,72.0,65.5,65.5,68.0,66.0
86.0,80.0,69.5,89.5,85.5,72.5,78.0,72.5,61.0,72.0,66.5,65.5,69.0,65.5
87.5,79.5,70.0,89.5,86.0,73.0,78.5,72.5,62.0,72.0,67.5,65.5,70.0,65.0
88.0,80.0,70.5,89.5,86.5,72.5,79.0,72.5,62.0,72.0,68.5,65.5,70.0,65.0
89.0,79.5,71.5,89.5,86.5,72.5,80.0,72.5,62.5,72.5,68.5,65.5,70.5,65.0
89.0,80.0,71.5,89.5,87.0,73.0,80.0,72.5,63.0,72.0,69.5,65.5,71.5,65.5
89.5,79.5,72.0,90.0,88.0,73.0,81.0,73.0,64.0,72.5,69.5,65.5,72.0,65.0
90.0,79.0,73.0,89.5,88.5,72.5,82.0,73.0,64.5,72.5,70.0,65.0,72.0,66.0
91.0,79.5,74.0,90.0,89.0,73.0,82.0,72.5,65.0,72.5,71.0,66.0,73.0,66.0
91.5,80.0,74.0,90.0,90.0,73.0,82.5,72.5,66.0,72.0,71.5,65.5,73.5,65.5
92.0,80.0,74.0,90.0,90.0,72.5,83.0,73.0,66.0,72.0,72.0,66.0,74.0,65.0
92.0,80.0,74.5,90.5,91.0,73.0,83.0,73.0,66.5,72.5,72.0,66.0,75.0,66.0
93.0,80.0,74.5,90.5,91.0,73.0,83.5,73.0,67.0,72.0,72.5,66.0,75.5,65.5
93.0,80.0,76.0,90.0,91.0,73.0,84.0,72.5,67.0,72.0,72.5,66.0,75.5,65.5
93.5,80.0,76.0,90.0,91.0,73.0,84.0,72.0,67.0,72.0,73.0,66.0,76.0,66.0
93.5,80.0,76.0,90.0,91.0,73.0,84.0,72.0,67.0,73.0,73.0,66.0,76.0,66.0
93.5,80.0,76.0,90.0,91.0,73.0,84.0,73.0,67.0,73.0,73.0,66.0,76.0,66.0
93.5,80.0,76.0,90.0,91.0,73.0,84.0,73.0,68.0,73.0,73.5,66.0,76.0,65.5
94.0,80.0,76.0,90.0,91.0,73.0,85.0,73.0,68.0,73.0,73.5,66.0,76.0,66.0
94.0,80.0,76.0,90.0,91.0,73.0,85.0,73.0,68.0,73.0,73.5,66.0,76.0,66.0
94.0,80.0,76.0,90.0,91.0,73.0,85.0,73.0,68.0,73.0,73.5,66.0,76.0,66.0
94.0,80.0,76.0,90.0,91.0,73.0,85.0,73.0,68.0,73.0,73.0,66.0,76.0,66.0
94.0,80.0,76.0,90.0,91.0,73.0,85.0,73.0,68.0,73.0,73.0,66.0,76.0,66.0
94.0,80.0,76.0,90.0,91.0,73.0,84.0,73.0,68.0,73.0,73.0,66.5,76.0,66.0
93.0,80.0,76.0,90.0,91.0,73.0,84.0,74.0,68.0,73.0,72.5,66.5,75.5,66.5
93.0,80.0,75.0,90.0,90.0,73.5,83.0,73.5,67.5,72.5,72.0,66.5,75.0,66.5
92.0,80.0,75.0,90.0,90.0,73.5,83.0,73.0,67.0,73.0,72.0,67.0,75.0,67.0
91.5,80.5,74.0,90.0,90.0,74.0,83.0,73.0,66.0,73.0,71.5,66.5,74.0,66.0
91.5,80.5,74.0,90.0,89.0,74.0,82.0,73.0,65.0,73.0,71.0,67.0,73.5,66.5
90.0,80.0,73.0,90.0,88.0,74.0,81.5,74.0,65.0,73.0,70.0,67.0,73.0,67.0
89.5,80.5,73.0,90.0,87.0,74.0,81.0,74.0,65.0,73.5,69.0,67.0,72.0,66.5
89.0,80.0,71.5,90.5,87.0,74.0,80.0,74.0,64.0,73.0,69.0,67.0,72.0,67.0
88.0,80.0,71.0,90.0,86.0,74.0,79.0,74.0,63.5,73.5,68.0,67.0,71.0,67.0
87.5,80.5,70.0,90.0,85.0,74.0,79.0,74.0,62.0,74.0,67.0,67.0,70.0,67.0
86.0,81.0,69.5,90.5,83.0,74.0,78.0,74.0,61.5,73.5,66.0,67.0,69.5,67.0
85.5,80.5,68.0,90.0,83.0,74.0,76.5,74.0,61.0,74.0,65.0,67.0,68.0,67.0
84.0,81.0,67.5,90.5,82.0,74.0,75.0,74.0,59.5,73.5,64.0,67.0,67.0,67.0
83.5,80.5,67.0,91.0,82.0,74.0,75.0,74.0,58.0,74.0,64.0,67.0,66.0,67.0
83.0,81.0,65.5,90.5,81.0,74.0,74.0,74.0,57.0,74.0,63.0,67.0,65.0,67.0
82.0,80.0,65.0,90.5,80.0,74.0,74.0,74.0,57.0,74.0,62.0,67.0,65.0,67.0
81.0,81.0,64.0,90.0,79.0,74.0,73.0,74.0,56.5,74.0,61.5,67.0,64.0,66.5
80.0,80.0,63.5,90.5,78.0,74.0,71.5,74.0,56.0,74.0,60.0,67.0,64.0,67.0
79.0,80.0,62.0,90.0,76.0,73.0,70.5,73.5,55.0,73.5,59.0,67.0,62.0,67.0
77.5,80.0,61.0,90.0,75.0,74.0,69.5,73.5,53.5,73.5,58.0,67.0,61.0,67.0
77.0,80.0,60.0,90.0,74.0,73.0,68.0,73.0,52.0,73.0,57.0,67.0,60.0,66.0
75.5,80.0,59.0,90.0,74.0,73.0,67.0,74.0,51.5,73.5,56.0,67.0,59.0,67.0
75.0,80.0,57.5,90.0,73.0,73.0,66.0,73.0,50.0,73.0,55.5,66.5,58.0,67.0
74.0,80.0,57.0,90.0,73.0,73.0,66.0,73.0,49.5,73.0,55.0,66.0,57.5,66.5
74.0,80.5,57.0,90.0,72.0,73.0,65.0,73.0,49.0,73.0,54.0,66.5,57.0,66.0
73.5,80.0,56.0,90.5,72.0,73.0,65.0,73.0,48.0,73.0,53.5,66.5,56.0,66.0
72.0,80.0,55.5,90.0,71.0,73.0,64.0,73.0,48.0,73.0,53.0,66.0,56.0,66.0
72.0,80.0,55.0,89.0,69.5,73.0,63.5,73.0,47.0,73.0,52.0,66.0,55.0,66.0
71.0,80.0,54.0,90.0,69.0,73.0,63.0,73.0,47.0,73.0,52.0,66.0,54.0,66.0
70.0,80.0,53.5,90.0,68.5,73.0,62.0,73.0,46.0,73.0,52.0,66.0,54.0,66.0
70.0,80.0,53.0,90.0,68.0,72.0,61.0,73.0,45.0,73.0,50.0,65.0,53.5,66.0
69.0,80.0,52.0,90.0,68.0,72.0,61.0,73.0,45.0,73.0,50.0,66.0,53.0,66.0
69.0,80.0,52.0,90.0,67.5,72.0,61.0,73.0,44.0,73.0,50.0,66.0,53.0,65.0
68.5,79.0,52.0,90.0,67.5,72.0,60.0,72.5,44.0,72.5,49.0,66.0,52.0,65.0
68.0,79.0,51.5,89.5,66.5,72.5,60.0,72.0,43.5,72.0,49.0,66.0,51.5,65.5
68.0,79.0,51.0,89.0,66.5,72.0,60.0,72.0,43.5,72.0,49.0,66.0,51.5,65.5
68.0,79.0,51.0,89.0,66.0,72.0,60.0,72.0,43.0,72.0,49.0,65.5,51.5,65.5
68.0,79.0,51.0,89.0,66.0,72.0,60.0,72.0,43.0,72.0,48.5,65.5,51.0,65.0
68.0,79.0,51.0,89.0,66.0,72.0,60.0,72.0,43.0,72.0,49.0,65.0,51.0,65.0
68.0,79.0,51.0,89.0,66.0,72.0,60.0,72.0,43.0,72.0,49.0,65.0,51.0,65.0
68.0,79.0,51.0,89.0,66.0,72.0,60.0,72.0,43.0,72.0,49.0,65.0,51.0,65.0
68.0,79.0,51.0,89.0,66.0,72.0,59.5,72.0,43.0,72.0,49.0,65.0,51.0,65.0
68.0,79.0,51.0,89.0,67.0,72.0,59.5,72.0,43.0,72.0,49.0,65.0,51.0,65.0
68.0,79.0,51.0,89.0,67.0,72.0,60.0,72.0,43.0,72.0,49.0,65.0,52.0,64.0
69.0,79.0,51.0,89.0,67.5,71.5,60.0,72.0,43.5,71.5,49.0,65.0,52.0,64.0
69.0,78.5,52.0,88.5,67.0,72.0,61.0,72.0,43.5,71.5,50.0,64.0,52.0,64.0
69.5,78.5,52.0,88.0,67.5,71.5,61.0,72.0,44.0,71.5,50.0,64.0,52.5,64.5
70.0,79.0,53.0,88.5,67.5,71.5,62.0,71.0,45.0,72.0,50.5,64.5,53.0,64.0
71.0,78.0,54.0,88.5,69.0,71.5,62.0,71.0,45.5,71.5,51.0,64.0,53.5,64.0
71.5,78.5,54.0,89.0,70.0,71.0,62.0,71.0,46.0,71.0,51.5,64.0,54.0,64.0
72.0,78.0,54.0,89.0,70.0,71.0,63.0,71.0,46.0,71.0,52.0,64.0,55.0,64.0
72.0,79.0,55.0,88.0,70.5,70.5,63.5,71.0,47.0,71.0,53.0,64.0,55.0,64.0
73.0,78.5,56.0,88.0,71.0,71.0,64.0,71.0,47.0,71.0,53.0,64.0,56.0,64.0
74.0,78.0,56.0,88.0,71.5,71.0,65.0,71.0,48.0,71.0,54.0,64.0,56.0,64.0
74.0,78.0,57.0,88.0,72.0,71.0,65.5,71.0,48.0,71.0,54.0,64.0,57.0,64.0
74.5,78.5,57.0,88.0,73.0,71.0,66.0,71.0,49.0,71.0,55.0,64.0,57.0,64.0
75.0,78.5,58.0,88.0,74.0,71.0,66.5,70.5,50.0,71.0,55.0,64.0,58.0,64.0
76.0,78.0,58.5,88.5,74.0,71.0,67.0,71.0,50.0,71.0,56.0,64.0,58.0,64.0
76.5,78.5,59.0,88.0,75.0,71.0,68.0,71.0,50.5,71.0,57.0,63.5,59.5,63.5
77.0,78.0,60.0,88.0,75.0,71.0,68.5,71.0,52.0,71.0,57.5,63.5,60.0,63.5
78.0,78.0,61.0,88.0,76.5,71.0,69.5,71.0,52.5,71.0,58.5,63.5,61.0,63.5
79.0,78.0,62.0,87.0,77.0,71.0,70.5,71.0,53.0,71.0,60.0,63.0,62.0,63.5
80.0,77.5,62.5,87.5,78.5,71.0,71.0,71.0,54.5,71.0,60.0,63.5,62.5,63.5
81.0,78.0,63.5,87.5,78.5,71.0,72.0,71.0,56.0,71.0,61.0,64.0,63.0,64.0
81.0,78.0,64.0,87.0,80.0,71.0,73.0,70.5,56.0,71.0,62.0,63.0,64.0,63.5
82.0,78.0,65.0,88.0,81.0,71.0,74.0,71.0,56.5,70.5,62.5,63.5,65.0,64.0
83.0,78.0,65.5,87.5,81.5,70.5,74.5,70.5,57.0,70.5,63.0,63.5,65.0,63.0
84.0,78.0,66.0,88.0,82.0,71.0,74.5,70.5,58.0,70.0,64.0,63.0,66.0,63.0
84.0,78.0,67.0,88.0,82.5,70.5,75.0,70.5,58.5,70.5,64.0,63.0,66.0,63.0
85.0,78.0,67.0,88.0,83.0,71.0,76.0,71.0,60.0,70.0,65.0,63.0,67.5,63.5
85.5,78.0,67.5,87.5,84.0,71.0,77.0,70.5,60.5,70.5,65.5,63.5,68.0,63.0
86.0,78.0,69.0,87.5,84.5,70.5,78.0,71.0,60.5,70.5,66.0,63.5,69.0,63.0
86.5,78.0,69.5,87.5,86.0,70.5,78.5,70.5,61.0,70.5,67.5,63.5,69.5,63.5
88.0,78.0,70.0,87.5,86.0,71.0,78.5,70.5,62.0,70.0,68.0,63.0,70.0,63.0
88.5,78.0,71.5,87.5,86.5,70.5,79.0,71.0,62.5,70.5,69.0,63.0,70.0,63.0
89.0,78.0,71.5,87.5,87.0,71.0,80.0,70.5,63.0,70.0,69.0,63.0,71.5,63.5
90.0,78.0,72.0,88.0,88.0,71.0,81.0,71.0,64.0,70.0,69.5,63.5,72.0,63.0
90.0,78.0,72.0,87.5,88.0,71.0,81.0,71.0,64.0,70.0,70.0,63.0,72.0,63.5
91.0,78.0,73.0,88.0,89.0,71.0,82.0,71.0,64.5,70.5,70.5,63.5,73.0,63.0
91.0,78.0,73.0,88.0,89.0,71.0,82.0,71.0,65.0,71.0,71.0,63.5,73.5,63.5
91.5,78.0,74.0,87.5,90.0,71.0,82.5,70.5,65.5,70.5,71.5,63.5,73.5,63.5
92.0,78.0,74.0,87.5,90.0,71.0,83.0,71.0,66.0,70.0,71.5,63.5,74.0,64.0
92.0,78.0,75.0,88.0,90.5,70.5,83.5,70.5,66.0,71.0,72.0,64.0,75.0,64.0
93.0,78.0,75.0,88.0,91.0,71.0,83.0,71.0,67.0,71.0,72.0,64.0,75.0,64.0
93.0,78.0,75.5,87.5,91.0,71.0,84.0,71.0,67.5,70.5,73.0,64.0,75.0,64.0
93.0,78.0,75.5,87.5,91.0,71.0,84.0,71.0,67.0,71.0,73.0,64.0,75.0,64.0
93.5,78.0,75.5,87.5,91.0,71.0,84.0,71.0,67.0,71.0,73.0,64.0,76.0,64.0
93.0,78.0,76.0,88.0,91.0,71.0,84.0,71.0,67.5,70.5,73.0,64.0,76.0,64.0
93.0,78.0,76.0,88.0,91.0,71.0,84.5,71.0,67.5,70.5,73.0,64.0,76.0,64.0
93.0,78.0,76.0,88.0,91.0,71.0,84.5,71.0,67.5,70.5,73.0,64.0,76.0,64.0
93.0,78.0,76.0,88.0,91.0,71.0,84.5,71.0,67.5,70.5,73.0,64.0,75.5,64.0
93.5,78.0,76.0,88.0,91.0,71.0,84.5,71.0,67.5,70.5,73.0,64.0,75.5,64.0
93.0,78.0,76.0,88.0,91.0,71.0,84.0,71.0,67.5,70.5,73.0,64.0,75.5,64.5
93.0,78.0,76.0,88.0,91.0,71.0,84.0,71.0,67.5,70.5,73.0,64.0,75.5,64.5
93.0,78.0,76.0,88.0,91.0,71.0,84.0,71.0,67.0,71.0,73.0,65.0,75.5,64.5
92.0,78.0,75.0,88.0,90.0,71.0,83.0,71.0,67.0,71.0,72.5,64.5,75.0,64.0
92.0,78.0,75.0,88.0,90.0,71.0,83.0,71.0,66.0,71.0,72.0,64.0,74.5,64.5
91.0,78.0,74.5,88.0,90.0,71.0,83.0,71.0,66.0,71.0,71.5,64.5,74.0,64.0
