u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
69.5,98.5,51.5,109.5,68.0,90.0,61.0,90.0,44.0,91.0,50.0,83.0,52.5,83.0
70.0,98.0,52.0,109.0,68.0,90.0,61.0,90.0,44.5,90.5,50.0,83.0,53.0,83.0
70.0,98.0,52.0,109.0,68.5,90.0,61.0,90.0,44.5,90.5,51.0,83.0,53.0,83.0
70.0,98.0,52.5,109.0,68.5,90.0,61.5,90.0,44.5,90.5,50.5,82.5,53.0,82.5
70.5,97.5,52.5,109.0,68.5,89.5,62.0,90.0,45.0,90.0,51.0,82.5,53.5,82.5
70.5,97.5,53.0,109.0,69.0,90.0,62.0,90.0,45.0,90.0,51.5,82.5,53.5,82.5
71.0,97.5,53.0,108.5,69.5,89.5,62.5,89.5,45.0,90.0,51.5,82.5,54.0,82.0
71.0,97.5,53.5,108.5,69.5,89.5,62.5,89.5,45.5,89.5,52.0,82.0,54.0,82.0
71.5,97.5,54.0,108.0,70.0,89.0,62.5,89.5,46.0,90.0,52.0,82.0,54.5,82.0
72.0,97.0,54.0,108.0,70.5,89.5,63.0,89.5,46.5,89.5,52.0,82.0,55.0,82.0
72.5,97.5,54.5,108.0,70.5,89.5,63.0,89.0,46.5,89.5,52.5,81.5,54.5,81.5
72.5,97.5,54.5,108.0,70.5,89.5,63.5,89.5,46.5,89.5,52.5,81.5,55.0,82.0
72.5,97.5,55.0,108.0,70.5,89.5,64.0,89.0,46.5,89.5,53.0,82.0,55.5,81.5
73.0,97.0,55.0,108.0,71.0,89.0,64.5,89.5,47.0,89.0,53.5,81.5,55.5,81.5
73.0,97.0,55.0,108.0,71.0,89.0,64.5,89.5,47.5,89.5,53.5,81.5,55.5,81.5
73.0,97.0,55.5,107.5,71.5,89.5,64.5,89.5,47.5,89.5,54.0,81.0,56.5,81.5
74.0,97.0,56.0,107.5,72.0,89.0,65.0,89.0,48.0,89.0,54.5,81.5,56.5,81.5
74.0,97.0,56.5,107.5,72.0,89.0,65.0,89.0,48.0,89.0,54.5,81.5,56.5,81.5
74.5,97.0,56.5,107.5,72.0,89.0,65.0,89.5,48.0,89.0,54.5,81.5,57.0,81.0
74.5,96.5,56.5,107.5,73.0,89.0,65.5,89.0,49.0,89.0,55.0,81.0,57.0,81.0
74.5,96.5,57.0,107.0,73.0,89.0,66.0,89.0,49.0,89.0,55.0,81.0,57.0,81.0
74.5,96.5,57.0,107.0,73.0,89.0,66.0,89.0,49.5,88.5,55.0,81.0,58.0,81.0
