x,y,z
6.044538,6.543309,22.45318
5.882958,6.425585,22.13049
5.733941,6.292321,21.743
5.598969,6.144843,21.35186
5.479396,5.984628,21.01885
5.376416,5.813278,20.79654
5.291056,5.6325,20.72002
5.22417,5.444104,20.80137
5.176426,5.249971,21.02776
5.148302,5.052042,21.36343
5.140078,4.852297,21.7554
5.151837,4.652722,22.14179
5.183461,4.455326,22.46157
5.234634,4.262069,22.66428
5.304845,4.074886,22.71791
5.393393,3.895648,22.61399
5.499392,3.726145,22.36893
5.621781,3.568074,22.02142
5.759342,3.423009,21.62632
5.910698,3.292401,21.24601
6.074334,3.177559,20.94053
6.248621,3.079625,20.75811
6.431814,2.999579,20.72756
6.622083,2.938223,20.85369
6.817527,2.896168,21.11659
7.016193,2.873836,21.47475
7.216096,2.871448,21.87164
7.415236,2.889029,22.24458
7.611628,2.926404,22.53471
7.803308,2.983198,22.69621
7.988358,3.058843,22.70359
8.164938,3.152588,22.55568
8.331273,3.263492,22.27583
8.485703,3.390444,21.90824
8.626689,3.532182,21.51092
8.752819,3.687285,21.14662
8.862839,3.854211,20.87283
8.95564,4.03128,20.7328
9.030303,4.216735,20.74862
9.086076,4.408711,20.91781
9.122406,4.6053,21.21364
9.138928,4.80453,21.58941
9.135478,5.004417,21.9858
9.11209,5.202959,22.34023
9.068996,5.39818,22.59674
9.00663,5.588117,22.71483
8.925611,5.770885,22.67585
8.826751,5.944649,22.48597
8.71104,6.107672,22.17516
8.57963,6.258331,21.79249
8.433839,6.395117,21.39838
8.275113,6.516668,21.05503
8.105053,6.621763,20.81668
7.925343,6.709358,20.72094
7.737793,6.778571,20.78293
7.544266,6.828716,20.99286
7.346704,6.85929,21.31759
7.147073,6.869987,21.70585
6.947376,6.860703,22.09634
6.749595,6.831526,22.42743
6.555722,6.782752,22.64682
6.367681,6.714864,22.71989
6.187359,6.628543,22.63509
6.01656,6.524654,22.40582
5.856981,6.404231,22.06828
5.710226,6.26848,21.67576
5.577751,6.118751,21.2902
5.46089,5.95655,20.97252
5.360803,5.783486,20.77284
5.278496,5.601302,20.7227
5.214787,5.411808,20.83001
5.170315,5.216904,21.07782
5.145523,5.018529,21.42703
5.140658,4.818675,21.82248
5.155771,4.619326,22.20177
5.190711,4.422481,22.50499
5.245126,4.230116,22.68427
5.318474,4.04414,22.71132
5.410021,3.866419,22.58186
5.518855,3.698723,22.31633
5.643885,3.542732,21.95666
5.783868,3.399998,21.55961
5.937396,3.271956,21.1879
6.102946,3.159877,20.90019
6.278852,3.064889,20.74191
6.463365,2.987936,20.73805
6.654635,2.929788,20.88921
6.850759,2.891026,21.17154
7.049768,2.872036,21.54045
7.249688,2.87301,21.93773
7.44851,2.893938,22.30062
7.644243,2.934609,22.57184
7.834941,2.994618,22.70857
8.018693,3.073364,22.68924
8.193667,3.170063,22.51688
8.358112,3.283745,22.21871
8.510391,3.413281,21.8418
8.648972,3.557368,21.44567
8.77248,3.714575,21.09284
8.879673,3.883321,20.83904
8.969486,4.061928,20.72431
9.041018,4.248606,20.76678
9.093556,4.441496,20.95975
9.126576,4.638672,21.27275
9.139747,4.838151,21.65634
9.132935,5.037956,22.05
9.106212,5.236076,22.39155
9.059842,5.430542,22.62708
8.994291,5.619402,22.7194
8.910212,5.800779,22.65394
8.808447,5.972853,22.44104
8.690006,6.133914,22.11428
8.556085,6.28234,21.72529
8.408008,6.416659,21.33545
8.247267,6.535521,21.00634
8.075463,6.637741,20.78989
7.894313,6.722299,20.72029
7.705619,6.788352,20.80851
7.511273,6.835237,21.04065
7.313225,6.862484,21.38003
7.113439,6.869823,21.7731
6.913925,6.857182,22.15777
6.716663,6.824683,22.47334
6.523638,6.772655,22.66996
6.336771,6.701618,22.71661
6.15793,6.61228,22.60592
5.988895,6.50553,22.35536
5.831367,6.382442,22.0045
5.68691,6.244238,21.6087
5.556976,6.092308,21.23049
5.442859,5.928165,20.92957
5.345699,5.75345,20.75343
5.266464,5.569901,20.72989
5.205949,5.379359,20.86267
5.164761,5.183734,21.1308
5.143307,4.984967,21.49196
5.141805,4.785059,21.88911
5.160268,4.585992,22.25958
5.198511,4.389771,22.54485
5.256152,4.198347,22.69989
5.332615,4.013635,22.70024
5.427141,3.837471,22.54582
5.538777,3.671632,22.26103
5.666417,3.51776,21.89081
5.808775,3.377404,21.49364
5.964434,3.251962,21.1322
6.131845,3.142683,20.86356
6.309323,3.050666,20.73013
6.495108,2.976824,20.75298
6.687329,2.921901,20.9285
6.88408,2.886441,21.22899
7.083381,2.870801,21.60699
7.283255,2.875137,22.00284
7.48169,2.899404,22.35403
7.676712,2.94336,22.60512
7.866371,3.006566,22.71647
8.048779,3.088394,22.6705
8.2221,3.188019,22.47447
8.384616,3.304455,22.15932
8.534689,3.436528,21.77482
8.670828,3.582924,21.38167
8.791676,3.742185,21.04191
8.896017,3.912709,20.80923
8.982815,4.092805,20.72033
9.051198,4.28066,20.78926
9.100487,4.47441,21.00513
9.130185,4.672105,21.33386
9.139999,4.871785,21.72357
9.129829,5.07144,22.1127
9.099779,5.269082,22.43983
9.050147,5.462737,22.65332
8.981428,5.650476,22.71946
8.894312,5.830411,22.62781
8.789664,6.000755,22.39283
8.668537,6.159796,22.05163
8.532139,6.305949,21.65808
8.381824,6.43776,21.27429
8.219109,6.553902,20.96088
8.045603,6.653223,20.76731
7.863057,6.734722,20.72415
7.673278,6.797593,20.83822
7.478179,6.841201,21.0915
7.279693,6.865115,21.44401
7.079819,6.869094,21.84009
6.880547,6.853099,22.2172
6.683866,6.817291,22.51582
6.491736,6.762023,22.68881
6.30609,6.687854,22.70883
6.128769,6.595518,22.57274
5.961559,6.485945,22.30203
5.806124,6.360226,21.93942
5.66401,6.219613,21.54217
5.536649,6.065519,21.173
5.425304,5.899475,20.89018
5.331096,5.723151,20.73838
5.254958,5.538295,20.74155
5.197658,5.346769,20.8992
5.159764,5.150472,21.18644
5.141656,4.95138,21.55791
5.143515,4.751475,21.95497
5.165321,4.552754,22.31493
5.20686,4.357196,22.58098
5.267711,4.166769,22.71109
5.347272,3.983361,22.68472
5.444743,3.808819,22.50606
5.559152,3.64488,22.20329
5.689361,3.493175,21.82421
5.834059,3.355233,21.42869
5.991811,3.232422,21.07915
6.161029,3.125977,20.8308
6.340036,3.036954,20.72282
6.527029,2.966249,20.77229
6.720154,2.914564,20.97137
6.917466,2.882419,21.28865
7.117002,2.870132,21.67402
7.316767,2.877827,22.06665
7.514774,2.905427,22.40456
7.709036,2.952659,22.6344
7.897605,3.019045,22.71986
8.078605,3.103925,22.64747
8.250227,3.20645,22.42866
8.410761,3.325602,22.09795
8.558593,3.46018,21.70759
8.692256,3.60885,21.31918
8.810405,3.770114,20.99405
8.911867,3.942376,20.78353
8.995622,4.123899,20.72087
9.060839,4.312883,20.81594
9.106861,4.507428,21.05374
9.133231,4.705595,21.39673
9.139687,4.905404,21.79075
9.126162,5.104867,22.17362
9.092791,5.301983,22.48486
9.039909,5.494776,22.67534
8.968045,5.681326,22.715
8.877916,5.859771,22.59757
8.770419,6.028332,22.34159
8.646636,6.185313,21.98748
8.507793,6.329158,21.59113
8.355289,6.458417,21.21514
8.190638,6.571811,20.91884
8.015493,6.668196,20.74903
7.831595,6.746618,20.73252
7.640794,6.806286,20.87191
7.444989,6.846609,21.14519
7.246137,6.867182,21.50922
7.046216,6.8678,21.90654
6.847233,6.848456,22.2744
6.651183,6.809345,22.55473
6.460016,6.750857,22.70327
6.275644,6.673576,22.69658
6.099901,6.578272,22.53571
5.934557,6.465903,22.24606
5.781251,6.337584,21.87335
5.641528,6.194606,21.47643
5.516771,6.038387,21.11796
5.408238,5.8705,20.85455
5.317004,5.69261,20.72777
5.243989,5.506507,20.75764
5.189917,5.314045,20.93944
5.155328,5.117138,21.24449
5.140571,4.91777,21.62459
5.145791,4.717917,22.01978
5.170936,4.519591,22.36762
5.215755,4.324767,22.61321
5.279799,4.135389,22.7178
5.362433,3.953345,22.66485
5.462825,3.780466,22.46274
5.579978,3.618468,22.14335
5.712714,3.46898,21.75714
5.859711,3.333491,21.36506
6.019512,3.213344,21.029
6.190497,3.10976,20.80206
6.370969,3.023763,20.72003
6.559131,2.95621,20.79588
6.75309,2.907782,21.01762
6.950915,2.878958,21.35025
7.150629,2.870028,21.74126
7.350245,2.881081,22.12892
7.547752,2.912006,22.45201
7.741185,2.962495,22.65953
7.928612,3.032041,22.71873
8.108172,3.119959,22.62024
8.278046,3.225356,22.37963
8.436548,3.347186,22.03488
8.582096,3.48423,21.64042
8.713245,3.635132,21.2585
8.828665,3.798361,20.94946
8.927213,3.972297,20.76208
9.007907,4.15521,20.72592
9.069934,4.345258,20.84671
9.112679,4.540548,21.10537
9.135714,4.73913,21.46106
9.138808,4.939027,21.85764
9.121932,5.138227,22.23248
9.085253,5.334747,22.52642
9.029139,5.526624,22.69304
8.954143,5.711954,22.70604
8.861026,5.888857,22.56336
8.750713,6.05558,22.28754
8.624309,6.210458,21.92212
8.483061,6.351954,21.52476
8.328405,6.47863,21.15825
8.161876,6.589235,20.88043
7.98513,6.682665,20.73515
7.799946,6.75798,20.74536
7.608168,6.814433,20.90944
7.411713,6.851457,21.20148
7.212535,6.868684,21.57541
7.01264,6.865941,21.97214
6.814018,6.843255,22.32907
6.618653,6.800854,22.58984
6.428483,6.739156,22.71329
6.245436,6.658786,22.67991
6.071327,6.560544,22.49499
5.907895,6.44541,22.18772
5.756763,6.314526,21.80657
5.619463,6.169219,21.41179
5.497356,6.01093,21.06566
5.391657,5.841236,20.82283
5.303432,5.661843,20.72165
5.233555,5.474539,20.77808
5.182727,5.281195,20.98322
5.151453,5.083735,21.30469
5.14005,4.884147,21.69171
5.148629,4.684417,22.0832
5.177104,4.486542,22.41735
5.225196,4.292484,22.64142
