x,y,z
4.873107,3.436666,22.93248
4.765235,3.43,22.69935
4.681243,3.423333,22.4568
4.621933,3.416667,22.20727
4.587858,3.41,21.95327
4.57932,3.403333,21.69733
4.596365,3.396667,21.44202
4.638781,3.39,21.18988
4.706105,3.383333,20.94343
4.797627,3.376667,20.70512
4.912395,3.37,20.47732
5.049226,3.363333,20.26228
5.206716,3.356667,20.06214
5.383265,3.35,19.87886
5.577078,3.343333,19.71426
5.786189,3.336667,19.56994
6.008492,3.33,19.44732
6.241744,3.323333,19.34758
6.483597,3.316667,19.27169
6.731624,3.31,19.22036
6.983336,3.303333,19.19407
7.236215,3.296666,19.19305
7.48773,3.29,19.21726
7.735378,3.283333,19.26642
7.97669,3.276666,19.34001
8.209261,3.27,19.43724
8.430795,3.263333,19.55711
8.639085,3.256666,19.69839
8.832071,3.25,19.85962
9.007859,3.243333,20.03918
9.164715,3.236666,20.23523
9.301108,3.23,20.4458
9.415702,3.223333,20.66876
9.507394,3.216666,20.90186
9.575297,3.21,21.14275
9.618777,3.203333,21.38902
9.637438,3.196666,21.6382
9.631131,3.19,21.8878
9.599961,3.183333,22.13533
9.544278,3.176666,22.37832
9.464679,3.17,22.61433
9.361993,3.163333,22.84105
9.237287,3.156666,23.05621
9.091842,3.15,23.25767
8.927139,3.143333,23.44346
8.744862,3.136666,23.61174
8.546845,3.13,23.76086
8.33511,3.123333,23.88936
8.111773,3.116666,23.996
7.879104,3.11,24.07973
7.639426,3.103333,24.13977
7.395154,3.096666,24.17555
7.148725,3.09,24.18676
6.902612,3.083333,24.17332
6.65926,3.076666,24.1354
6.421112,3.07,24.07343
6.19052,3.063333,23.98805
5.969788,3.056666,23.88017
5.761103,3.05,23.7509
5.566523,3.043333,23.60156
5.387973,3.036666,23.43368
5.227202,3.03,23.24895
5.085799,3.023333,23.04927
4.965132,3.016666,22.83663
4.866383,3.01,22.6132
4.790495,3.003333,22.38121
4.738192,2.996666,22.14301
4.709955,2.99,21.90096
4.706028,2.983333,21.65752
4.726411,2.976666,21.41508
4.77086,2.97,21.17609
4.83889,2.963333,20.94293
4.929785,2.956666,20.71791
5.042597,2.95,20.50327
5.176167,2.943333,20.30113
5.329123,2.936666,20.11349
5.499913,2.93,19.9422
5.68679,2.923333,19.78894
5.887876,2.916667,19.65522
6.101123,2.91,19.54234
6.324393,2.903333,19.45139
6.555433,2.896667,19.38324
6.791931,2.89,19.33853
7.031507,2.883333,19.31768
7.271777,2.876667,19.32084
7.510332,2.87,19.34796
7.744782,2.863333,19.39872
7.972808,2.856666,19.47257
8.192134,2.85,19.56873
8.400593,2.843333,19.68622
8.596113,2.836666,19.82381
8.776775,2.83,19.98012
8.940785,2.823333,20.15352
9.086546,2.816666,20.34229
9.212622,2.81,20.54448
9.317794,2.803333,20.75808
9.401043,2.796666,20.98092
9.461578,2.79,21.21077
