u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
99.5,95.0,82.0,105.0,97.0,88.0,89.5,88.0,73.0,87.0,78.0,80.0,81.0,80.0
98.0,96.0,81.0,105.5,95.0,89.0,89.0,88.0,72.0,87.0,77.0,81.0,80.0,81.0
96.0,95.5,80.0,106.0,94.0,89.0,87.0,89.0,71.0,88.0,76.0,81.0,78.0,81.0
94.0,96.0,78.0,106.0,92.0,89.0,85.5,88.5,69.0,88.0,74.0,81.0,76.5,81.5
92.0,96.0,75.5,106.5,90.0,89.0,84.0,89.0,67.5,88.0,72.0,82.0,75.0,82.0
90.0,96.0,73.5,106.5,87.5,89.0,81.0,89.0,65.0,88.0,70.0,82.0,73.0,82.0
88.0,96.0,71.5,106.5,85.5,89.0,79.0,89.0,63.0,89.0,68.0,82.0,71.0,82.0
86.0,96.0,69.0,106.5,83.0,89.0,77.0,89.0,61.0,89.0,65.0,82.0,68.0,82.0
83.0,96.0,66.0,106.0,81.0,89.0,74.0,89.0,59.0,89.0,63.0,82.0,66.0,82.5
81.0,96.0,64.0,106.0,78.0,89.0,72.0,89.0,56.0,89.0,61.0,82.5,64.0,82.0
78.5,96.0,62.0,106.0,76.0,89.0,70.0,89.0,54.0,89.0,59.0,82.5,62.0,82.0
76.0,95.5,59.0,106.0,74.0,89.0,68.0,89.0,52.0,89.0,56.0,82.0,60.0,82.0
74.0,95.0,57.0,106.0,72.0,88.0,65.5,88.5,49.0,89.0,54.0,82.0,57.5,82.0
72.0,95.0,55.0,106.0,70.0,88.0,63.0,88.0,48.0,88.0,52.0,82.0,55.0,81.5
70.0,95.0,53.0,106.0,67.5,88.0,61.5,88.0,45.5,88.0,50.0,81.0,53.5,81.5
68.0,94.5,51.0,105.0,66.0,87.5,60.0,88.0,44.0,88.0,49.0,81.0,52.0,81.0
66.0,94.0,49.0,105.0,64.5,87.0,58.0,87.0,42.0,88.0,47.0,81.0,50.0,81.0
65.0,94.0,48.0,105.0,63.0,87.0,57.0,87.0,41.0,87.0,46.0,80.5,49.0,80.0
64.0,93.0,47.0,104.0,62.0,86.0,56.0,87.0,39.0,87.0,45.0,80.0,48.0,80.0
63.0,93.0,46.0,104.0,61.0,86.0,55.0,86.0,38.0,87.0,44.0,80.0,47.0,79.0
62.5,92.5,45.0,103.0,60.5,85.5,54.0,86.0,37.5,86.0,43.0,79.0,46.0,79.0
62.0,92.0,44.0,103.0,60.0,85.0,53.5,85.0,37.0,86.0,43.0,79.0,46.0,79.0
62.0,92.0,44.0,103.0,60.0,85.0,53.0,85.0,36.5,85.0,42.0,78.0,45.0,78.0
62.0,91.5,44.0,102.0,60.0,84.0,53.0,84.0,36.5,85.0,42.0,78.0,45.0,77.5
62.0,91.0,44.0,102.0,60.0,84.0,53.0,84.0,37.0,84.0,42.5,77.5,45.0,77.0
62.0,91.0,44.0,101.0,60.5,83.5,54.0,83.0,37.0,84.0,42.5,77.0,45.0,77.0
62.5,90.0,45.0,101.0,61.0,83.0,54.0,83.0,37.0,83.5,43.0,76.0,46.0,76.0
63.0,90.0,45.0,101.0,61.5,82.5,54.5,83.0,38.0,83.5,44.0,76.0,46.5,75.5
64.0,89.5,46.5,100.0,62.5,82.5,55.5,82.5,38.5,83.0,44.5,75.5,47.0,75.5
64.5,89.5,47.0,100.0,63.0,82.0,57.0,82.0,39.5,82.5,45.5,75.5,48.0,75.0
66.0,89.5,48.5,99.5,64.5,81.5,57.0,82.0,40.5,82.0,46.5,75.0,49.0,75.0
67.0,89.0,49.5,99.5,65.5,81.5,58.5,81.5,41.5,81.5,47.5,74.5,50.5,74.5
68.0,89.0,50.5,99.5,66.5,81.5,60.0,81.0,42.5,81.5,49.0,74.0,51.5,74.5
69.0,89.0,52.0,99.0,68.5,81.5,61.0,81.0,44.5,81.5,50.0,74.0,53.0,74.0
71.0,88.5,54.0,99.0,69.0,81.0,62.5,81.5,45.5,81.5,52.0,74.0,54.0,74.0
73.0,88.0,55.0,99.0,71.0,81.0,63.5,81.0,47.0,81.0,53.0,74.0,55.5,73.5
74.0,88.0,56.5,98.5,72.5,80.5,65.0,81.0,48.5,80.5,54.5,73.5,56.5,73.5
75.5,87.5,58.0,98.0,74.5,80.5,67.0,81.0,50.5,80.5,56.5,73.5,58.5,73.5
77.0,88.0,60.0,98.0,75.5,80.5,68.5,80.5,51.5,80.5,57.5,73.5,60.0,73.0
79.0,88.0,62.0,98.0,77.0,80.5,70.5,80.5,53.5,80.5,59.0,73.0,61.5,73.5
81.0,88.0,63.5,98.0,78.5,80.5,72.0,80.0,55.0,80.0,61.0,73.0,63.0,73.5
82.5,88.0,65.0,98.0,81.0,80.0,74.0,80.0,57.0,80.0,63.0,73.0,65.0,72.5
84.0,88.0,66.0,98.0,82.0,80.0,74.0,80.0,58.0,80.0,64.0,73.0,66.0,73.0
85.0,88.0,68.0,98.0,82.5,81.0,75.5,80.0,60.0,80.0,65.0,73.0,68.0,73.0
87.0,88.0,70.0,98.0,85.0,81.0,79.0,80.5,61.0,80.0,67.0,73.0,69.0,73.0
88.5,88.0,71.0,98.0,86.5,81.0,79.0,81.0,62.5,80.0,68.5,73.5,70.5,73.5
90.0,88.0,72.5,98.0,88.5,81.5,81.0,81.0,64.0,80.0,70.5,73.5,72.0,73.0
92.0,88.0,74.0,98.0,90.0,81.0,82.5,81.0,65.0,80.0,71.0,73.5,74.0,73.5
93.0,88.0,76.0,98.0,91.0,81.5,84.0,81.0,67.0,80.0,72.5,73.5,75.0,73.5
94.5,88.5,77.0,98.5,92.5,81.5,85.0,81.0,68.5,80.5,74.0,73.5,76.5,73.5
96.0,89.0,78.0,99.0,93.5,81.5,86.5,81.0,69.0,81.0,75.0,73.0,77.5,73.5
97.0,89.0,79.5,98.5,95.0,82.0,87.5,81.5,70.0,81.0,76.0,74.0,78.0,74.0
98.0,89.0,80.0,99.0,96.0,82.0,89.0,82.0,71.0,81.0,77.0,74.0,79.5,74.0
99.0,89.0,81.0,99.0,97.0,82.0,89.5,82.0,72.0,81.0,78.0,74.0,80.5,74.5
100.0,90.0,82.0,99.0,97.5,82.5,90.0,82.0,73.5,81.5,78.5,74.5,81.0,74.0
100.0,90.0,82.0,100.0,98.0,82.5,91.0,83.0,74.0,82.0,79.0,75.0,81.5,74.5
101.0,90.0,83.0,100.0,98.0,83.0,91.0,83.0,74.0,82.0,80.0,75.0,82.0,75.0
101.0,90.0,83.5,100.5,98.0,83.0,91.0,83.0,74.0,82.0,79.5,75.5,82.0,75.0
101.0,91.0,83.5,100.5,98.0,83.0,91.0,83.0,74.0,82.0,80.0,76.0,82.0,76.0
101.0,91.0,83.5,100.5,98.0,83.5,91.0,83.0,74.0,82.5,79.0,76.0,82.0,76.0
101.0,91.0,83.0,100.0,98.0,84.0,91.0,84.0,74.0,83.0,79.5,76.5,82.0,77.0
100.0,91.0,83.0,101.0,97.5,84.5,91.0,84.0,74.0,83.0,79.0,77.0,82.0,77.0
99.0,91.0,82.0,101.0,96.0,85.0,89.5,84.5,73.0,84.0,78.0,77.0,81.0,77.0
98.0,92.0,81.0,101.0,95.0,85.0,89.0,84.0,72.0,84.0,77.0,78.0,79.0,78.0
97.0,92.0,79.0,102.0,93.5,85.0,87.5,84.5,71.0,84.0,76.0,78.0,78.5,78.5
95.5,92.5,78.0,102.0,92.0,85.5,86.0,85.0,70.0,84.0,74.0,78.5,77.0,78.5
93.0,92.0,76.0,102.0,90.5,85.5,84.0,85.0,68.0,85.0,73.0,79.0,75.5,78.5
91.5,92.5,74.0,102.0,89.0,86.0,82.0,85.5,66.0,85.0,71.0,79.0,74.0,79.0
89.5,92.5,72.5,102.5,86.5,86.0,81.0,85.5,65.0,85.0,69.0,79.0,72.0,79.0
87.0,93.0,70.0,102.5,84.0,86.0,79.0,86.0,62.5,85.0,67.0,79.0,70.0,79.0
85.0,93.0,68.0,102.5,82.0,85.5,76.0,86.0,60.0,85.0,65.0,79.0,68.0,79.0
83.0,92.0,66.0,102.5,80.5,86.0,74.0,86.0,58.0,85.0,63.0,79.0,66.0,79.0
80.0,92.5,64.0,102.5,78.0,85.5,72.0,86.0,56.0,85.0,60.5,79.0,64.0,79.0
78.0,92.0,61.5,102.0,75.5,85.0,69.5,85.0,54.0,85.0,58.0,79.0,62.0,79.0
76.0,92.0,59.0,102.0,73.5,85.0,67.5,85.0,51.5,85.0,56.0,79.0,59.5,78.5
74.0,92.0,57.0,102.0,71.5,85.0,65.5,85.0,49.5,85.0,54.0,78.5,57.0,78.0
72.0,91.5,55.0,102.0,70.0,85.0,63.5,85.0,48.0,85.0,52.0,78.0,55.0,78.0
70.0,91.0,53.0,102.0,68.0,84.0,62.0,85.0,46.0,85.0,51.0,78.0,54.0,78.0
68.0,91.0,51.0,101.5,66.0,84.0,60.0,84.0,44.0,84.0,49.0,78.0,52.0,78.0
67.0,91.0,50.0,101.0,65.0,84.0,59.0,84.0,42.0,84.0,47.0,77.0,50.5,77.0
66.0,90.0,48.5,101.0,64.0,83.5,57.0,83.5,41.0,84.0,46.0,77.0,49.0,77.0
64.5,90.0,47.0,101.0,63.0,83.0,56.0,83.0,40.0,84.0,45.0,77.0,48.5,77.0
64.0,90.0,46.5,100.5,62.0,83.0,55.5,83.0,39.0,83.0,44.5,76.5,47.0,76.0
63.0,89.5,46.0,100.0,61.0,82.0,55.0,83.0,38.0,83.0,44.0,76.0,46.5,76.0
63.0,89.0,45.0,100.0,61.0,82.0,54.5,82.0,38.0,82.5,43.0,75.5,46.0,75.5
62.5,89.0,45.0,99.5,61.0,82.0,54.0,82.0,37.5,82.0,43.0,75.0,46.0,75.0
62.5,88.5,45.0,99.0,60.5,81.5,54.0,81.5,37.0,82.0,43.0,75.0,46.0,75.0
62.5,88.0,45.0,99.0,61.0,81.0,54.0,81.0,37.0,81.0,43.0,74.0,46.0,74.0
63.0,88.0,45.0,98.5,61.0,81.0,54.5,81.0,38.0,81.0,44.0,74.0,46.0,74.0
63.0,87.5,46.0,98.0,61.5,80.5,54.5,80.5,38.0,81.0,44.0,73.5,46.5,73.5
64.0,87.5,46.5,98.0,62.5,80.0,55.5,80.0,38.5,80.5,44.5,73.5,47.0,73.0
64.5,87.0,47.0,97.5,63.0,79.5,56.5,79.5,39.0,80.0,45.0,73.0,48.0,73.0
66.0,87.0,48.0,97.0,64.5,79.5,57.0,79.5,40.5,79.5,46.5,72.5,48.5,72.5
67.0,86.5,49.0,97.0,65.0,79.5,58.5,79.0,41.0,79.5,47.5,72.5,49.5,72.5
68.0,86.0,50.5,97.0,66.0,79.0,59.0,79.0,42.0,79.0,48.5,72.0,51.0,72.0
68.0,86.0,51.0,96.0,67.0,79.0,60.5,79.0,44.0,79.0,49.5,71.5,52.0,72.0
70.0,86.0,53.0,96.0,68.5,79.0,62.0,79.0,45.0,79.0,51.0,72.0,53.0,71.0
72.0,85.5,54.5,96.5,70.0,79.0,63.0,78.0,46.5,79.0,52.5,71.5,54.5,71.5
73.0,86.0,55.0,96.0,71.0,78.0,64.0,78.0,47.0,78.0,54.0,71.0,56.0,71.0
74.5,85.5,57.0,96.0,73.0,78.0,66.0,78.0,49.0,79.0,55.0,71.0,57.0,71.0
76.5,85.5,58.5,95.5,74.5,78.5,67.5,78.5,50.5,78.5,56.5,71.5,59.0,71.0
78.0,86.0,60.5,95.5,76.5,78.5,69.0,78.0,52.5,78.5,58.0,71.0,60.5,71.0
79.0,85.5,62.0,95.5,77.5,78.5,70.5,78.0,53.5,78.5,59.5,71.0,62.0,71.0
81.5,85.5,64.0,95.5,79.0,78.0,73.0,78.0,56.0,78.0,61.5,71.0,64.0,71.0
83.0,86.0,65.0,96.0,81.0,78.0,74.0,78.0,57.0,78.0,63.0,71.0,65.0,71.0
84.0,86.0,66.0,95.5,82.0,78.0,75.0,78.0,58.0,78.0,64.0,71.0,66.0,71.0
85.5,85.5,67.5,95.5,83.0,78.0,76.5,78.0,60.0,78.0,65.0,71.0,68.0,71.0
87.0,85.5,70.0,95.5,85.0,78.0,79.0,78.0,61.0,77.5,67.0,71.0,69.5,71.0
89.0,86.0,71.0,95.5,87.0,78.0,79.0,79.0,62.5,78.0,68.5,71.0,70.0,71.0
90.0,86.0,72.5,95.5,88.5,78.5,80.5,78.0,64.0,78.0,70.0,71.0,72.0,71.0
91.5,86.0,74.0,95.0,90.0,79.0,82.0,78.0,65.0,78.0,71.0,71.5,74.0,71.0
93.0,86.0,75.5,95.5,91.0,79.0,84.0,79.0,67.0,78.0,73.0,71.0,75.5,71.5
94.0,86.0,77.0,95.0,92.0,79.0,85.0,79.0,68.0,78.0,74.0,71.0,76.0,71.0
95.5,86.5,78.0,96.0,93.0,79.0,86.0,79.0,69.0,79.0,75.5,71.5,77.5,71.5
97.0,86.5,78.5,96.5,94.0,79.0,87.0,79.0,70.0,78.0,75.5,71.5,77.5,71.5
97.5,86.5,78.5,96.5,95.0,79.0,88.0,79.0,71.0,79.0,77.0,71.0,79.0,72.0
98.0,87.0,80.0,97.0,95.5,79.5,89.0,79.0,72.0,79.0,77.5,72.0,80.0,72.0
99.0,87.0,81.0,97.0,97.0,80.0,89.0,80.0,72.0,79.0,78.0,72.0,80.0,72.0
99.0,87.0,81.5,96.5,98.0,80.0,90.0,80.0,73.0,79.0,78.0,72.0,81.0,72.5
99.0,87.0,82.0,97.0,97.5,80.5,90.0,80.0,73.5,79.5,79.0,73.0,81.0,72.0
100.0,87.5,82.0,97.0,97.5,80.5,90.0,80.0,73.5,80.0,79.0,73.0,81.5,72.5
100.0,88.0,82.0,97.0,97.5,80.5,90.0,80.0,74.0,80.0,79.0,73.0,81.0,73.0
100.0,88.0,82.0,97.0,97.5,80.5,90.0,80.5,73.5,80.0,79.0,73.0,81.0,73.0
99.5,88.5,82.0,98.0,97.0,81.0,90.0,80.0,74.0,80.0,78.5,73.0,81.0,73.0
99.0,88.0,82.0,98.0,97.0,81.0,89.5,80.5,73.0,81.0,77.5,74.0,81.0,74.0
98.0,88.5,81.0,98.0,96.0,81.0,89.0,81.0,72.0,80.0,77.0,74.0,80.0,74.0
97.0,88.0,79.5,98.5,95.0,82.0,88.0,81.0,71.5,80.5,76.0,75.0,79.0,74.0
95.5,88.5,79.0,98.0,93.0,82.0,87.0,82.0,70.0,81.0,75.0,74.0,78.0,75.0
94.0,88.0,77.5,98.5,91.0,82.0,85.0,82.0,69.0,81.0,73.0,75.0,76.0,75.0
92.0,89.0,75.5,98.5,90.0,82.0,83.0,82.0,67.0,82.0,72.0,75.0,75.0,75.0
90.0,89.0,73.5,98.5,88.0,82.0,82.0,82.0,65.5,82.0,70.0,75.0,73.0,75.0
88.0,89.0,72.0,98.5,86.0,82.0,80.0,82.0,63.0,82.0,68.0,75.0,71.0,75.0
86.0,89.0,70.0,98.5,84.0,82.0,78.0,82.0,62.0,82.0,66.0,75.5,69.0,75.0
84.0,88.5,67.0,99.0,82.0,82.0,75.5,82.0,60.0,82.0,64.0,76.0,67.0,75.0
82.0,89.0,65.0,99.0,80.0,82.0,74.0,82.0,58.0,82.0,62.5,76.0,65.0,75.0
80.0,89.0,63.5,98.5,78.0,82.0,71.5,82.0,56.0,82.0,60.0,75.5,63.5,75.0
78.0,88.5,61.0,99.0,75.5,82.0,69.0,82.0,53.5,82.0,58.0,75.0,61.0,75.0
76.0,88.0,59.0,98.5,73.5,82.0,67.5,82.0,51.5,82.0,56.0,75.0,59.5,75.0
74.0,88.0,57.0,98.5,72.0,82.0,65.5,82.0,50.0,82.0,54.0,75.0,57.5,75.0
72.0,88.0,55.0,98.0,70.0,81.5,64.0,81.0,48.0,81.0,52.0,75.0,56.0,75.0
70.0,88.0,53.0,98.0,68.0,81.0,62.0,81.0,46.0,81.0,51.0,75.0,54.0,75.0
69.0,87.0,51.5,98.0,67.0,81.0,60.0,81.0,44.0,81.0,49.0,74.0,52.0,74.0
68.0,87.0,50.0,98.0,65.0,80.0,59.0,81.0,43.0,81.0,48.0,74.0,51.0,74.0
66.0,87.0,49.0,97.0,64.5,80.0,58.0,80.0,42.0,81.0,47.0,74.0,50.0,74.0
66.0,87.0,48.0,97.0,63.5,80.0,57.0,80.0,41.0,80.0,46.0,73.5,49.0,73.5
64.5,86.5,48.0,97.0,63.0,79.0,56.0,80.0,40.0,80.0,45.0,73.0,48.0,73.0
64.0,86.0,47.0,96.5,62.0,79.0,55.5,79.5,39.0,80.0,44.5,73.0,47.0,73.0
64.0,86.0,46.0,96.0,62.0,79.0,55.0,79.0,39.0,79.0,44.0,73.0,47.0,72.5
63.0,86.0,46.0,96.0,62.0,79.0,55.0,79.0,38.0,79.0,44.0,72.0,46.5,72.0
63.0,85.5,46.0,96.0,62.0,79.0,55.0,79.0,38.0,79.0,44.0,72.0,46.5,72.0
63.0,85.5,46.0,96.0,62.0,78.0,55.0,78.5,39.0,79.0,44.0,71.5,46.5,71.5
64.0,85.0,47.0,95.0,62.0,78.0,55.0,78.0,39.0,78.0,44.5,71.5,47.0,71.0
64.5,85.0,47.0,95.0,62.5,77.5,56.0,78.0,39.0,78.0,45.0,71.0,47.5,71.0
65.0,85.0,47.0,95.0,63.0,77.5,56.5,77.5,40.0,78.0,45.0,71.0,48.0,70.5
66.0,84.0,48.0,95.0,64.0,77.0,57.0,77.0,40.0,77.0,46.5,70.0,48.5,70.0
66.5,84.0,49.0,95.0,64.0,77.0,58.0,77.0,41.0,77.5,47.0,70.0,50.0,70.0
67.0,84.0,50.0,95.0,66.0,77.0,59.0,77.0,42.0,77.0,48.0,70.0,51.0,70.0
68.5,84.0,51.0,94.5,67.0,77.0,60.0,77.0,43.0,77.5,49.0,70.0,51.0,70.0
69.5,84.0,52.0,95.0,68.0,77.0,61.0,77.0,44.0,77.0,50.0,69.5,52.5,69.5
71.0,84.0,54.0,94.0,69.0,77.0,62.0,76.5,46.0,76.0,51.5,69.5,54.0,70.0
72.5,83.5,55.0,93.5,70.0,76.0,64.0,76.0,47.0,76.0,53.0,69.0,55.0,69.0
74.0,84.0,56.0,93.5,72.0,76.0,64.5,76.0,48.0,76.0,54.0,69.0,56.0,69.0
75.0,83.0,57.5,93.5,73.0,76.0,66.0,76.0,49.0,76.0,55.0,68.0,57.0,68.5
76.0,83.0,59.0,93.5,75.0,76.0,67.5,75.5,51.0,76.0,57.0,69.0,59.0,69.0
78.0,83.0,60.5,93.5,76.0,75.0,69.0,76.0,52.0,76.0,59.0,69.0,60.0,69.0
80.0,83.0,62.5,93.5,78.0,76.0,70.5,75.5,54.0,76.0,60.5,68.5,62.0,69.0
81.5,83.5,64.0,93.5,79.5,75.5,73.0,75.5,55.0,75.0,62.0,69.0,64.0,69.0
83.0,83.0,65.0,93.0,81.0,76.0,74.0,76.0,57.0,76.0,63.0,68.5,65.0,68.0
84.0,83.0,66.0,93.0,82.0,76.0,75.0,76.0,57.5,75.5,64.0,68.5,66.0,68.0
85.5,83.5,68.0,93.0,83.0,76.0,76.5,75.0,59.5,75.5,64.5,68.5,68.0,68.0
87.0,83.5,70.0,93.5,85.5,75.5,79.0,76.0,61.0,75.5,66.5,68.5,70.0,68.5
89.0,83.0,70.5,93.5,86.5,76.0,79.0,76.0,62.0,76.0,68.5,68.5,70.5,68.5
89.5,83.5,72.5,93.0,88.0,76.0,81.0,76.0,63.5,75.5,70.0,68.5,72.0,69.0
91.0,83.0,73.5,93.5,89.5,76.0,82.0,76.0,65.0,75.0,71.0,68.0,73.0,68.0
93.0,83.0,75.5,93.5,91.0,75.5,83.5,76.0,67.0,76.0,72.5,68.5,74.5,68.5
93.5,83.5,76.0,93.0,92.0,76.0,84.5,76.0,67.5,75.5,73.0,69.0,76.0,68.5
95.0,84.0,77.5,93.5,93.0,76.0,86.0,76.0,68.5,76.5,74.5,68.5,77.0,69.0
96.0,84.0,78.0,93.0,94.0,76.0,86.5,76.0,70.0,76.0,75.0,69.0,78.0,69.0
96.0,84.0,79.0,93.0,94.0,77.0,87.5,76.5,70.0,76.0,76.0,69.0,79.0,69.0
98.0,84.0,80.0,94.0,95.0,77.0,88.0,76.0,71.0,76.5,77.0,70.0,79.0,69.5
98.0,84.0,80.0,94.0,96.0,77.0,89.0,77.0,71.5,76.5,77.0,70.0,80.0,70.0
98.0,84.0,81.0,94.0,96.0,77.0,89.5,76.5,71.5,76.5,78.0,70.0,80.0,70.0
99.0,84.0,81.0,94.0,96.5,77.5,89.5,76.5,72.0,77.0,78.0,70.0,80.0,70.0
99.0,84.0,81.0,94.0,97.0,77.0,89.0,77.0,72.0,77.0,78.0,70.0,80.0,70.0
99.0,84.0,81.5,94.5,97.0,77.0,89.5,78.0,72.5,77.0,78.0,71.0,80.0,70.0
99.0,85.0,81.5,94.5,96.0,78.0,89.5,78.0,72.5,77.0,77.5,70.5,80.0,70.0
98.0,85.0,81.5,94.5,96.0,78.0,89.5,78.5,72.0,77.0,77.0,71.0,80.0,71.0
97.5,84.5,80.0,94.0,95.5,78.5,89.0,78.0,72.0,78.0,77.0,71.0,79.5,70.5
97.0,84.5,79.5,94.5,95.0,78.0,87.5,78.5,71.0,78.0,76.0,71.0,79.0,71.0
96.0,85.0,79.0,95.0,93.5,78.5,87.0,79.0,70.0,78.0,75.0,71.0,78.0,71.0
95.0,85.0,77.5,94.5,92.0,78.5,85.5,78.5,69.5,78.5,74.0,72.0,77.0,72.0
93.0,85.0,75.5,94.5,90.0,78.5,84.0,78.0,68.0,78.0,73.0,72.0,75.5,72.0
91.0,85.0,75.0,95.0,89.0,79.0,83.0,79.0,66.0,78.0,71.0,72.0,74.0,72.0
89.0,85.0,73.0,95.0,87.0,79.0,81.0,79.0,65.0,78.0,69.0,72.0,72.5,72.0
88.0,85.0,71.0,95.0,85.0,79.0,79.0,79.0,63.0,78.0,68.0,72.0,71.0,72.0
85.0,85.0,69.0,95.0,83.0,79.0,77.0,79.0,61.0,78.5,66.0,72.0,69.0,72.0
83.0,85.0,67.0,95.0,81.5,78.5,75.0,79.0,59.5,78.5,64.0,72.0,67.0,72.0
82.0,85.0,65.0,95.0,80.0,78.5,73.5,78.5,57.0,78.5,62.0,72.0,65.0,72.0
79.5,85.0,64.0,95.0,77.0,79.0,72.0,79.0,55.5,78.5,60.0,72.0,63.5,72.0
78.0,85.0,61.0,95.0,75.5,78.5,69.0,78.0,54.0,78.0,58.0,72.0,61.0,72.0
75.5,84.5,59.0,95.0,73.0,78.0,67.0,78.0,52.0,78.0,56.0,72.0,59.0,72.0
74.0,84.5,57.0,95.0,72.0,78.0,65.0,78.0,50.0,78.0,54.0,72.0,57.0,72.0
72.0,84.0,55.5,94.5,70.0,78.0,64.0,78.0,48.0,78.0,53.0,71.5,55.5,71.0
71.0,85.0,54.0,95.0,68.0,78.0,62.0,78.0,46.0,78.0,51.0,71.0,54.0,71.0
69.0,84.0,52.0,95.0,67.0,78.0,61.0,77.5,45.0,77.5,49.5,71.0,53.0,71.0
68.0,84.0,51.0,94.5,65.5,77.0,59.5,77.5,43.0,78.0,48.0,71.0,51.0,71.0
67.0,84.0,50.0,94.0,65.0,77.0,58.5,77.0,42.0,77.0,47.5,70.5,50.0,70.5
66.0,83.0,49.0,94.0,64.0,76.5,57.5,77.0,41.0,77.0,47.0,70.0,49.0,70.0
65.0,83.0,48.0,94.0,63.0,76.0,57.0,77.0,40.5,77.0,46.0,70.0,49.0,70.0
65.0,83.0,47.0,93.0,63.0,76.0,57.0,77.0,40.0,76.0,45.5,70.0,48.0,70.0
65.0,83.0,47.0,93.0,63.0,76.0,56.0,76.0,40.0,76.0,45.0,69.0,48.0,69.5
