u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
87.0,92.0,70.0,102.0,84.0,85.0,78.0,85.0,61.0,84.5,66.5,77.5,69.0,77.5
86.5,92.0,69.5,102.0,84.0,85.0,78.0,85.0,61.0,84.5,66.5,78.0,69.0,77.5
86.0,92.0,69.0,102.5,84.0,85.0,77.5,85.0,61.0,85.0,66.0,78.0,69.0,77.5
86.0,92.0,69.0,102.5,83.5,85.0,77.0,85.0,60.5,84.5,66.0,78.0,69.0,78.0
86.0,92.0,68.5,102.5,83.5,85.0,77.0,85.0,60.5,84.5,65.0,78.0,68.0,78.0
85.0,92.0,68.0,102.5,83.0,85.0,76.5,85.0,60.0,84.5,65.0,78.0,68.0,78.0
85.0,92.5,68.0,102.0,83.0,85.0,76.0,85.0,60.0,85.0,65.0,78.0,67.5,78.0
85.0,92.0,67.5,102.0,82.0,85.0,75.5,85.0,60.0,85.0,65.0,78.0,67.0,78.0
84.0,92.0,67.0,102.0,82.0,85.0,75.0,85.0,59.0,85.0,64.5,78.0,67.0,78.0
84.0,92.0,67.0,102.5,82.0,85.0,75.0,85.0,59.0,85.0,64.0,78.0,67.0,78.0
84.0,92.0,66.5,102.5,81.0,85.0,74.5,85.0,58.5,84.5,64.0,78.0,66.0,78.0
83.0,92.0,66.0,102.0,81.0,85.0,74.0,85.0,58.0,85.0,63.0,78.0,66.0,78.0
83.0,92.0,66.0,102.0,81.0,85.0,74.0,85.0,58.0,85.0,63.0,78.0,66.0,78.0
82.5,92.0,65.0,102.0,80.5,85.0,74.0,85.0,57.0,85.0,63.0,78.0,65.0,78.0
82.0,92.0,65.0,102.0,80.0,85.0,73.0,85.0,57.0,84.5,62.0,78.0,65.0,78.0
81.5,92.0,64.0,102.0,79.5,85.0,73.0,85.0,56.5,84.5,62.0,77.5,65.0,78.0
81.0,92.0,64.0,102.0,79.0,85.0,73.0,85.0,56.0,84.5,61.0,78.0,64.0,77.5
81.0,92.0,64.0,102.0,78.5,85.0,72.0,85.0,56.0,84.5,61.0,77.5,64.0,77.5
80.0,92.0,63.0,102.0,78.0,85.0,72.0,85.0,56.0,84.5,60.5,77.5,63.5,77.5
80.0,92.0,63.0,102.0,78.0,85.0,71.0,84.5,55.0,84.0,60.0,77.5,63.0,77.5
79.5,91.5,62.5,102.0,77.0,84.0,71.0,84.0,55.0,84.0,60.0,77.5,62.5,77.5
79.0,91.5,62.5,102.0,77.0,84.0,71.0,84.0,54.5,84.0,59.0,77.5,62.0,77.0
79.0,91.0,62.0,102.0,76.5,84.0,70.0,84.0,54.0,84.0,59.0,77.5,62.0,77.0
78.0,91.0,61.0,102.0,76.0,84.0,70.0,84.0,53.5,84.0,59.0,77.0,61.0,77.0
78.0,91.0,61.0,102.0,76.0,84.0,69.0,84.0,53.0,84.0,58.5,77.0,61.0,77.0
78.0,91.0,61.0,101.5,76.0,84.0,69.0,84.0,53.0,84.0,58.0,77.0,60.5,77.0
77.0,91.0,60.0,101.0,75.0,84.0,69.0,84.0,52.5,84.0,58.0,77.0,60.5,77.0
77.0,91.0,60.0,101.0,75.0,84.0,68.5,84.0,52.0,84.0,57.5,77.0,60.5,77.0
77.0,91.0,60.0,101.0,75.0,84.0,68.0,84.0,52.0,84.0,57.0,77.0,60.0,77.0
76.5,91.0,60.0,101.0,74.5,83.5,68.0,83.5,52.0,83.5,57.0,77.0,60.0,77.0
76.5,91.0,59.5,101.0,74.5,83.5,68.0,83.5,51.5,83.5,57.0,77.0,59.5,76.5
76.0,91.0,59.0,101.0,74.0,83.0,68.0,83.5,51.0,83.5,56.5,76.0,59.0,76.0
76.0,90.5,59.0,101.0,74.0,83.5,67.0,83.0,51.0,83.0,56.5,76.0,59.0,76.0
76.0,90.0,59.0,101.0,74.0,83.0,67.0,83.0,51.0,83.0,56.5,76.0,59.0,76.0
76.0,90.0,58.5,100.5,74.0,83.0,67.0,83.0,51.0,83.0,56.0,76.0,59.0,76.0
76.0,90.0,58.5,100.5,74.0,83.0,67.0,83.0,50.5,83.0,56.0,76.0,58.5,76.0
75.5,90.0,58.5,100.5,74.0,83.0,67.0,83.0,50.5,83.0,56.0,76.0,58.5,76.0
75.5,90.0,59.0,100.0,74.0,83.0,67.0,83.0,50.5,83.0,56.0,76.0,59.0,76.0
75.5,90.0,58.5,100.0,74.0,83.0,67.0,83.0,50.5,83.0,56.0,76.0,58.5,75.5
76.0,90.0,58.5,100.0,73.5,82.5,67.0,83.0,50.5,83.0,56.0,75.5,58.5,75.5
76.0,90.0,58.5,100.0,73.5,82.5,67.0,82.5,50.0,82.0,56.0,75.5,58.5,75.5
76.0,89.0,58.5,100.0,73.5,82.5,67.0,82.0,50.5,82.0,56.0,75.5,58.5,75.5
76.0,89.0,58.5,100.0,74.0,82.0,67.0,82.0,50.5,82.0,56.0,75.0,58.5,75.5
76.0,89.5,58.5,100.0,74.0,82.0,67.0,82.0,50.5,82.0,56.5,75.0,59.0,75.0
76.0,89.5,58.5,99.5,74.0,82.0,67.0,82.0,50.5,82.0,56.5,75.0,59.0,75.0
76.0,89.5,59.0,100.0,74.0,82.0,67.0,82.0,51.0,82.0,56.5,75.0,59.0,75.0
76.0,89.0,59.0,99.5,74.0,82.0,68.0,82.0,51.0,82.0,56.5,75.0,59.0,75.0
76.5,89.0,59.0,99.0,75.0,82.0,68.0,82.0,51.0,81.5,57.0,75.0,59.5,74.5
76.5,89.0,59.0,99.0,74.5,81.5,68.0,81.5,51.0,81.5,57.0,75.0,59.5,74.5
77.0,89.0,59.5,99.0,75.0,81.5,68.5,81.5,52.0,81.5,57.0,75.0,60.0,75.0
77.0,89.0,60.0,99.0,75.0,81.5,68.5,81.5,52.0,81.5,57.5,74.5,60.0,74.5
77.0,89.0,60.0,99.0,75.0,81.5,68.5,81.5,52.0,81.5,58.0,74.0,60.0,74.0
77.5,88.5,60.5,99.0,75.5,81.5,68.5,81.5,52.5,81.5,58.0,74.0,60.5,74.0
78.0,89.0,60.5,99.0,76.0,81.5,69.0,81.5,52.5,81.5,58.5,74.0,60.5,74.0
78.0,88.5,61.0,99.0,76.5,81.5,69.0,81.0,53.0,81.0,58.5,74.0,61.0,74.0
78.0,88.0,61.0,99.0,76.5,81.5,70.0,81.5,53.0,81.0,58.5,74.0,61.0,74.0
79.0,88.0,61.0,99.0,77.0,81.0,70.0,81.0,53.0,81.0,59.0,74.0,62.0,74.0
79.0,88.0,62.0,98.5,77.0,81.0,70.0,81.0,54.0,81.0,59.5,73.5,62.0,74.0
79.0,88.0,62.0,98.5,77.0,81.0,70.5,81.0,54.0,81.0,60.0,74.0,62.5,73.5
80.0,88.0,63.0,98.0,78.0,81.0,71.0,81.0,54.5,81.0,60.0,73.5,62.5,73.5
80.0,88.0,63.0,98.0,78.0,81.0,71.0,81.0,54.5,81.0,60.5,73.5,62.5,73.5
80.5,88.0,63.0,98.0,78.5,81.0,72.0,81.0,55.0,81.0,60.5,73.5,63.0,73.5
81.0,88.0,64.0,98.0,78.5,81.0,72.0,81.0,56.0,81.0,61.0,73.0,64.0,73.5
81.0,88.0,64.0,98.0,78.5,81.0,73.0,81.0,56.0,80.0,61.5,73.5,64.0,73.5
81.0,88.0,64.5,98.0,79.0,81.0,73.0,81.0,56.0,80.5,62.0,73.5,64.0,73.5
82.0,88.0,65.0,98.0,80.0,80.0,73.0,80.0,56.5,80.5,62.0,73.5,64.5,73.5
82.0,88.0,65.0,98.0,80.0,81.0,73.0,80.0,56.5,80.5,62.5,73.5,64.5,73.5
82.5,88.0,65.0,98.0,81.0,81.0,74.0,80.5,56.5,80.5,62.5,73.5,65.0,73.5
83.0,88.0,65.0,98.0,81.0,81.0,74.0,80.0,56.5,80.5,63.0,73.5,65.0,73.5
83.0,88.0,65.5,98.0,81.0,80.5,74.0,80.5,57.0,80.0,63.0,73.5,65.0,73.0
83.0,88.0,66.0,97.5,81.0,80.5,74.5,80.5,57.0,80.0,63.0,73.5,66.0,73.5
83.0,88.0,66.0,98.0,82.0,80.0,74.5,80.5,57.5,80.0,64.0,73.5,66.0,73.5
84.0,88.0,66.0,98.0,82.0,80.0,75.0,81.0,58.0,80.0,64.0,73.5,66.0,73.0
84.0,88.0,66.5,98.0,82.0,80.0,75.0,80.5,58.5,80.0,64.0,73.5,66.0,73.0
84.0,88.0,67.0,98.0,82.0,80.0,75.0,80.5,59.0,80.0,64.0,73.0,66.0,73.0
84.0,88.0,67.0,98.0,82.0,80.0,75.0,81.0,59.0,80.0,64.5,73.5,67.0,73.5
84.0,88.0,67.5,98.0,82.5,80.5,75.0,80.5,59.0,80.0,64.5,73.5,67.0,73.0
84.5,88.0,67.5,98.0,83.0,81.0,75.0,81.0,59.5,80.0,65.0,73.5,67.5,73.5
85.0,88.0,68.0,98.0,83.0,80.5,75.0,81.0,60.0,80.0,65.0,73.5,67.0,73.0
85.0,88.0,68.0,98.0,83.0,80.5,76.0,80.0,60.0,80.0,65.0,73.5,67.5,73.5
85.0,88.0,68.0,98.0,83.0,80.5,76.0,80.0,60.0,80.0,65.5,73.5,67.5,73.5
85.0,88.0,68.0,98.0,83.0,80.5,76.0,80.0,60.0,80.0,65.5,73.5,67.5,73.5
85.5,88.0,68.0,98.0,83.0,81.0,77.0,80.5,60.5,80.0,65.5,73.5,68.0,73.0
86.0,88.0,68.0,98.0,83.0,81.0,77.0,81.0,60.5,80.0,65.5,73.5,68.0,73.0
85.5,88.0,68.0,98.0,83.0,81.0,77.0,81.0,60.5,80.0,65.5,73.5,68.0,73.0
86.0,88.0,68.0,98.0,83.0,81.0,77.0,81.0,60.5,80.0,65.5,73.5,68.0,73.0
86.0,88.0,68.0,98.0,83.0,81.0,77.0,81.0,60.5,80.0,65.5,73.5,68.0,73.0
86.0,88.0,68.0,98.0,83.0,81.0,77.0,81.0,60.5,80.0,65.5,73.5,68.0,73.0
