x,y,z
7.02128,3.378185,23.53065
7.287726,3.343405,23.70475
7.221622,3.412086,23.79356
7.645551,3.43407,23.68458
7.587945,3.443233,23.79911
7.735881,3.564106,23.89565
8.117251,3.670964,24.0839
8.260625,3.590599,24.24144
8.402781,3.675116,24.50844
8.365797,3.718515,24.63284
8.414345,3.697843,24.53493
8.506268,4.03612,24.76121
8.693069,4.067833,24.83399
8.942083,4.096742,24.80264
8.926863,3.98205,25.06721
8.914041,4.036839,24.91217
9.000488,4.154987,24.93773
8.896376,4.352832,25.22327
8.79333,4.309189,25.33232
8.879011,4.300945,25.20755
8.974172,4.408222,25.32885
8.812721,4.530452,25.37689
8.656848,4.439915,25.26707
8.639627,4.589855,25.30207
8.563279,4.512833,25.33528
8.485379,4.727209,25.41172
8.321095,4.559896,25.39854
7.938461,4.830262,25.34632
8.011045,4.754422,25.30576
7.864753,4.878001,25.38514
7.553943,4.752305,25.33014
7.440817,4.703492,25.27471
7.249256,4.734647,25.23169
7.17322,4.965696,25.18026
6.761335,4.817515,25.01104
6.732234,5.009524,24.98389
6.488644,4.902208,24.96939
6.298024,4.950052,24.70523
6.207685,4.876472,24.65875
6.083685,4.932908,24.64981
6.026323,4.938884,24.54664
5.722813,5.062904,24.28147
5.666192,5.006108,24.19593
5.648612,4.982947,24.19209
5.590819,5.173738,24.00359
5.290526,5.020962,23.95175
5.307979,5.185783,23.67811
5.345854,5.151925,23.67475
5.44527,5.198883,23.44832
5.234544,5.107145,23.59136
5.360994,5.204988,23.42652
5.31478,5.063933,23.14599
5.418249,5.172022,23.21493
5.680553,5.170851,23.08026
5.598041,4.940001,22.97932
5.789639,5.028556,22.73374
5.903846,5.11204,22.51914
6.071614,5.041274,22.48747
6.078341,4.909653,22.37891
6.444854,4.967311,22.32251
6.456314,4.907979,22.2225
6.656634,4.836308,22.09558
6.929346,4.975042,22.05188
7.081492,4.974424,22.0002
7.03744,4.988647,21.87948
7.339602,4.72943,21.97914
7.472263,4.916687,21.96523
7.558385,4.779991,21.79227
7.766797,4.69441,21.83646
8.046822,4.665837,21.74147
8.163128,4.550085,21.75108
8.28994,4.520922,21.65016
8.393216,4.674269,21.71318
8.597869,4.616447,21.67951
8.750775,4.617995,21.71084
8.726682,4.48797,21.69296
8.680544,4.249454,21.83154
8.946805,4.382622,21.94716
8.890867,4.237891,21.84666
8.906146,4.273318,22.09255
8.822302,4.122898,22.12272
8.870378,4.11386,21.98819
8.867658,4.19456,22.31417
8.905732,4.032784,22.38082
8.806877,4.096471,22.27997
8.533584,3.945275,22.54299
8.568714,3.817809,22.4656
8.49336,3.935656,22.61543
8.465997,3.702933,22.77089
8.246886,3.648522,22.94437
8.160353,3.614545,23.00698
7.796499,3.566535,23.21232
7.837806,3.5426,23.03892
7.609521,3.56799,23.23694
7.411652,3.260288,23.34608
7.308934,3.426599,23.56798
6.904185,3.363161,23.62995
6.731414,3.098108,23.78451
6.652995,3.117159,23.87673
6.607291,3.121879,24.04272
6.195075,3.09442,24.21675
6.202385,2.839013,24.10127
6.040039,2.876539,24.2697
5.867486,2.865669,24.57503
5.64042,2.72013,24.69588
5.536526,2.858678,24.59419
5.669204,2.809409,24.62008
5.504237,2.669508,24.84527
5.410544,2.679389,25.06711
5.237864,2.413282,24.89958
5.334495,2.448027,25.07654
5.298081,2.406814,25.23166
5.253146,2.261571,25.13299
5.250345,2.264931,25.30507
5.507182,2.354098,25.14225
5.523905,2.311319,25.45757
5.580132,2.067794,25.41212
5.522069,2.239881,25.47789
5.729433,2.123407,25.28498
5.877504,2.004694,25.22081
6.006663,2.046857,25.39599
6.127238,1.804951,25.43678
6.345058,2.01855,25.45331
6.380291,2.011232,25.42723
6.556616,1.80868,25.29845
6.823624,1.798534,25.32348
6.990212,1.796425,25.18258
7.276066,1.658734,25.23186
7.327134,1.668451,25.019
7.638222,1.614905,24.88324
7.60953,1.68667,24.99157
7.754526,1.722906,24.8678
8.051407,1.487359,24.75024
8.286593,1.640524,24.66537
8.244962,1.631174,24.4651
8.500809,1.556081,24.55811
8.591952,1.494143,24.26129
8.631521,1.656592,24.32138
8.841695,1.642752,24.206
8.825777,1.597332,24.10346
8.980118,1.45104,23.79383
8.987477,1.543971,23.73937
8.920513,1.484367,23.63497
8.90249,1.461724,23.63199
8.933831,1.571045,23.49703
8.808618,1.442372,23.16417
8.776356,1.42429,23.17807
8.808739,1.589771,22.92482
8.650782,1.447713,23.01028
8.484116,1.4504,22.81903
8.475874,1.652215,22.68199
8.259981,1.58956,22.58778
8.144406,1.735826,22.50521
7.941734,1.543052,22.4292
7.9182,1.771947,22.16414
7.766333,1.746926,22.20496
7.451932,1.708366,22.06903
7.254318,1.809153,22.04878
7.260145,1.888571,21.96946
7.032081,1.898157,22.03275
6.843365,1.74491,21.82782
6.642888,1.916916,21.7417
6.423572,1.924489,21.68294
6.381045,2.055654,21.80992
6.261784,1.993473,21.91843
5.894354,1.902658,21.8104
6.001477,1.921444,21.89981
5.812346,1.974153,21.77697
5.501792,2.02614,21.7436
5.406917,2.208583,21.93838
5.412681,2.243869,21.84254
5.556427,2.189863,21.81522
5.283626,2.300049,21.79146
5.421345,2.247431,21.97424
5.443456,2.465585,21.94394
5.405864,2.586159,22.02855
5.394506,2.423813,22.20343
