x,y,z
9.180786,3.18617,23.44717
9.163943,3.38618,23.4516
9.259686,3.62399,23.60945
9.004251,3.65075,23.80545
9.197082,3.90764,23.87342
8.966978,4.11854,23.93972
9.0791,4.193535,24.01738
8.861077,4.392677,23.92271
9.047908,4.766234,24.01703
8.803235,4.914316,24.19118
8.823919,4.882637,24.07715
8.769071,5.294047,24.15479
8.683675,5.397927,24.115
8.499607,5.562593,24.1678
8.400533,5.626526,24.23514
8.289594,5.84887,24.48801
8.326402,5.754647,24.4959
8.136524,5.83005,24.50173
7.936128,6.007969,24.36074
7.783016,6.011215,24.42888
7.622902,6.140648,24.47686
7.620924,6.334627,24.61044
7.407776,6.209745,24.54254
7.469352,6.308859,24.58494
7.206342,6.275598,24.50714
7.072316,6.371518,24.68202
6.969814,6.287313,24.592
6.734105,6.153669,24.62199
6.766259,6.257212,24.44928
6.681661,6.175285,24.47068
6.442342,6.0912,24.45111
6.179427,5.940706,24.57494
6.19512,6.03469,24.3595
5.949785,5.914445,24.3126
5.926391,5.667844,24.36388
5.899038,5.705277,24.34173
5.679534,5.46431,24.24198
5.572272,5.402406,24.32976
5.609679,5.18282,24.31843
5.435123,5.025383,24.07035
5.345572,4.959473,24.07435
5.406509,4.626045,24.15396
5.257363,4.452243,24.06211
5.291797,4.413711,23.87043
5.291574,4.238081,23.82293
5.174296,4.045604,23.7195
5.192209,3.688984,23.82079
5.099802,3.45862,23.53563
5.232029,3.455983,23.55752
5.130849,3.056353,23.51453
5.146559,3.053984,23.3591
5.213216,2.710012,23.45496
5.328358,2.450281,23.2193
5.115229,2.327405,23.25134
5.336299,2.276357,23.10096
5.253027,1.864887,23.10927
5.292487,1.856963,23.00701
5.589524,1.62522,23.08284
5.560855,1.400611,22.91065
5.542675,1.344284,22.93903
5.829745,1.276859,22.92011
5.873717,1.025147,22.7519
5.846019,0.9292626,22.88887
6.001667,0.8791403,22.76071
6.204144,0.5873618,22.65276
6.363878,0.5088842,22.62894
6.302074,0.4180501,22.62626
6.527902,0.5126328,22.67849
6.652193,0.2727892,22.56312
6.830263,0.4808646,22.58131
6.821679,0.422966,22.64726
7.169135,0.4262275,22.49292
7.302086,0.42218,22.4529
7.267811,0.20195,22.52245
7.463879,0.4687681,22.62248
7.524833,0.3253275,22.60443
