u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
11.5,54.0,95.0,54.5,10.0,68.0,55.0,67.5,97.0,68.0,11.5,82.0,95.5,81.0
11.0,54.0,94.5,54.5,9.0,68.0,54.0,67.5,96.0,68.0,11.0,82.0,94.5,80.5
10.0,56.0,94.0,56.0,9.0,69.0,54.0,69.0,96.0,69.0,10.0,83.0,94.0,82.0
9.0,55.0,93.0,56.0,6.5,69.0,53.0,68.0,94.0,69.0,8.0,83.0,92.5,81.5
8.5,55.0,93.0,56.0,6.0,69.0,53.0,68.0,94.0,69.0,8.0,83.0,92.0,82.0
7.0,55.0,91.0,56.0,5.0,69.0,51.0,69.0,93.0,69.0,7.0,84.0,91.0,82.0
5.5,55.5,90.0,56.0,3.5,69.5,50.0,69.0,92.0,69.5,5.5,83.5,90.0,82.0
5.0,57.0,89.5,57.5,3.0,71.0,49.0,70.0,91.5,70.0,5.0,84.0,90.0,82.0
5.0,57.0,89.0,58.0,3.0,71.0,49.0,70.0,91.0,71.0,5.0,85.0,89.5,83.5
5.0,57.0,89.5,57.5,3.0,71.0,49.0,70.0,91.0,70.0,5.0,84.5,90.0,83.0
5.5,58.0,90.0,58.5,3.5,71.5,49.5,71.5,91.0,71.0,5.0,86.0,90.0,83.0
5.0,57.0,89.0,58.0,3.0,71.0,49.0,70.0,91.0,71.0,4.0,85.0,89.0,83.5
6.0,58.0,90.5,58.5,4.0,71.0,50.5,71.0,93.0,71.0,6.0,85.5,90.5,83.5
5.0,58.5,89.5,59.5,3.0,72.0,49.5,71.5,91.0,72.0,5.0,86.0,89.5,84.5
7.0,59.0,90.5,59.5,4.5,72.5,50.5,71.5,92.0,72.0,6.5,87.0,91.0,85.0
6.5,57.5,90.5,59.0,4.5,71.5,50.5,71.5,93.0,71.0,6.0,86.0,90.5,84.0
6.5,58.5,90.5,59.5,5.0,72.0,50.5,71.5,92.5,71.5,6.0,87.0,91.0,84.0
9.0,59.0,93.0,59.0,7.0,73.0,52.5,71.5,94.5,72.5,8.0,87.0,92.5,85.5
8.5,59.5,92.0,60.0,6.5,73.5,52.0,72.0,94.0,73.0,8.5,87.5,92.5,85.5
11.0,60.0,94.0,60.0,9.0,73.5,54.0,72.5,96.0,73.0,10.5,87.5,94.5,85.5
10.5,60.0,94.0,61.0,8.5,74.0,53.5,73.5,95.5,73.5,10.0,88.0,94.0,86.0
12.5,60.0,95.5,60.5,10.5,73.5,55.0,73.0,97.5,73.5,12.0,87.0,96.0,86.0
13.0,61.0,96.5,61.5,11.5,74.5,56.5,73.5,98.5,73.5,13.0,88.0,96.5,87.0
13.0,61.0,96.5,61.5,11.5,74.5,56.5,73.5,98.5,73.5,13.5,88.0,96.5,87.5
15.5,60.5,99.0,61.0,14.0,74.0,58.0,73.0,100.5,73.5,15.0,87.5,98.5,86.5
16.5,61.0,99.0,61.0,14.5,74.0,58.5,73.5,101.0,74.0,16.0,88.0,99.5,87.5
17.0,62.0,100.0,62.0,15.0,75.5,59.0,75.0,102.0,75.5,17.0,89.0,100.0,88.0
18.5,61.5,101.0,61.0,16.5,74.5,60.5,73.5,103.0,74.0,18.0,88.0,101.0,87.5
20.5,63.0,103.0,63.0,18.5,76.0,62.0,75.5,105.0,76.0,20.0,89.5,103.0,90.0
22.0,62.0,105.0,62.0,20.5,76.0,63.0,74.5,106.0,75.0,22.0,89.0,105.0,89.0
22.5,62.5,105.0,63.0,20.5,76.0,64.0,76.0,107.0,76.0,22.5,89.5,105.0,89.5
22.5,62.5,105.5,63.0,21.0,76.0,64.0,75.5,107.0,76.0,22.0,90.0,105.5,89.5
23.5,63.5,106.5,63.5,22.0,76.5,65.0,76.0,108.5,77.0,23.0,90.0,106.5,90.0
25.5,62.5,108.5,63.0,24.0,76.0,66.5,75.5,110.5,76.0,25.0,89.5,108.5,89.5
26.0,63.0,109.0,63.0,24.0,76.0,67.0,76.0,110.5,76.0,26.0,89.5,109.0,89.5
27.5,63.5,110.5,63.0,26.0,76.0,68.5,75.5,112.0,77.0,27.5,89.5,110.5,90.5
28.0,63.5,110.5,63.0,26.0,76.0,68.5,75.5,112.5,76.5,28.0,89.5,111.0,90.0
28.5,63.0,111.5,63.0,26.5,76.0,69.0,75.0,113.5,76.5,28.5,89.5,111.0,90.0
28.5,64.0,112.0,64.0,26.5,77.0,68.5,76.5,113.5,77.5,28.5,90.5,111.5,91.5
29.0,64.0,112.5,64.5,27.5,77.5,70.0,77.0,115.0,78.0,29.0,91.0,113.0,92.0
29.0,64.0,112.5,64.0,27.5,77.5,70.0,77.0,114.5,78.0,29.0,91.0,113.0,92.0
29.0,64.0,113.0,64.0,27.5,77.0,70.0,76.0,115.0,77.0,29.0,90.0,113.0,91.0
30.0,63.0,113.5,63.5,28.5,76.5,71.0,76.0,115.5,77.0,30.5,90.0,114.0,91.0
30.0,65.0,114.0,64.5,28.5,77.5,71.0,77.5,116.0,78.5,30.5,91.0,114.0,92.0
29.5,63.5,113.0,64.0,28.0,77.0,70.5,76.0,115.0,77.0,30.0,90.0,113.0,91.0
30.0,64.0,113.0,64.0,28.0,77.5,70.5,77.0,116.0,78.0,30.0,91.0,114.0,92.0
28.5,64.0,113.0,64.0,27.0,78.0,70.0,77.0,114.5,78.0,29.0,91.0,113.0,92.0
29.5,64.0,113.0,64.0,27.5,77.5,70.0,77.0,115.0,78.0,30.0,91.0,113.5,92.0
29.0,64.0,112.0,64.5,27.0,78.0,69.0,77.0,114.0,78.0,29.0,91.0,112.0,92.0
27.0,64.0,110.0,63.5,25.0,77.0,68.0,76.5,112.0,77.5,27.0,91.0,110.0,91.0
26.0,65.0,109.0,65.0,24.0,79.0,67.0,77.5,112.0,79.0,26.0,92.0,110.0,93.0
26.0,65.0,109.0,65.0,24.0,78.5,67.0,77.5,111.0,79.0,26.0,92.0,109.0,93.0
26.0,65.0,109.0,65.0,24.0,78.5,67.0,77.5,111.0,79.0,26.0,92.0,109.0,93.0
25.0,63.5,108.0,63.5,23.0,77.0,66.5,76.0,110.0,77.0,25.0,91.0,108.0,91.0
