x,y,z
4.971537,3.300724,23.64533
4.921264,3.285695,23.50793
5.221511,3.206627,23.55491
5.335478,3.262649,23.29768
5.474411,3.205282,23.24795
5.766634,3.022361,23.31674
5.885469,3.167516,23.2012
6.28138,3.153003,23.26926
6.443524,3.220927,23.39914
6.677038,3.249377,23.34776
6.999961,3.316519,23.49543
7.431872,3.496533,23.63907
7.651423,3.542844,23.8867
8.036126,3.691738,24.15648
8.379821,3.917411,24.41215
8.479879,4.040749,24.60978
8.732568,4.27121,25.02331
8.923958,4.322422,25.2573
9.189385,4.584396,25.57076
9.41085,4.909855,25.84208
9.490439,4.94894,26.17152
9.572222,5.132263,26.33188
9.501361,5.408653,26.59747
9.598808,5.478768,26.81222
9.652359,5.661135,27.15388
9.453645,5.813521,27.28524
9.398589,5.759184,27.30693
9.278778,5.833741,27.27993
9.150094,5.836476,27.36423
8.890454,5.690512,27.2708
8.870624,5.789525,27.15309
8.635237,5.64904,26.92252
8.342634,5.541564,26.71231
8.296041,5.307216,26.51412
8.044789,5.063177,26.23025
7.887019,4.917417,25.86771
7.735265,4.538383,25.59767
7.54865,4.383261,25.22151
7.445882,4.165016,24.69779
7.23307,3.75934,24.4031
7.19416,3.63041,24.07174
7.09709,3.260504,23.69683
7.030157,3.065467,23.23037
7.145696,2.982857,22.90462
7.069145,2.661674,22.67208
7.091551,2.629383,22.40571
7.164434,2.53863,22.27377
7.138887,2.420385,22.14794
7.157318,2.291856,22.02879
7.085052,2.37585,22.12822
7.162992,2.249713,22.15809
7.15157,2.470298,22.14094
7.162183,2.51355,22.27309
7.249423,2.532189,22.4622
7.205683,2.662215,22.65623
7.319244,2.946023,22.98924
7.173521,3.00079,23.21843
7.117514,3.361598,23.53954
7.103692,3.489721,23.82478
6.941009,3.656682,24.17663
6.854549,3.958941,24.53154
6.798388,4.16392,24.86009
6.563288,4.3486,25.14152
6.43387,4.510143,25.30642
6.349604,4.637896,25.68341
6.164626,4.871786,25.9126
6.042039,4.944939,26.0745
5.888651,5.045895,26.14698
5.727154,5.009091,26.20754
5.549098,5.009144,26.20193
5.586062,5.037389,26.33021
5.492346,5.022268,26.27571
5.335117,4.926579,26.17925
5.316236,4.95903,25.88333
5.316888,4.822877,25.74901
5.401825,4.679408,25.57238
5.531319,4.579209,25.48547
5.669207,4.319205,25.16459
5.779064,4.120627,24.8434
5.846539,4.104866,24.60954
6.145167,3.852883,24.51354
6.322414,3.822319,24.17306
6.595425,3.51261,24.02762
6.785739,3.528906,23.8276
7.009105,3.382508,23.62694
7.358328,3.32577,23.56258
7.475111,3.167974,23.44695
7.835889,3.17873,23.19432
8.035008,2.99547,23.19802
8.223001,3.020792,23.12438
8.565633,3.102874,23.14854
8.709446,3.149485,23.16223
8.863302,3.061667,23.20396
8.895,3.229638,23.36066
8.876405,3.217072,23.48577
9.093939,3.25852,23.58725
8.949427,3.395378,23.70507
9.005515,3.471178,23.69247
8.81904,3.413256,23.91002
8.827316,3.506799,23.8105
8.661436,3.477619,23.85208
8.388787,3.470875,24.03936
8.375273,3.549711,23.99762
8.116571,3.546861,23.85297
7.82215,3.613754,23.96341
7.63661,3.516178,23.72516
7.327061,3.316645,23.76201
7.043772,3.229735,23.49966
6.916859,3.182482,23.36532
6.650597,3.184686,23.1932
6.463572,3.04887,23.08519
6.351305,2.722575,22.86094
6.087638,2.638413,22.57719
