x,y,z
9.25925,3.380948,23.37859
9.333362,3.256306,23.55649
9.323634,3.53976,23.6988
9.204559,3.587219,23.92214
8.997021,3.532362,23.90298
9.143291,3.891941,23.851
8.897821,3.941646,24.13408
9.180162,4.00891,24.16781
8.902015,3.860316,24.15948
8.843567,4.238803,24.32591
8.982556,4.2219,24.32854
9.027942,4.176217,24.22031
8.989699,4.412026,24.60774
8.879622,4.606164,24.67177
8.681247,4.451315,24.59826
8.506057,4.601856,24.41674
8.617416,4.783073,24.58884
8.621478,4.892945,24.60645
8.539253,4.729043,24.63422
8.465819,5.075821,24.63149
8.361449,4.947996,24.66803
8.238778,5.164717,24.66829
8.080099,5.095089,24.57083
7.923824,4.994518,24.1948
8.123624,5.09409,24.37044
7.963762,5.11346,24.15131
7.861122,5.110066,24.29902
7.53069,5.169947,24.11921
7.576405,5.378615,23.99218
7.604548,5.142824,23.72125
7.207255,5.300058,23.80947
7.192485,5.365899,23.83304
7.354944,5.313045,23.77241
6.899117,5.468916,23.61542
7.0837,5.472938,23.40706
7.019599,5.376047,23.25784
6.73686,5.356186,23.18279
6.534966,5.101151,23.3237
6.547131,5.087039,22.94405
6.427907,5.035157,22.83341
6.452404,5.018322,22.88082
6.257346,5.323883,22.98449
6.146197,5.018318,22.81067
5.97183,5.151378,22.78814
5.85077,4.864208,22.62198
6.052754,5.12469,22.66934
6.014535,4.741008,22.49707
5.610476,4.993999,22.5438
5.542979,4.73901,22.71004
5.540815,4.507571,22.58527
5.641538,4.579312,22.65917
5.591532,4.604263,22.57096
5.405157,4.277682,22.80794
5.548817,4.226229,22.56775
5.259461,4.069246,22.6554
5.186695,4.229164,22.64236
5.182612,4.211344,22.79528
5.317312,3.826214,22.82493
5.399669,3.974948,23.04516
5.212131,3.702687,23.25095
4.983057,3.830197,23.0816
5.099681,3.569531,23.38111
5.030527,3.296322,23.20017
5.238403,3.401602,23.3684
4.940305,3.218158,23.6567
5.171727,3.275149,23.58532
5.036366,2.921987,23.94484
5.313747,3.048419,23.91325
5.175218,2.768009,23.90838
5.186695,2.860608,23.99354
5.373878,2.683616,24.12414
5.271576,2.791922,24.03444
5.369223,2.630733,24.18532
5.404315,2.316582,24.27208
5.419199,2.486084,24.47544
5.458385,2.28866,24.64308
5.306377,1.989748,24.58093
5.438441,2.202203,24.39986
5.527242,1.903011,24.66107
5.642995,1.944035,24.50736
5.839862,1.883901,24.76204
5.698301,1.65868,24.60909
5.710146,1.69243,24.53231
5.914558,1.58821,24.37426
6.093742,1.679061,24.6359
6.205052,1.53278,24.29608
6.278932,1.352293,24.46811
6.327172,1.366097,24.24495
6.56534,1.580011,24.13693
6.358827,1.466405,24.23177
6.73774,1.310344,23.97082
6.77607,1.535115,24.14826
6.832314,1.508277,23.81743
6.782036,1.310993,23.78305
7.115642,1.33274,23.58736
7.254621,1.468206,23.77176
7.362323,1.340343,23.5347
7.31365,1.324512,23.33266
7.457096,1.15981,23.32141
7.441815,1.210333,23.14661
7.733603,1.231183,23.00975
7.560252,1.58276,22.86779
7.64708,1.554918,23.10227
8.082649,1.446293,23.04443
7.993728,1.484939,22.72871
7.981266,1.35381,22.78621
7.975744,1.725808,22.66938
8.210208,1.698029,22.79958
8.514069,1.769376,22.49712
8.250303,1.658255,22.67547
8.362249,1.747376,22.57973
8.383532,1.785996,22.38149
8.760683,1.794718,22.51505
8.709168,1.947661,22.73576
8.66233,2.238269,22.55093
8.673302,2.19141,22.63256
8.990673,2.2879,22.54892
9.106815,2.203494,22.63946
8.769267,2.376665,22.99581
8.921521,2.683248,22.95334
8.911534,2.767509,23.03352
8.932844,2.69189,23.2258
9.09957,2.864399,23.05133
9.1756,3.051776,23.01259
9.104005,3.036096,23.10834
9.05087,3.035706,23.31341
9.187251,3.111045,23.45053
8.98095,3.24435,23.59301
9.266723,3.621413,23.87996
9.296819,3.557114,23.69126
9.245037,3.641868,24.07449
9.222272,3.618625,23.84226
8.95512,3.931862,24.16638
9.169844,3.929425,24.12384
9.118303,4.216706,24.16496
8.863823,4.308731,24.25208
8.791999,4.065728,24.38759
8.978345,4.144589,24.38174
8.821531,4.581734,24.48353
8.756131,4.595948,24.44344
8.675848,4.433804,24.4628
8.583105,4.58805,24.73519
8.660364,4.717673,24.55627
8.340166,4.641436,24.65817
8.486688,4.869561,24.57955
8.234544,4.723157,24.67088
8.096726,4.877419,24.59688
8.3309,4.847915,24.58616
8.089615,5.032655,24.26699
8.173343,5.294457,24.19003
8.125416,4.964029,24.33348
7.758897,5.069334,24.11528
7.809924,5.216444,24.33965
7.448371,5.153736,24.13121
7.41756,5.250889,24.10962
7.258929,5.110037,23.88677
7.456916,5.266717,23.96909
7.344968,5.399875,23.82627
6.976959,5.256045,23.65734
6.881341,5.14498,23.37117
6.936555,5.458827,23.28863
6.799166,5.258908,23.28385
6.864438,5.089176,23.12033
6.51894,5.369726,23.07419
6.533266,5.391949,23.10117
6.600097,5.04376,23.07151
6.562337,5.100851,22.87376
6.211046,5.165566,22.68778
6.370128,4.954745,22.87301
6.26729,5.093356,22.61991
6.202089,4.838094,22.78363
5.825071,4.73499,22.77009
5.692435,4.912435,22.72625
5.643257,4.630322,22.74917
5.720795,4.536704,22.62808
5.526387,4.670702,22.68599
5.656767,4.580707,22.79303
5.682882,4.626657,22.69877
5.523022,4.481898,22.70716
5.304753,4.208769,22.63191
5.404487,4.221951,22.66755
5.255019,4.220509,22.7627
5.307714,4.078372,22.73133
5.106102,3.904542,22.8639
5.21717,3.824115,23.05527
5.103813,3.805976,23.10114
5.178577,3.775745,23.12599
5.024467,3.501276,23.30747
5.131269,3.454972,23.50992
4.999075,3.20744,23.56577
5.249202,3.295257,23.674
5.26284,3.048996,23.79902
5.152323,3.103886,23.97264
5.061418,2.869038,23.83241
5.21647,2.997085,23.99389
5.275775,2.826464,24.28187
5.192333,2.785999,24.29086
5.278521,2.720907,24.43171
5.133153,2.45193,24.46943
5.165624,2.525939,24.30587
5.487423,2.413686,24.37701
5.463687,2.398562,24.34299
5.641836,2.320148,24.32725
5.736013,1.896207,24.59859
5.81097,2.08062,24.56086
5.83009,2.050583,24.63775
5.819483,1.830986,24.70861
5.962072,1.749844,24.43881
5.789124,1.83263,24.57344
5.865396,1.601649,24.61617
5.941336,1.604867,24.5412
6.387908,1.538942,24.56466
6.166118,1.502451,24.25155
6.45932,1.391899,24.2132
6.373971,1.378175,24.24855
6.756082,1.502702,24.06628
6.719948,1.314838,24.08522
6.656315,1.342097,23.93342
6.991117,1.397346,24.0344
7.046296,1.214726,23.69786
6.905891,1.489282,23.80023
7.159492,1.32722,23.55796
7.197582,1.186892,23.65318
7.515907,1.464776,23.48816
7.429209,1.264748,23.31959
7.704125,1.434506,23.33853
7.536122,1.565312,23.20702
7.892608,1.23893,22.90255
7.852491,1.326443,22.72004
7.815925,1.366276,22.74272
7.883862,1.403705,22.85501
8.30365,1.418297,22.58978
8.12086,1.75121,22.72775
8.104424,1.805658,22.77908
8.531031,1.828299,22.58973
8.597957,1.768252,22.75289
8.522408,1.846763,22.46715
8.390894,1.900133,22.56108
8.449627,1.931359,22.61485
8.615357,1.920812,22.47755
8.965088,2.212354,22.76014
9.015358,2.050788,22.66405
8.836358,2.423279,22.54117
8.811999,2.559405,22.94548
9.082731,2.318246,23.02494
9.179257,2.569774,22.99831
9.219934,2.721616,22.99456
9.26321,2.832448,23.10313
9.193873,2.901994,23.11735
9.044732,2.906011,23.36198
9.312622,3.059778,23.25332
9.29565,3.187111,23.36071
9.263268,3.092494,23.36908
9.104462,3.469881,23.73691
9.123045,3.547473,23.71993
9.008851,3.582988,23.99052
8.914387,3.687776,24.0159
8.915801,3.915088,23.92458
9.22872,3.673874,23.91189
9.143581,4.054267,24.30833
9.038612,3.877824,24.32724
8.93678,4.094427,24.1476
9.049102,4.299983,24.47154
8.857614,4.516212,24.27023
8.880878,4.448938,24.55332
8.691294,4.527544,24.66205
8.857427,4.426826,24.46888
8.713533,4.692593,24.58948
8.551974,4.551806,24.37385
8.389243,4.91428,24.75161
8.269124,4.860912,24.73109
8.488241,4.902952,24.56637
8.258438,5.028228,24.30236
8.190791,4.83571,24.58007
8.088426,5.193219,24.28682
7.947416,5.151036,24.17023
7.92046,5.131307,24.46642
7.71842,4.997961,24.37737
7.676105,5.252923,23.98008
7.567456,5.095914,23.88732
7.454345,5.394648,23.9133
7.550975,5.146672,23.86106
7.374407,5.191577,23.87309
7.366638,5.170296,23.84314
7.127879,5.438816,23.47375
6.884334,5.317617,23.51173
7.04928,5.104156,23.39549
6.735248,5.334599,23.05306
6.598974,5.420656,23.29325
6.726911,5.422313,23.21898
6.675853,5.207249,22.80505
6.598133,5.00361,22.88932
6.351409,5.282878,22.76918
6.261,5.029762,22.81582
6.279341,5.114762,22.63615
5.926273,5.130356,22.65991
5.870259,5.11178,22.74289
6.03327,4.933364,22.79778
5.747062,4.66422,22.42239
5.860337,4.822916,22.66713
5.833785,4.821066,22.76006
5.523911,4.421024,22.62224
5.539789,4.682557,22.46812
5.552598,4.323011,22.43295
5.290205,4.198386,22.49693
5.287539,4.271583,22.56934
5.221802,4.031447,22.5878
5.220213,4.247417,23.01124
5.211986,3.8626,22.82956
5.154177,3.91213,23.06416
5.386272,3.988959,23.06402
5.075099,3.87321,22.99324
5.220489,3.575649,23.13012
5.15683,3.38134,23.31021
5.286729,3.310842,23.27965
5.215806,3.283687,23.55812
5.080115,3.406267,23.59457
5.136624,2.998576,23.94583
5.329857,3.148607,23.97987
5.370898,2.765205,23.88878
5.229925,2.924685,23.94266
5.252019,2.623236,23.94258
5.356336,2.661257,24.3701
5.222204,2.453934,24.13255
5.218954,2.619405,24.34299
5.478051,2.348416,24.30132
5.343431,2.379238,24.38727
5.494589,2.12266,24.63684
5.342445,1.928676,24.57939
5.685509,1.897239,24.55531
5.538495,1.972243,24.53795
5.695328,1.729229,24.48381
5.830455,1.927241,24.74132
5.899926,1.893008,24.58242
5.858919,1.521111,24.6325
5.916295,1.714006,24.28983
6.009594,1.677273,24.48477
6.117269,1.471702,24.32839
6.264088,1.672115,24.43701
6.38978,1.317272,24.38976
6.507648,1.255803,24.31398
6.648441,1.329952,24.12694
6.498616,1.303384,23.83236
6.614276,1.182917,24.06118
7.061901,1.378001,23.75658
7.045827,1.425563,23.65487
7.047448,1.458953,23.63314
7.22352,1.469748,23.36503
7.090356,1.329153,23.51875
7.438221,1.396735,23.42587
7.651634,1.405741,23.32052
7.715195,1.339737,22.9588
7.756855,1.357682,23.10454
7.929788,1.436823,22.90724
7.857398,1.514023,22.88447
7.796088,1.518635,22.74673
7.871556,1.494842,22.78205
8.282408,1.38562,22.54031
8.187133,1.54144,22.59243
8.252454,1.657363,22.48961
8.399134,1.833089,22.42212
8.283247,1.985307,22.38591
8.594743,2.05985,22.39631
8.657469,1.868043,22.50068
8.545501,1.920624,22.52055
8.535524,1.967764,22.78951
8.814296,2.301281,22.79912
8.677477,2.235203,22.68438
8.83283,2.375925,22.75338
9.069838,2.636125,22.9663
8.835816,2.559318,22.72205
9.212766,2.697783,22.74827
8.887098,2.687388,23.01293
9.117023,2.957201,23.10554
9.091303,3.108225,23.06046
9.266056,2.978016,23.12954
9.23184,3.006754,23.45604
9.246505,3.085245,23.65675
9.169882,3.367936,23.50658
9.204826,3.605434,23.52621
9.2808,3.386312,23.57299
9.046974,3.446157,24.04831
9.207645,3.69538,24.04757
9.121176,3.642989,24.13191
9.229432,4.065163,24.05623
9.066556,3.982576,24.28954
9.151413,4.077504,24.1358
8.916174,3.992857,24.21376
8.982338,4.440761,24.25399
8.853479,4.283864,24.62379
8.753347,4.484005,24.35284
8.797303,4.500252,24.45255
8.766315,4.45447,24.62904
8.426502,4.651535,24.57606
8.516598,4.775403,24.51845
8.572971,4.633438,24.7338
8.24928,4.816926,24.65071
8.3353,5.098118,24.45157
8.250273,5.149201,24.28399
7.986224,5.179149,24.55784
7.939646,4.968219,24.41052
7.889723,5.116404,24.31694
7.887535,5.088578,24.09223
7.60839,5.043508,24.03819
7.872551,5.334251,24.18294
7.563225,5.116334,23.94621
7.300498,5.124215,23.7805
7.187747,5.27696,23.92702
7.420551,5.489944,23.84032
7.290692,5.315447,23.68595
6.896216,5.505806,23.31376
7.149745,5.145605,23.53429
6.871891,5.108211,23.42392
6.972332,5.149503,23.32508
6.67718,5.149209,23.10123
6.680852,5.056206,23.1455
6.396026,5.375059,23.00769
6.287475,5.065547,22.87994
6.40272,5.287854,22.64088
6.073573,4.971474,22.76567
6.266893,5.021636,22.59186
5.856595,5.025044,22.71168
6.071629,5.088881,22.64547
5.790898,4.863698,22.43381
5.870092,4.746141,22.63082
5.557846,4.553213,22.51578
5.82092,4.821485,22.4725
5.539453,4.698921,22.40417
5.512614,4.422747,22.56612
5.394807,4.527391,22.79121
5.285434,4.499942,22.85775
5.273999,4.445889,22.67645
5.144184,4.334686,22.69319
5.464211,4.100923,22.79015
5.259497,3.862211,22.82003
5.339922,3.799315,23.02431
5.190825,3.615187,22.94136
5.318082,3.490913,23.18538
5.07531,3.758664,23.16374
5.244895,3.29281,23.33151
5.004141,3.505472,23.45827
5.011902,3.480478,23.67069
4.951907,3.330633,23.87008
5.006303,3.25469,23.78624
5.067255,2.822622,23.96458
5.20787,2.923747,23.77931
5.28968,2.617935,24.15547
5.210478,2.84565,24.31937
5.401981,2.487303,24.22285
5.372388,2.69894,24.36369
5.367131,2.431099,24.2349
5.303164,2.2175,24.3422
5.373878,2.377945,24.51784
5.32479,2.238414,24.47827
5.562454,1.944488,24.62586
5.620181,2.028,24.53754
5.6615,1.903244,24.50654
5.870624,1.861574,24.54652
5.971148,1.906838,24.64443
5.925186,1.890374,24.3901
6.06602,1.753574,24.60084
6.060515,1.466567,24.63206
6.126001,1.497337,24.49491
6.407541,1.500168,24.43525
6.434934,1.308728,24.19718
6.387917,1.37474,24.11853
6.611972,1.482403,24.17229
6.582026,1.538386,24.22701
6.75083,1.329374,23.97654
6.996834,1.254996,23.77084
6.933341,1.376667,23.74392
7.069425,1.234485,23.61963
7.172416,1.207806,23.67066
7.055473,1.228114,23.38647
7.470147,1.274127,23.40364
7.405747,1.373551,23.39617
7.649225,1.302601,23.09037
7.696218,1.552282,22.97293
7.557184,1.576244,23.03263
7.884411,1.618192,23.12898
8.020505,1.616509,22.78145
8.172748,1.656476,22.87669
8.126333,1.71617,22.67513
8.16166,1.403834,22.88354
8.239204,1.696248,22.76586
8.487448,1.682007,22.57574
8.22092,1.817896,22.7312
8.589162,1.927332,22.62594
8.423602,1.859473,22.5605
8.668579,2.151623,22.66062
8.667054,1.912809,22.72302
8.937376,2.076393,22.78437
8.926924,2.104362,22.53201
8.727344,2.205386,22.81155
9.059037,2.315856,22.77198
8.897239,2.613896,22.87847
9.003804,2.732241,22.7687
