x,y,z
5.23205,5.305032,21.76527
5.288595,5.309985,21.72445
5.357988,5.306053,21.68824
5.439751,5.293253,21.65673
5.533314,5.271642,21.63
5.638025,5.241315,21.60813
5.753164,5.202408,21.59115
5.877928,5.155094,21.57913
6.011448,5.099582,21.57208
6.152804,5.036119,21.57002
6.301012,4.964987,21.57296
6.455042,4.886503,21.58089
6.613823,4.801014,21.5938
6.776259,4.708902,21.61164
6.941221,4.610574,21.63438
7.107557,4.506468,21.66196
7.274123,4.397047,21.69431
7.439754,4.282796,21.73134
7.603309,4.164223,21.77297
7.763648,4.041855,21.8191
7.919654,3.916235,21.86959
8.070253,3.787923,21.92434
8.214396,3.657486,21.98321
8.35108,3.525506,22.04603
8.479363,3.392567,22.11267
8.598345,3.259263,22.18295
8.707208,3.126184,22.2567
8.805192,2.993922,22.33373
8.891621,2.863064,22.41385
8.965891,2.734193,22.49685
9.02749,2.607877,22.58255
9.075989,2.484681,22.67071
9.11105,2.365155,22.76111
9.132433,2.249823,22.85354
9.139986,2.139204,22.94776
9.133659,2.033784,23.04354
9.113496,1.934037,23.14063
9.079635,1.8404,23.23879
9.032312,1.753295,23.33779
8.971855,1.673104,23.43736
8.898685,1.600187,23.53726
8.813309,1.534865,23.63725
8.716321,1.477431,23.73706
8.608391,1.428137,23.83647
8.490272,1.387205,23.9352
8.362778,1.354815,24.03302
8.226797,1.331111,24.12969
8.083278,1.3162,24.22495
7.933205,1.310146,24.31858
7.777633,1.312978,24.41033
7.617632,1.324682,24.49999
7.45432,1.345205,24.58732
7.288824,1.374459,24.67212
7.122297,1.412311,24.75415
6.955886,1.458595,24.83322
6.790761,1.513104,24.90914
6.628056,1.575597,24.98171
6.468907,1.645794,25.05075
6.314412,1.723386,25.11609
6.165651,1.808025,25.17757
6.023649,1.89934,25.23503
5.889394,1.996922,25.28832
5.763823,2.100336,25.33733
5.647798,2.209126,25.38191
5.542133,2.322804,25.42196
5.447557,2.440871,25.45739
5.364729,2.562797,25.4881
5.29422,2.688045,25.51402
5.236523,2.816053,25.53507
5.192035,2.94626,25.55121
5.161068,3.078078,25.56241
5.143836,3.210931,25.56862
5.140457,3.34422,25.56984
5.150957,3.477361,25.56605
5.175261,3.609758,25.55728
5.213201,3.74082,25.54354
5.264514,3.869971,25.52487
5.328843,3.996631,25.50131
5.405746,4.120244,25.47293
5.49468,4.240254,25.43979
5.595037,4.356134,25.40197
5.706114,4.467363,25.35958
5.827145,4.573453,25.31271
5.957285,4.673928,25.26149
6.095639,4.768345,25.20604
6.241236,4.85628,25.1465
6.393074,4.937349,25.08302
6.550092,5.011185,25.01576
6.711208,5.077465,24.94489
6.8753,5.135892,24.87057
7.041225,5.186206,24.79301
7.20784,5.228185,24.71239
7.373981,5.261642,24.62892
7.538504,5.286427,24.5428
7.700254,5.302433,24.45424
7.85812,5.309586,24.36348
8.010998,5.307855,24.27073
8.157835,5.297248,24.17623
8.297604,5.277813,24.08022
8.429344,5.249635,23.98293
8.552131,5.21284,23.88461
8.665119,5.16759,23.78551
8.767523,5.114086,23.68586
8.858627,5.052569,23.58592
8.937807,4.983309,23.48595
