x,y,z
10.57547,3.380755,23.47704
10.60232,3.312946,23.5869
10.71418,3.185386,23.69075
10.68805,3.144694,23.76115
10.65551,3.14134,23.8836
10.57394,3.259042,24.00603
10.45552,3.186208,23.97016
10.46663,3.193654,24.0912
10.51587,3.111327,24.20061
10.38518,3.165208,24.27668
10.22286,2.980758,24.50054
10.21336,3.104192,24.46071
10.16754,3.107051,24.52855
9.962604,2.968012,24.63923
9.999202,2.921972,24.63355
9.832463,3.042613,24.79629
9.691567,3.072535,24.74353
9.498164,3.018266,24.94715
9.518786,2.955167,24.93146
9.282943,2.981276,24.91245
9.198088,3.11722,25.04837
9.116508,3.157836,24.97787
8.948072,3.041442,25.02855
8.82252,3.252416,24.97112
8.725007,3.192311,25.13502
8.520782,3.34402,24.9713
8.38091,3.308988,25.09834
8.141747,3.26897,25.03226
8.062503,3.446834,24.96745
7.814544,3.392612,25.01772
7.785436,3.611066,24.93965
7.669318,3.602208,24.98144
7.457176,3.802531,24.82996
7.370546,3.742776,24.83351
7.094798,3.940933,24.78679
6.929322,3.94995,24.66267
6.855832,4.015186,24.55852
6.758427,4.204149,24.60034
6.730753,4.309082,24.44496
6.488555,4.329102,24.33382
6.42684,4.450999,24.3513
6.239589,4.623328,24.29538
6.160845,4.711272,24.25907
5.996243,4.774659,24.04439
5.871864,4.838974,23.95431
5.802849,5.009648,23.90958
5.772641,5.114856,23.8174
5.655807,5.19923,23.66209
5.628691,5.234807,23.59709
5.508659,5.429969,23.55263
5.50686,5.500022,23.4108
5.492026,5.673091,23.24416
5.340372,5.741257,23.18203
5.379005,5.861297,23.02418
5.43141,5.840333,22.95558
5.406672,5.844913,22.87551
5.374616,5.895221,22.79415
5.393243,6.01148,22.82552
5.362575,6.108919,22.74445
5.37405,6.214451,22.66598
5.399423,6.292305,22.56529
5.244138,6.269045,22.41508
5.362658,6.383206,22.42833
5.38315,6.312818,22.22915
5.347177,6.415837,22.19767
5.421482,6.295367,22.30837
5.496609,6.305989,22.22902
5.591493,6.323948,22.1674
5.535117,6.427227,22.03499
5.63493,6.304742,22.02336
5.689133,6.227035,22.04518
5.723676,6.287357,22.01286
5.681411,6.292243,21.97997
5.700543,6.24961,22.02663
5.81067,6.013417,22.1316
5.917145,5.944571,22.04572
5.972398,5.870587,22.18155
6.013799,5.839859,22.20078
6.110546,5.819304,22.10487
6.084561,5.603061,22.23836
6.250309,5.655109,22.30206
