x,y,z
7.053218,3.278506,23.52866
7.220802,3.322097,23.47757
7.209022,3.539843,23.68278
7.483674,3.658803,23.81955
7.518264,3.957575,23.85992
7.587221,4.086439,23.96877
7.765451,4.349267,23.96836
7.974957,4.526203,24.1282
8.107231,4.566646,24.31771
8.191113,4.800562,24.32747
8.205397,4.837649,24.3445
8.345007,5.081758,24.54616
8.554834,5.054646,24.64937
8.511843,5.099232,24.72482
8.575996,5.176382,24.729
8.823936,5.312973,24.94886
8.914821,5.37888,24.91825
8.820941,5.39662,25.04556
8.856105,5.196595,25.07853
9.018558,5.34401,25.21479
9.052675,5.26668,25.1058
9.114791,5.031543,25.30167
9.087449,5.060031,25.36978
9.174792,4.85638,25.39495
9.084725,4.825627,25.31199
9.075304,4.7384,25.36754
9.045892,4.587544,25.5479
9.057523,4.390733,25.42031
9.135561,4.169138,25.53878
9.0904,3.998355,25.48143
9.015812,3.779187,25.58051
9.008225,3.685364,25.53065
8.848714,3.480883,25.48778
8.79189,3.260707,25.57647
8.79847,3.066447,25.52992
8.673947,2.771766,25.57754
8.642747,2.621855,25.44317
8.44983,2.402847,25.52459
8.48515,2.290736,25.45752
8.313477,2.145546,25.49317
8.084037,2.014015,25.44885
7.983013,1.749797,25.36082
7.980371,1.632843,25.36584
7.803111,1.491159,25.34717
7.715885,1.487403,25.18796
7.488833,1.493028,25.24308
7.38189,1.366486,25.11246
7.210079,1.351187,25.09415
7.22183,1.226755,25.04129
7.08025,1.244776,24.9471
6.94705,1.392944,24.79638
6.744487,1.331567,24.68946
6.648402,1.462004,24.7747
6.473133,1.53824,24.63198
6.279626,1.630755,24.44521
6.264404,1.844346,24.34022
6.219702,1.990597,24.27469
6.070832,2.010149,24.15301
5.842806,2.297256,24.16897
5.787682,2.429733,24.03683
5.646469,2.651084,23.97495
5.672479,2.826121,23.92295
5.519417,3.04262,23.68999
5.403466,3.04489,23.67588
5.432865,3.316627,23.5633
5.267691,3.580447,23.39751
5.257904,3.789465,23.25938
5.295052,4.023538,23.18784
5.292145,4.111671,23.21129
5.159699,4.395789,23.07005
5.231372,4.510139,23.0521
5.164411,4.692107,22.9359
5.206874,4.831601,22.73394
5.142158,4.810003,22.78209
5.153237,5.032654,22.60796
5.251849,5.126653,22.57855
5.276205,5.253842,22.37067
5.233334,5.222483,22.4377
5.230921,5.270792,22.28389
5.283184,5.360583,22.20937
5.383145,5.338101,22.07519
5.477002,5.232099,22.11593
5.621848,5.172925,22.08591
5.669374,5.278702,21.91777
5.705238,5.100474,21.79138
5.97457,5.088789,21.73985
6.079934,4.842963,21.80678
6.018792,4.777769,21.75047
6.28998,4.617707,21.63356
6.411427,4.418506,21.57221
6.356615,4.349271,21.68046
6.660734,4.190442,21.65405
6.620309,3.921113,21.53714
6.840984,3.663439,21.58825
6.939811,3.543238,21.49314
7.194051,3.279122,21.65549
7.255677,3.137664,21.60783
7.453937,2.879295,21.62832
7.586312,2.827807,21.56388
7.645662,2.486478,21.64356
7.674758,2.439512,21.70819
7.944868,2.318324,21.6985
7.999483,1.969914,21.64366
8.158147,1.820775,21.63372
8.184237,1.811059,21.77061
8.341699,1.742259,21.81752
8.467091,1.491564,21.87574
8.56936,1.531239,21.96096
8.6385,1.458546,21.99194
8.793406,1.397661,22.00498
8.89695,1.41551,22.08972
8.899178,1.297192,22.08146
8.941504,1.292116,22.13475
9.035778,1.400373,22.20834
9.026256,1.334242,22.39366
9.00824,1.393497,22.36921
9.171659,1.53326,22.63012
9.148411,1.602623,22.5673
9.221679,1.749295,22.67477
9.235188,1.865134,22.85246
9.172588,2.016395,23.00043
9.092984,2.323424,22.9181
8.999552,2.400552,23.1429
8.97782,2.526347,23.12477
8.938972,2.84798,23.26706
8.915061,3.006684,23.44978
8.864868,3.268039,23.51967
8.887256,3.42858,23.63738
8.762985,3.591226,23.79776
8.598618,3.691556,23.84571
8.579704,3.988434,23.97718
8.444654,4.073985,23.94713
8.322733,4.351854,24.16747
8.323339,4.525901,24.23665
8.156807,4.61528,24.20819
8.048925,4.839622,24.42877
7.974685,4.907866,24.38625
7.765575,5.081022,24.56314
7.736959,5.077887,24.6921
7.582292,5.123324,24.67567
7.498573,5.197223,24.72898
7.320564,5.231791,24.80244
7.239518,5.302879,24.87889
7.050967,5.244423,24.98283
6.921517,5.197591,25.13237
6.860324,5.178732,25.14771
6.71249,5.275678,25.19128
6.524873,5.106166,25.30326
6.421173,5.00872,25.28286
6.329891,4.926546,25.29799
6.219871,4.692946,25.3611
5.960007,4.603915,25.43771
5.888017,4.354681,25.44652
5.807658,4.234063,25.43056
5.707135,4.119169,25.61453
5.551672,3.953982,25.45231
5.563646,3.812286,25.47105
5.433508,3.442297,25.6205
5.46179,3.418784,25.63388
5.448572,3.133955,25.5864
5.387187,3.012998,25.53226
5.343192,2.754388,25.61437
5.114985,2.480862,25.52135
5.161086,2.441484,25.51737
5.231724,2.146587,25.51599
5.210846,1.98076,25.40684
5.085606,1.787562,25.33719
5.177047,1.771739,25.29241
5.233758,1.649564,25.33433
5.122785,1.573038,25.29167
5.158814,1.366954,25.31812
5.166795,1.392289,25.26074
5.225778,1.30171,25.02475
5.264624,1.257814,24.97779
5.323468,1.274148,24.90883
5.585004,1.371202,24.85832
5.664715,1.387335,24.89077
5.561625,1.486388,24.65354
5.823873,1.394895,24.70455
5.758059,1.525455,24.58255
5.962426,1.735299,24.57308
5.999153,1.762771,24.45902
6.119725,1.867203,24.31518
6.367204,2.166646,24.27388
6.392948,2.262877,24.08674
6.53102,2.348161,24.01678
6.627822,2.539195,23.86191
6.803488,2.826877,23.74927
6.975453,2.923599,23.65431
6.995383,3.145388,23.52209
7.208918,3.480436,23.47114
7.303652,3.583888,23.469
7.413692,3.837659,23.26512
