x,y,z
8.34,3.31,23.57
8.34,3.31,23.57
8.3385,3.369975,23.96734
8.334005,3.4298,24.34884
8.326525,3.489326,24.69929
8.31608,3.548403,25.00471
8.302695,3.606885,25.25294
8.286404,3.664624,25.43408
8.267247,3.721477,25.5409
8.245273,3.777302,25.56915
8.220536,3.831959,25.51769
8.193099,3.885311,25.38859
8.16303,3.937225,25.18699
8.130403,3.987571,24.92093
8.095301,4.036224,24.601
8.057811,4.083061,24.23997
8.018026,4.127966,23.85224
7.976048,4.170827,23.45325
7.93198,4.211536,23.05892
7.885932,4.249992,22.68496
7.838019,4.286098,22.34628
7.788363,4.319765,22.05639
7.737085,4.350908,21.82685
7.684315,4.379449,21.6668
7.630185,4.405317,21.58262
7.574829,4.428447,21.57767
7.518387,4.448781,21.65215
7.460999,4.46627,21.80309
7.402808,4.480868,22.02447
7.34396,4.49254,22.30747
7.284603,4.501256,22.64079
7.224885,4.506994,23.01117
7.164953,4.50974,23.40382
7.10496,4.509488,23.8031
7.045055,4.506238,24.19308
6.985386,4.499998,24.55823
6.926105,4.490783,24.88397
6.867357,4.478617,25.15734
6.809291,4.46353,25.36742
6.752052,4.44556,25.50584
6.695783,4.424752,25.56709
6.640624,4.401157,25.54872
6.586712,4.374835,25.45146
6.534184,4.345851,25.2792
6.483171,4.314279,25.03879
6.433798,4.280196,24.73983
6.386191,4.243688,24.39424
6.340468,4.204846,24.01578
6.296744,4.163768,23.61955
6.255127,4.120556,23.22135
6.215722,4.075317,22.83704
6.178627,4.028166,22.48196
6.143936,3.97922,22.17025
6.111733,3.928602,21.91435
6.082101,3.876436,21.72445
6.055113,3.822856,21.60813
6.030837,3.767993,21.57002
6.009333,3.711986,21.61164
5.990655,3.654974,21.73134
5.97485,3.597099,21.92434
5.961957,3.538507,22.18295
5.952009,3.479344,22.49685
5.94503,3.419757,22.85354
5.941038,3.359896,23.23879
5.940042,3.299911,23.63725
5.942046,3.239951,24.03302
5.947044,3.180166,24.41033
5.955024,3.120705,24.75415
5.965966,3.061718,25.05075
5.979842,3.00335,25.28832
5.996618,2.94575,25.45739
6.016252,2.88906,25.55121
6.038694,2.833422,25.56605
6.06389,2.778975,25.50131
6.091775,2.725856,25.35958
6.12228,2.674196,25.1465
6.155329,2.624126,24.87057
6.190839,2.57577,24.5428
6.228721,2.529249,24.17623
6.268881,2.48468,23.78551
6.311219,2.442174,23.38618
6.355628,2.401837,22.99419
6.401997,2.36377,22.62515
6.450212,2.328067,22.29378
6.50015,2.294819,22.01329
6.551687,2.264109,21.79486
6.604695,2.236013,21.64721
6.659041,2.210601,21.5762
6.71459,2.187937,21.58468
6.771201,2.168077,21.67231
6.828734,2.151072,21.8356
6.887045,2.136964,22.06803
6.945989,2.125787,22.36033
7.005417,2.117571,22.70087
7.065182,2.112334,23.07605
7.125134,2.110092,23.47093
7.185122,2.110849,23.86975
7.244999,2.114602,24.25663
7.304613,2.121344,24.61613
7.363815,2.131057,24.93393
7.422458,2.143716,25.19735
7.480394,2.159291,25.39589
7.537481,2.177742,25.52164
7.593574,2.199023,25.56959
7.648532,2.22308,25.53781
7.70222,2.249855,25.42759
7.754503,2.279279,25.24331
7.805249,2.311279,24.99232
7.854333,2.345776,24.68463
7.901631,2.382683,24.3325
7.947026,2.421907,23.94997
7.990404,2.463351,23.5523
8.031656,2.506912,23.15532
8.07068,2.55248,22.77489
8.107376,2.599942,22.42614
8.141655,2.649178,22.12301
8.17343,2.700065,21.87756
8.202623,2.752477,21.69958
8.22916,2.806283,21.59617
8.252975,2.861349,21.57145
8.274007,2.917535,21.6264
8.292204,2.974701,21.75884
8.307523,3.032707,21.96349
8.319922,3.091405,22.23218
8.329372,3.15065,22.55421
8.335851,3.210294,22.91673
8.339339,3.270185,23.3053
8.33983,3.330177,23.70442
8.337322,3.390118,24.09818
8.331821,3.44986,24.47088
8.323342,3.509251,24.80767
8.311905,3.568144,25.09512
8.297539,3.626392,25.32176
8.280279,3.68385,25.47857
8.260169,3.740373,25.55929
8.23726,3.79582,25.5607
8.211608,3.850053,25.48275
8.183276,3.902937,25.32854
8.152338,3.954337,25.10423
8.11887,4.004128,24.81875
8.082954,4.052184,24.48349
8.044683,4.098384,24.11181
8.004149,4.142614,23.71853
7.961456,4.184763,23.31932
7.916709,4.224726,22.93011
7.870021,4.262402,22.56642
7.821509,4.297697,22.24273
7.771293,4.330524,21.97196
7.719499,4.3608,21.76489
7.666256,4.38845,21.62979
7.611699,4.413404,21.57204
7.555961,4.4356,21.59394
7.499185,4.454983,21.69462
7.441511,4.471504,21.87006
7.383083,4.485121,22.11328
7.324048,4.495802,22.41457
7.264553,4.503519,22.76193
7.204746,4.508252,23.1415
7.144777,4.509991,23.53815
7.084796,4.508729,23.93608
7.024954,4.504472,24.3194
6.9654,4.49723,24.67285
6.906281,4.48702,24.98234
6.847746,4.473867,25.23552
6.789943,4.457807,25.4223
6.733013,4.438876,25.53524
6.677101,4.417125,25.56982
6.622346,4.392606,25.52468
6.568886,4.365381,25.40162
6.516853,4.335518,25.20553
6.466377,4.303092,24.94424
6.417585,4.268185,24.62816
6.370599,4.230881,24.2699
6.325535,4.191276,23.88373
6.282508,4.149468,23.48506
6.241623,4.105562,23.08977
6.202985,4.059669,22.71363
6.166688,4.0119,22.37163
6.132824,3.962378,22.0774
6.101477,3.911224,21.84268
6.072726,3.858568,21.67682
6.046643,3.804541,21.58644
6.023293,3.749278,21.57514
6.002734,3.692918,21.64336
5.985017,3.635599,21.78839
5.970187,3.577467,22.00445
5.958282,3.518667,22.28292
5.949329,3.459345,22.61271
5.943353,3.399649,22.98066
5.940368,3.33973,23.3721
5.940382,3.279736,23.77144
5.943393,3.219819,24.16274
5.949396,3.160126,24.53041
5.958375,3.100807,24.85979
5.970306,3.042012,25.13776
5.985162,2.983886,25.35322
6.002904,2.926576,25.49759
6.023489,2.870224,25.56511
6.046864,2.814972,25.5531
6.072971,2.760956,25.46202
6.101745,2.708313,25.29552
6.133114,2.657175,25.06023
6.167,2.607667,24.76552
6.203318,2.559915,24.42315
6.241978,2.514037,24.04677
6.282882,2.47015,23.65138
6.325927,2.428362,23.25275
6.371008,2.388777,22.86677
6.418012,2.351494,22.50882
6.466819,2.316608,22.19317
6.51731,2.284204,21.93242
6.569356,2.254364,21.73695
6.62283,2.227163,21.61456
6.677595,2.202669,21.57013
6.733516,2.180942,21.60543
6.790453,2.162038,21.71905
6.848264,2.146003,21.90645
6.906804,2.132876,22.16018
6.965928,2.122693,22.47011
7.025486,2.115476,22.8239
7.08533,2.111246,23.20743
7.145311,2.110012,23.6054
7.20528,2.111777,24.00198
7.265084,2.116537,24.38133
7.324576,2.12428,24.72833
7.383606,2.134987,25.02916
7.442029,2.148631,25.27181
7.499696,2.165177,25.44662
7.556462,2.184585,25.54661
7.61219,2.206806,25.5678
7.666737,2.231784,25.50934
7.719965,2.259457,25.37358
7.771746,2.289757,25.1659
7.821948,2.322606,24.89461
7.870445,2.357923,24.5705
7.917116,2.39562,24.20651
7.961845,2.435603,23.81714
8.004519,2.477771,23.41792
8.045033,2.522018,23.02477
8.083284,2.568236,22.65335
8.119179,2.616308,22.31847
8.152625,2.666112,22.03349
8.18354,2.717528,21.80976
8.211848,2.770424,21.65621
8.237475,2.824668,21.57896
8.260361,2.880126,21.58108
8.280445,2.936657,21.66249
8.29768,2.994123,21.81996
8.312019,3.052377,22.04719
8.323431,3.111277,22.33513
8.331883,3.170671,22.6723
8.337358,3.230415,23.04526
8.339839,3.290356,23.43913
8.339321,3.350348,23.83823
8.335806,3.410238,24.22662
8.329302,3.469879,24.58886
8.319825,3.529119,24.91046
8.307399,3.587813,25.17863
8.292055,3.645812,25.38267
8.273831,3.70297,25.51443
8.252774,3.759147,25.56868
8.228936,3.8142,25.54325
8.202375,3.867996,25.43916
8.17316,3.920394,25.26054
8.14136,3.971269,25.01453
8.10706,4.020489,24.71093
8.070342,4.067934,24.36184
8.031299,4.113484,23.9812
7.990027,4.157026,23.58415
7.946632,4.198451,23.18654
7.901219,4.237656,22.80421
7.853905,4.274541,22.45242
7.804804,4.309017,22.14518
7.754043,4.340995,21.89474
7.701748,4.370396,21.71109
7.648048,4.397146,21.60155
7.59308,4.421179,21.57049
7.536976,4.442435,21.61914
7.479883,4.46086,21.74556
7.421938,4.476409,21.94473
7.36329,4.489043,22.20868
