x,y,z
7.189025,3.396913,23.61041
7.102084,3.380286,23.62778
7.193822,3.634396,23.50778
7.377071,3.858954,23.67078
7.632447,3.988945,23.63451
7.687335,4.37498,23.70194
7.888916,4.480641,23.59438
7.923755,4.735791,23.71397
7.995874,4.823203,23.75678
8.181531,5.0309,23.79213
8.334236,5.179266,23.78571
8.415382,5.174613,23.75804
8.515284,5.286282,23.73694
8.597078,5.281303,23.72147
8.594014,5.202601,23.73615
8.684917,5.159568,23.88041
8.890674,5.124452,23.90934
8.820006,4.91247,23.92655
8.992665,4.913412,23.8955
8.965072,4.627766,23.81206
8.975574,4.438143,23.83066
9.135015,4.155087,23.9285
9.205834,3.900548,23.98321
9.094873,3.71432,23.97301
9.119243,3.528821,23.8884
9.132713,3.147545,23.90762
9.153896,3.023023,23.90507
9.17079,2.752367,23.97281
9.045649,2.426295,23.8997
8.964013,2.117244,23.99087
8.978868,1.963628,23.80861
9.010525,1.892374,23.8954
8.832147,1.592021,23.87452
8.739747,1.480506,23.84989
8.793987,1.426295,23.90298
8.727839,1.307058,23.88064
8.65977,1.301686,23.88469
8.457755,1.416878,23.71247
8.338886,1.349133,23.8796
8.202198,1.497983,23.77692
8.213732,1.618311,23.82497
8.137806,1.655265,23.6444
7.917896,1.905295,23.64251
7.715656,2.0906,23.6029
7.664169,2.20793,23.73753
7.482735,2.4258,23.67801
7.35722,2.74672,23.64169
7.354469,2.974424,23.67469
7.214334,3.18494,23.47743
7.014465,3.490846,23.47128
6.871101,3.82834,23.46626
6.771989,4.055632,23.46389
6.583752,4.244049,23.55164
6.600296,4.549506,23.55001
6.468891,4.715346,23.42754
6.353198,4.875767,23.47562
6.086509,5.137212,23.48851
6.035465,5.148443,23.36104
5.871283,5.296147,23.41448
5.862766,5.19697,23.29784
5.75744,5.273599,23.31719
5.700491,5.31312,23.2833
5.487359,5.298488,23.29772
5.557563,5.055508,23.27328
5.38907,4.991798,23.28608
5.388783,4.890857,23.22452
5.342917,4.673995,23.27996
5.302391,4.413566,23.16218
5.206859,4.156894,23.15854
5.260656,3.954545,23.23336
5.12266,3.708238,23.1863
5.168006,3.466393,23.13764
5.049558,3.174999,23.30649
5.106984,2.933359,23.22307
5.112778,2.660579,23.15487
5.21195,2.471115,23.24072
5.138121,2.143201,23.22513
5.330828,1.946314,23.14703
5.303358,1.80776,23.20688
5.291896,1.63237,23.20639
5.375786,1.530746,23.35122
5.453401,1.417059,23.20288
5.662656,1.428614,23.38144
5.67122,1.229772,23.23664
5.816187,1.306783,23.24402
5.841796,1.434323,23.34728
5.931076,1.39347,23.34768
6.100252,1.465003,23.37911
6.152905,1.614489,23.35405
6.236483,1.784207,23.394
6.450413,2.060299,23.48132
6.504387,2.25438,23.39982
6.750868,2.526159,23.53447
6.854112,2.736692,23.57025
6.92724,3.013344,23.61989
7.035505,3.258273,23.58876
7.307487,3.451223,23.61021
7.323797,3.82831,23.66076
7.459202,3.994503,23.66481
7.698794,4.349856,23.59498
7.706188,4.522649,23.65069
7.79833,4.665001,23.76955
7.979151,4.909027,23.63481
8.115557,5.116894,23.82269
8.198632,5.119869,23.67311
8.33005,5.198348,23.73517
8.524931,5.32187,23.81968
8.561919,5.405885,23.82538
8.724732,5.323853,23.80058
8.796575,5.261379,23.89332
8.809017,5.15578,23.89717
8.874564,5.105559,23.94691
9.013329,4.908956,23.83625
9.052208,4.660899,23.84551
9.011715,4.508523,23.97494
9.093755,4.258614,23.90931
9.148017,4.113113,23.9829
9.114346,3.79052,23.95134
9.21267,3.577571,23.84786
9.067204,3.301757,24.00359
9.225526,3.005381,23.98294
9.173513,2.794301,23.89295
9.088789,2.5105,23.99566
8.984776,2.229935,23.81008
9.032423,2.025191,23.79969
8.965384,1.815643,23.82099
8.984969,1.606209,23.82525
8.750529,1.61911,23.95553
8.730791,1.364181,23.93587
8.627993,1.434976,23.87158
8.589898,1.321469,23.80324
8.604746,1.341044,23.89551
8.393828,1.439691,23.8755
8.293692,1.39,23.6916
8.192433,1.487855,23.81542
7.984086,1.706309,23.72592
7.936916,1.78792,23.61653
7.840359,2.061025,23.77558
7.696845,2.277845,23.5795
7.536252,2.435384,23.5979
7.505815,2.68431,23.60397
7.332042,3.033748,23.51103
7.095459,3.174377,23.51643
7.135615,3.514394,23.55472
6.99426,3.736512,23.63213
6.84152,3.962376,23.41215
6.755479,4.273575,23.52112
6.542806,4.42052,23.52653
6.341114,4.602182,23.50531
6.237459,4.80152,23.41689
6.145341,5.110106,23.37983
6.088032,5.056586,23.3375
5.88759,5.211068,23.34838
5.825418,5.259881,23.33916
5.712346,5.215016,23.40408
5.734706,5.20657,23.32882
5.648314,5.285311,23.3065
5.41078,5.150713,23.27984
5.415303,4.985303,23.34247
5.401297,4.950879,23.18419
5.365962,4.739954,23.23797
5.332304,4.493293,23.26153
5.20974,4.225311,23.30702
5.0938,4.10189,23.29029
5.14326,3.850041,23.20358
5.20075,3.473349,23.23044
5.101573,3.299386,23.13451
5.187387,3.112348,23.20387
5.227298,2.767367,23.29696
5.17741,2.575849,23.31377
5.186404,2.369163,23.32174
5.330024,2.143814,23.29607
5.2998,1.85724,23.28586
5.345413,1.63331,23.24272
5.521909,1.465067,23.20383
5.584546,1.506945,23.31638
5.509011,1.438472,23.37535
5.749921,1.234159,23.40174
5.700089,1.385647,23.2956
5.862151,1.288206,23.26201
5.928026,1.354902,23.32413
6.121444,1.429854,23.34126
6.25668,1.665208,23.36121
6.336522,1.711725,23.3596
6.432938,1.899293,23.41818
6.603222,2.230252,23.56225
6.762387,2.451473,23.45061
6.821716,2.642718,23.51827
6.859122,2.881848,23.61817
7.16808,3.229697,23.63445
7.303209,3.461022,23.58779
7.439497,3.681139,23.58133
7.409493,3.954419,23.65798
7.681134,4.151129,23.69762
7.66932,4.472856,23.68842
7.78206,4.686881,23.71074
8.002365,4.918836,23.66479
8.019965,5.09045,23.69843
8.209818,5.065578,23.78037
8.279851,5.128458,23.84241
8.444301,5.258988,23.79328
8.570782,5.331686,23.89409
8.604211,5.249082,23.83257
8.668544,5.282295,23.79058
8.818529,5.1173,23.94873
8.917195,5.110714,23.83014
9.007609,4.99245,23.95049
9.072404,4.825082,23.84998
8.929195,4.480486,23.80598
9.088045,4.351492,23.82124
9.135499,4.089834,23.8374
9.169835,3.897326,23.95431
9.172724,3.669746,23.82205
9.236488,3.404441,23.86548
9.105719,3.126431,23.96786
9.157425,2.74044,23.86734
9.027036,2.462843,23.82449
8.974129,2.40154,23.89634
8.991636,2.011862,23.89852
8.947411,1.945952,23.90298
9.005441,1.765188,23.80051
8.803928,1.582503,23.8832
8.696903,1.535779,23.84453
8.623919,1.431508,23.80595
8.574734,1.243776,23.81576
8.595256,1.307647,23.72031
8.42731,1.398437,23.78627
8.380656,1.37957,23.81753
8.276214,1.49291,23.71897
8.061496,1.540993,23.66262
7.904012,1.76618,23.70239
7.822474,1.999116,23.65196
7.810252,2.144179,23.74892
7.717329,2.374367,23.6144
7.413191,2.559725,23.69542
7.355779,2.805434,23.61961
7.202319,3.079457,23.59414
7.042571,3.499908,23.49216
6.866702,3.704461,23.51193
6.828813,3.933202,23.48685
6.604004,4.186385,23.54864
6.553825,4.494114,23.52886
6.473214,4.696321,23.36687
6.380464,4.831612,23.43234
6.197417,4.999556,23.4002
6.040864,5.140483,23.39574
5.973337,5.163885,23.30002
5.940115,5.283494,23.27478
5.78301,5.365794,23.3889
5.625924,5.331704,23.3137
5.491346,5.187251,23.35343
5.562587,5.28712,23.26554
5.357539,5.171628,23.29416
5.421771,4.885157,23.25419
5.388293,4.873302,23.1613
5.24358,4.589629,23.31189
5.209724,4.32918,23.24366
5.133746,4.157677,23.13479
5.067579,3.784036,23.246
5.062764,3.615001,23.21358
5.180009,3.260989,23.27138
5.107477,3.024426,23.26987
5.189791,2.825409,23.15333
5.191957,2.565954,23.32069
5.107512,2.2578,23.33252
5.241363,2.139577,23.33352
5.211943,1.897047,23.21479
5.424719,1.82508,23.21661
5.338898,1.665347,23.33898
5.380027,1.55937,23.2532
5.651259,1.282169,23.24484
5.649001,1.296568,23.37237
5.738477,1.218689,23.24765
5.737687,1.307191,23.39698
6.002162,1.305476,23.28208
5.967217,1.444651,23.43034
6.074996,1.634746,23.33091
6.175125,1.723459,23.40336
6.443052,1.934744,23.53298
6.459056,2.189884,23.52369
6.59043,2.404379,23.45731
6.746521,2.636567,23.56123
6.914771,2.842252,23.56972
6.950588,3.064894,23.57793
7.268991,3.341589,23.60953
7.334137,3.621408,23.62124
7.380004,3.986462,23.68362
7.535418,4.121979,23.6019
7.713262,4.342908,23.70701
7.861832,4.595405,23.61933
7.970785,4.700353,23.80296
8.156613,4.949195,23.8205
8.249996,5.001597,23.75922
8.36655,5.228616,23.77337
8.44819,5.318104,23.76123
8.512286,5.221618,23.80936
8.58772,5.39397,23.85846
8.606809,5.272444,23.92312
8.781163,5.194021,23.8868
8.903938,5.057016,23.8084
8.94234,4.913741,23.85075
9.056697,4.787994,23.82291
9.022018,4.685367,23.83704
9.070463,4.414228,23.93839
9.061751,4.184844,23.81908
9.027462,3.854253,23.87965
9.049892,3.614828,23.85535
9.133189,3.302056,23.92445
9.196336,3.026655,23.94484
9.214977,2.894559,23.96229
9.097488,2.598665,23.94574
9.13453,2.407411,23.95366
8.946791,2.156461,23.81314
8.982168,2.005325,23.97258
8.871709,1.724133,23.78573
8.917616,1.659361,23.83082
8.899896,1.38641,23.95152
8.679321,1.3034,23.90729
8.561375,1.275862,23.8796
8.543748,1.34409,23.72387
8.441618,1.323355,23.86986
8.344324,1.278675,23.78982
8.27487,1.374819,23.66438
8.16713,1.492885,23.82111
8.087502,1.730964,23.7921
7.902783,1.911889,23.72056
7.763912,2.079619,23.68645
7.713221,2.418845,23.62409
7.431111,2.535892,23.67703
7.34606,2.720993,23.56131
7.218443,3.146121,23.6337
7.187338,3.342284,23.60531
6.910371,3.591945,23.47594
6.766653,3.782587,23.52318
6.716468,4.143068,23.42836
6.677415,4.416898,23.55596
6.498801,4.626525,23.37475
6.264254,4.804564,23.4185
6.313805,4.947266,23.39703
6.013832,5.01585,23.36008
6.092166,5.234069,23.32532
5.925299,5.178003,23.26588
5.85429,5.255882,23.31529
5.789211,5.360161,23.4163
5.640447,5.245262,23.37018
5.558124,5.218772,23.19195
5.44594,5.125581,23.28762
5.418521,5.063221,23.19584
5.250716,4.737657,23.20671
5.338074,4.731144,23.17919
5.312316,4.415453,23.20402
5.280036,4.123659,23.13717
5.262805,4.046216,23.18899
5.164666,3.673789,23.13001
5.112213,3.523943,23.26493
5.046696,3.184523,23.24357
5.22264,2.901937,23.28566
5.217978,2.663483,23.25901
5.233493,2.461837,23.2848
5.225218,2.241493,23.30537
5.303807,1.951982,23.1691
5.370161,1.793548,23.23502
5.461846,1.66261,23.24354
5.436238,1.400285,23.19656
5.519708,1.303267,23.35202
5.699317,1.425603,23.3937
5.639366,1.372174,23.29753
5.876353,1.248934,23.40608
5.86347,1.345711,23.28992
6.047258,1.519114,23.46955
6.146122,1.490159,23.46752
6.267481,1.630471,23.46822
6.395435,1.832494,23.45295
6.464351,2.079046,23.45044
6.657888,2.389244,23.48624
6.71046,2.633277,23.50844
6.959717,2.77018,23.49674
7.064005,2.960268,23.61439
7.153697,3.39365,23.62575
7.195508,3.49227,23.53857
7.393303,3.873405,23.57757
7.588329,4.116698,23.64693
7.647621,4.347065,23.57165
7.795473,4.48525,23.76732
7.853486,4.782516,23.62418
8.103279,4.82152,23.77224
8.228069,5.011838,23.75099
8.283732,5.126756,23.83457
8.417535,5.317425,23.83048
8.488959,5.317846,23.79678
8.560282,5.401649,23.87553
8.681211,5.308418,23.93146
8.668456,5.220393,23.86382
8.821066,5.127319,23.77279
8.980538,4.959955,23.89905
8.872822,4.793061,23.96066
9.082622,4.685201,23.83226
9.021907,4.446701,23.85602
9.182549,4.282184,23.91176
9.181396,3.918133,23.89162
9.159646,3.632035,24.00628
9.168612,3.420398,23.84551
9.238037,3.228467,23.95196
9.202182,2.856997,24.00658
