x,y,z
9.617537,3.328672,23.47946
9.703703,3.223907,23.56284
9.575607,3.423375,23.78902
9.59939,3.688074,23.93484
9.51621,3.730625,24.15728
9.465658,3.985308,24.35394
9.426925,4.187029,24.40449
9.482043,4.283107,24.44049
9.455559,4.452196,24.58488
9.237198,4.511058,24.64536
9.141284,4.634887,24.57048
9.190471,4.782083,24.52729
9.036678,4.994052,24.4278
8.81725,5.192424,24.3415
8.799781,5.160023,24.14882
8.69695,5.377077,23.92782
8.433934,5.373228,23.62316
8.31475,5.403807,23.55053
8.177212,5.663017,23.2286
8.092067,5.728713,23.10589
7.924483,5.794948,22.93486
7.634156,5.674977,22.78842
7.540186,5.728786,22.71922
7.433425,5.776652,22.52425
7.33266,5.81514,22.60285
6.979753,5.8392,22.53977
6.905451,5.881007,22.66565
6.662799,5.743443,22.75959
6.608808,5.770625,22.88041
6.47957,5.748185,22.93426
6.163391,5.657318,23.02583
6.104288,5.608013,23.2252
5.939924,5.447981,23.46007
5.819727,5.372602,23.72223
5.611012,5.306825,23.91697
5.510906,5.262918,24.09721
5.4136,5.055968,24.21186
5.197733,4.928507,24.35366
5.171367,4.929924,24.37999
5.180558,4.679956,24.57132
5.005651,4.572857,24.49475
4.910352,4.492608,24.63296
4.903917,4.236714,24.59316
4.712852,4.137062,24.51497
4.711372,3.922859,24.30882
4.611301,3.793759,24.08127
4.655962,3.676133,23.92347
4.729144,3.557585,23.84945
4.733946,3.323395,23.53761
4.700128,3.164277,23.44943
4.675011,2.95207,23.13702
4.685139,2.845062,23.09802
4.793185,2.689866,22.93136
4.785742,2.60776,22.7755
4.803835,2.342218,22.62603
4.956508,2.112818,22.63998
5.076268,2.01481,22.57106
5.03229,1.937182,22.65635
5.258388,1.807541,22.68521
5.298552,1.726762,22.67154
5.475288,1.536418,22.88173
5.474201,1.320483,23.03242
5.561705,1.322451,23.12948
5.855287,1.248383,23.34096
5.850432,1.13837,23.6776
6.080175,0.9823029,23.87901
6.120768,1.058249,24.0195
6.367316,0.842361,24.10848
6.47027,0.8389974,24.28444
6.673931,0.8785183,24.42808
6.87997,0.9131724,24.50968
7.018416,0.7921979,24.52154
7.160414,0.8639692,24.46809
7.273924,0.7557895,24.44993
7.549146,0.8314027,24.53107
7.783519,0.7814918,24.36357
7.849028,1.002425,24.12954
7.925256,0.9812274,24.0565
8.124614,1.081233,23.92616
8.325013,1.110894,23.5817
8.421714,1.146955,23.47445
8.609101,1.335719,23.33441
8.763484,1.396203,23.09204
8.946975,1.451673,22.94961
9.015441,1.603066,22.71545
8.989981,1.636977,22.75154
9.175506,1.940776,22.66835
9.241482,1.938216,22.60936
9.363456,2.064236,22.48652
9.390911,2.355683,22.66451
9.408365,2.367347,22.62585
9.550862,2.693776,22.82179
9.513589,2.861541,23.03025
9.54203,2.911613,23.12014
9.687927,3.19276,23.35648
9.71677,3.354344,23.49752
9.722005,3.527782,23.65948
9.675549,3.580708,23.88107
9.587143,3.777394,24.00222
9.643277,3.892191,24.28437
9.608169,3.993264,24.37778
9.410915,4.29613,24.49106
9.315575,4.301768,24.5868
9.392309,4.495703,24.62054
9.192423,4.741608,24.59298
9.157645,4.759009,24.44336
8.975933,5.001223,24.31107
8.967249,5.144389,24.19064
8.753748,5.208636,24.08263
8.660012,5.350711,23.89582
8.469687,5.389742,23.82376
8.307444,5.4726,23.55846
8.193966,5.578304,23.27742
8.033202,5.71306,23.24993
7.842941,5.645032,22.99998
7.740023,5.642376,22.8059
7.645232,5.688126,22.62826
7.532307,5.698646,22.55234
7.200798,5.790941,22.66113
7.023527,5.8284,22.54821
6.95808,5.857506,22.52455
6.716047,5.767467,22.73127
6.600151,5.756481,22.7562
6.357353,5.727274,22.94959
6.295071,5.7163,23.13294
6.113929,5.52005,23.27731
5.969705,5.620022,23.36429
5.846041,5.449672,23.65199
5.699576,5.394049,23.89215
5.640603,5.156551,24.06549
5.50038,5.181372,24.23641
5.336522,5.12705,24.31581
5.146218,4.934607,24.36281
5.070207,4.761678,24.59254
4.94165,4.687486,24.52007
4.869473,4.551399,24.6225
4.93477,4.33899,24.62091
4.767548,4.261569,24.38886
4.71122,4.026093,24.38988
4.747593,3.849766,24.11605
4.688701,3.642328,23.93169
4.585435,3.449147,23.92655
4.604622,3.456871,23.70271
4.5604,3.186891,23.48399
4.568417,2.939928,23.32326
4.769291,2.90508,23.03478
4.759823,2.687696,22.9754
4.661197,2.621188,22.84577
4.720553,2.404935,22.6016
4.93809,2.322178,22.69584
4.907913,2.051116,22.63233
5.116006,1.889091,22.60433
5.221495,1.754112,22.60865
5.277336,1.775421,22.74185
5.367708,1.479722,22.76679
5.466994,1.362797,23.07158
5.548013,1.329884,23.22217
5.760572,1.238587,23.41493
5.920923,1.194096,23.47151
6.017615,1.106393,23.68564
6.245342,0.9550756,24.0217
6.355421,0.8710459,24.13459
6.536844,0.8821644,24.3746
6.674626,0.8162531,24.43797
6.801429,0.7390012,24.49478
6.975289,0.897346,24.47285
7.222684,0.818392,24.62528
7.401506,0.7823321,24.6197
7.428916,0.9146969,24.43091
7.563241,0.7823354,24.31381
7.846824,0.9671611,24.23877
7.93825,1.00569,24.00287
8.137,0.9367394,23.99028
8.250825,1.135863,23.74108
8.429741,1.126504,23.44372
8.605632,1.27464,23.3303
8.735332,1.342128,23.08827
8.737467,1.468482,22.9592
9.017143,1.654671,22.78806
9.11926,1.782162,22.63445
9.076714,1.85915,22.6035
9.178145,1.918321,22.62701
9.261959,2.165567,22.64554
9.385091,2.32577,22.56945
9.569457,2.445336,22.6012
9.438462,2.64278,22.86589
9.653816,2.640976,22.83832
9.512444,2.913948,23.00759
9.653629,3.149028,23.3393
9.62145,3.174098,23.4027
9.58567,3.458288,23.63917
9.677954,3.574834,23.91348
9.613219,3.690894,23.99116
9.542082,3.939438,24.15611
9.458452,4.033804,24.28987
9.514548,4.236248,24.37933
9.486838,4.373155,24.61349
9.416046,4.562767,24.50728
9.163498,4.638245,24.57007
9.184612,4.793679,24.57005
9.143139,4.863166,24.51465
8.869076,4.97703,24.38234
8.80934,5.13518,24.2636
8.618453,5.176587,24.01903
8.528421,5.312861,23.7401
8.357393,5.417927,23.70596
8.217258,5.589046,23.38444
8.127435,5.682204,23.29229
7.892336,5.715647,23.01678
7.79765,5.776138,22.91832
7.684184,5.674586,22.69988
7.44311,5.799975,22.67808
7.376036,5.875121,22.67346
7.165875,5.83348,22.61801
6.942124,5.80193,22.51375
6.897141,5.733428,22.61056
6.62391,5.705873,22.81556
6.584982,5.681177,22.82981
6.329412,5.67993,22.99697
6.222217,5.690564,23.29307
6.040382,5.602872,23.35039
5.841334,5.383555,23.50853
5.734956,5.400756,23.87904
5.520988,5.26368,23.97714
5.387124,5.262429,24.10139
5.270208,5.01301,24.39299
5.288846,4.94905,24.32702
5.179722,4.874651,24.52466
