x,y,z
4.98392,3.34459,23.573
5.049349,3.312837,23.48798
5.238203,3.303423,23.33871
5.43385,3.065789,23.30349
5.562529,3.093954,23.22178
5.928722,3.014735,23.13064
6.255351,3.152757,23.11917
6.571195,3.103626,23.18717
6.804196,3.246184,23.39432
7.240541,3.351472,23.67617
7.692725,3.522852,23.86853
7.93907,3.642185,24.30696
8.423635,3.974353,24.69106
8.670759,4.022537,25.12656
8.938613,4.333821,25.69415
9.223922,4.655032,26.05334
9.321581,4.759925,26.66399
9.496262,5.021537,26.98428
9.467924,5.319451,27.58284
9.559179,5.509202,27.80805
9.508669,5.614097,28.16258
9.486497,5.82132,28.45591
9.384392,5.816014,28.47343
9.280672,5.855155,28.6235
8.988928,5.731942,28.58613
8.753755,5.729541,28.28596
8.610846,5.586707,28.13568
8.311372,5.484382,27.75414
8.220824,5.176371,27.27633
7.990581,4.920407,26.93538
7.758485,4.676874,26.31256
7.488337,4.318875,25.70402
7.312068,4.06528,25.14238
7.210162,3.660728,24.48893
7.080405,3.413588,23.83941
7.115932,3.193449,23.37218
7.060658,2.85979,22.73096
7.026182,2.753028,22.44563
7.01563,2.481936,21.98838
7.027801,2.415343,21.74703
7.077752,2.335955,21.52419
7.204219,2.383099,21.46069
7.298084,2.240555,21.6554
7.252017,2.474272,21.7234
7.27069,2.489351,22.0154
7.279534,2.736734,22.37701
7.227841,2.982962,22.72174
7.232975,3.139566,23.26538
7.144415,3.471064,23.77589
7.085368,3.576285,24.13374
6.884014,3.86035,24.68776
6.809555,4.195979,25.21759
6.569433,4.379698,25.72258
6.421535,4.520444,26.22582
6.255649,4.777528,26.60984
6.002876,4.891482,26.78361
5.955319,4.958553,27.02244
5.684578,5.111736,27.08704
5.595646,5.007143,27.13939
5.523196,4.99153,27.0669
5.421162,4.95814,26.98466
5.3519,4.815216,26.81967
5.360337,4.713677,26.41636
5.568972,4.515088,26.25993
5.588345,4.450591,25.75136
5.749035,4.216553,25.49199
5.900904,4.088214,25.08305
6.237876,3.848779,24.59749
6.487901,3.675433,24.32937
6.594436,3.502674,23.87342
7.058222,3.413738,23.74966
7.264289,3.193124,23.43946
7.539809,3.182737,23.34813
7.81863,3.178984,23.08211
8.224247,3.10717,23.14843
8.351898,3.039423,23.1149
8.581581,3.154724,23.06662
8.769451,3.0584,23.1647
8.967576,3.286276,23.41264
9.068591,3.297323,23.58318
8.965357,3.304157,23.55372
9.065056,3.470609,23.77488
8.923562,3.438166,23.85839
8.661983,3.605349,23.92122
8.620722,3.487066,24.12181
8.249869,3.518836,24.18543
8.097782,3.595688,24.06129
7.768044,3.550177,24.03749
7.521415,3.409289,23.88456
7.305582,3.415195,23.70011
6.908161,3.233325,23.43453
6.769475,3.116139,23.18156
6.465032,2.887201,22.83801
6.318588,2.801645,22.55969
6.019948,2.631849,22.1189
5.969232,2.453326,21.88761
5.819427,2.380389,21.5805
5.842217,2.189038,21.2519
5.843671,2.030562,21.00358
5.882442,1.936028,21.03081
5.903604,1.89053,20.94291
6.035135,2.050242,20.94791
6.156829,1.983536,21.08142
6.267594,2.094522,21.36379
6.576514,2.332369,21.5492
6.708697,2.580048,21.9858
6.799056,2.719828,22.43411
7.023046,2.990175,22.96813
7.261099,3.268716,23.76737
7.26838,3.765934,24.32547
7.32319,4.105174,25.03334
7.385458,4.343781,25.74249
7.483032,4.713474,26.29183
7.443209,4.934191,26.88122
7.423478,5.188519,27.46441
7.521485,5.592269,27.98259
7.383749,5.753696,28.51381
7.358135,5.8681,28.64724
7.193168,6.086797,28.99757
7.025405,6.078093,29.03098
6.961359,6.036205,29.05233
7.003357,6.048432,28.88649
6.865374,5.797595,28.74217
6.735329,5.792255,28.50197
6.679894,5.539006,28.0956
6.622206,5.355081,27.56382
6.541783,5.083428,27.08677
6.595145,4.697726,26.50199
6.626075,4.457762,25.97492
6.833623,4.10448,25.40403
6.94915,3.918671,24.73572
7.054831,3.631485,24.20829
6.999273,3.431277,23.81028
7.14809,3.249653,23.34553
7.382678,2.911624,22.87433
7.461826,2.830189,22.63765
7.594826,2.719311,22.57198
7.759748,2.798357,22.29177
7.777411,2.700725,22.26457
7.823363,2.626781,22.27607
7.70597,2.81883,22.40087
7.824218,2.733464,22.47435
7.621053,2.835281,22.80121
7.566855,3.032078,22.89291
7.347461,3.066075,23.11766
7.28861,3.204923,23.36465
7.174086,3.299772,23.69598
6.774493,3.371897,23.91056
6.546042,3.490168,24.0735
6.366285,3.640861,24.14534
6.262652,3.609283,24.17767
6.006042,3.616826,24.19013
5.74436,3.743405,24.30468
5.68484,3.599431,24.15209
5.475236,3.483037,24.18157
5.478563,3.591088,23.9293
5.348144,3.510942,23.81985
5.383911,3.338174,23.73697
5.472216,3.349445,23.49144
5.626078,3.246878,23.53029
5.873744,3.152697,23.36493
6.049684,3.103828,23.24411
6.332221,3.08998,23.22584
6.617082,3.213775,23.39143
6.974741,3.301255,23.59964
7.257204,3.465476,23.62986
7.757652,3.415619,23.90154
8.053661,3.67622,24.19665
8.428909,3.883205,24.57682
8.748238,4.083815,25.12938
9.080639,4.41011,25.52746
9.27337,4.560312,26.19137
9.572483,4.774446,26.69516
9.817471,5.13362,27.11102
9.912101,5.321081,27.56563
10.04037,5.482429,28.03582
9.976419,5.691966,28.42651
9.841533,5.964291,28.91259
9.950668,6.08659,29.18508
9.631374,6.174228,29.33211
9.552242,6.299501,29.30336
9.312607,6.212885,29.44452
9.221919,6.21546,29.1303
8.87388,5.970009,29.0299
8.631149,5.827568,28.76589
8.40149,5.667626,28.23073
8.090176,5.50229,27.76952
7.952455,5.078368,27.34118
7.679231,4.849392,26.69412
7.672006,4.63691,26.02758
7.463886,4.338103,25.42511
7.230434,3.975144,24.85699
7.244717,3.640924,24.29597
7.205081,3.381311,23.77032
7.040112,3.261899,23.31155
7.146163,2.979535,23.11748
7.108152,2.887534,22.77514
7.17722,2.860432,22.6897
7.121268,2.802076,22.59862
7.112349,2.892337,22.57309
7.232858,2.896348,22.73222
7.266139,2.977186,22.95934
7.124518,3.184722,23.36276
7.118471,3.377393,23.64416
6.98908,3.649415,24.16759
6.923245,3.838667,24.66313
6.941008,3.997552,25.04983
6.67738,4.360117,25.65938
6.587828,4.682998,26.09866
6.363208,4.735051,26.62996
6.265715,5.021335,26.95955
