x,y,z
7.380895,4.368626,25.06999
7.271773,4.403454,25.06704
7.161942,4.437068,25.05744
7.051994,4.469429,25.04123
6.942518,4.500502,25.01849
6.834105,4.530252,24.98931
6.727334,4.558648,24.95382
6.622782,4.585655,24.91219
6.521013,4.611245,24.86459
6.422566,4.63539,24.81124
6.327981,4.658062,24.75238
6.237757,4.679237,24.68826
6.152384,4.69889,24.61918
6.07232,4.717,24.54543
5.997997,4.733547,24.46735
5.92981,4.748512,24.38528
5.868129,4.761879,24.2996
5.813284,4.773634,24.21067
5.765573,4.783762,24.11889
5.725248,4.792253,24.02468
5.692528,4.799096,23.92844
5.667589,4.804286,23.83061
5.650565,4.807815,23.73163
5.641547,4.80968,23.63193
5.640584,4.809879,23.53195
5.647681,4.808412,23.43214
5.662799,4.80528,23.33294
5.685858,4.800487,23.2348
5.716733,4.794037,23.13815
5.75526,4.785939,23.04341
5.80123,4.776201,22.95101
5.854396,4.764834,22.86137
5.914473,4.751851,22.77487
5.981135,4.737267,22.6919
6.054031,4.721096,22.61284
6.132761,4.703357,22.53803
6.216907,4.684071,22.4678
6.306012,4.663258,22.40247
6.399605,4.640941,22.34233
6.497174,4.617146,22.28764
6.5982,4.591898,22.23865
6.702136,4.565227,22.19557
6.808431,4.53716,22.1586
6.916502,4.50773,22.1279
7.025778,4.47697,22.10361
7.135668,4.444912,22.08583
7.245582,4.411595,22.07465
7.354927,4.377053,22.07011
7.463115,4.341326,22.07223
7.569568,4.304453,22.08101
7.673713,4.266476,22.0964
7.774988,4.227435,22.11834
7.872848,4.187376,22.14673
7.966771,4.14634,22.18145
8.05625,4.104377,22.22233
8.140802,4.061531,22.2692
8.219975,4.01785,22.32184
8.293343,3.973382,22.38004
8.360512,3.928178,22.44352
8.42112,3.882286,22.512
8.474841,3.835758,22.58519
8.521386,3.788647,22.66275
8.560508,3.741003,22.74434
8.591991,3.692882,22.8296
8.615671,3.644334,22.91815
8.631418,3.595416,23.0096
8.639149,3.546179,23.10353
8.638821,3.496681,23.19954
8.630436,3.446975,23.29719
8.61404,3.397118,23.39606
8.58972,3.347162,23.4957
8.557608,3.297167,23.59566
8.517875,3.247185,23.69552
8.470734,3.197272,23.79482
8.416442,3.147486,23.89311
8.355288,3.097879,23.98998
8.287602,3.048509,24.08497
8.213745,2.999429,24.17768
8.134119,2.950694,24.26769
8.049148,2.902358,24.3546
7.959292,2.854476,24.43802
7.865027,2.807098,24.51759
7.76687,2.760281,24.59295
7.66534,2.714073,24.66376
7.56099,2.668529,24.72971
7.45437,2.623695,24.79051
7.346067,2.579626,24.84589
7.236653,2.536367,24.8956
7.12672,2.493967,24.93942
7.016858,2.452475,24.97715
6.907658,2.411935,25.00864
6.799709,2.372394,25.03373
6.693587,2.333893,25.05232
6.589865,2.296477,25.06432
6.4891,2.260187,25.06969
6.391836,2.225064,25.06839
6.298592,2.191146,25.06044
6.20987,2.158471,25.04586
6.126148,2.127075,25.02472
6.047878,2.096994,24.99713
5.975476,2.06826,24.96319
5.909333,2.040905,24.92307
5.849808,2.014961,24.87693
5.797217,1.990456,24.82498
5.751845,1.967417,24.76746
5.713933,1.945868,24.70462
5.683689,1.925837,24.63674
5.661271,1.907342,24.56412
5.646803,1.890406,24.48708
5.640361,1.875047,24.40597
5.64198,1.861283,24.32115
5.651652,1.849128,24.23298
5.669323,1.838596,24.14187
5.694901,1.829698,24.04823
5.728246,1.822446,23.95245
5.76918,1.816845,23.85498
5.817483,1.812904,23.75624
5.872895,1.810627,23.65667
5.935119,1.810015,23.55672
6.003817,1.811069,23.45683
6.078624,1.813789,23.35744
6.159137,1.818171,23.25899
6.244922,1.824211,23.16193
6.335516,1.831901,23.06668
6.430438,1.841233,22.97366
6.529172,1.852198,22.8833
6.631191,1.864782,22.79598
6.735942,1.878971,22.71211
6.842868,1.894751,22.63205
6.951391,1.912102,22.55615
7.060927,1.931008,22.48476
7.170889,1.951445,22.41818
7.280682,1.973391,22.35673
7.389724,1.996822,22.30067
7.497419,2.021712,22.25024
7.603195,2.048034,22.20568
7.706478,2.075758,22.16718
7.806722,2.104853,22.13492
7.903376,2.135286,22.10903
7.99593,2.167025,22.08963
8.08388,2.200034,22.0768
8.166761,2.234276,22.07061
8.244119,2.269712,22.07108
8.315543,2.306306,22.07822
8.380651,2.344014,22.09198
8.439086,2.382795,22.1123
8.490539,2.422607,22.1391
8.534732,2.463403,22.17226
8.571429,2.505142,22.21163
8.60043,2.547773,22.25704
8.621582,2.591253,22.30828
8.634769,2.635529,22.36512
8.639922,2.680557,22.42731
8.637012,2.726282,22.49459
8.626055,2.772657,22.56664
8.60711,2.819628,22.64314
8.580277,2.867145,22.72377
8.545705,2.915153,22.80816
8.503575,2.9636,22.89593
8.454116,3.012433,22.98669
8.397592,3.061594,23.08005
8.334309,3.111034,23.17558
8.264606,3.160692,23.27287
8.188858,3.210519,23.37148
8.107471,3.260454,23.47096
8.020884,3.310445,23.57089
7.929564,3.360435,23.67081
7.833997,3.41037,23.77029
7.7347,3.460192,23.86888
7.632206,3.509849,23.96614
7.52707,3.559283,24.06163
7.419849,3.60844,24.15495
7.311122,3.657266,24.24566
7.20148,3.705705,24.33338
7.091505,3.753706,24.4177
6.981794,3.801212,24.49825
6.872927,3.848174,24.57469
6.765502,3.894537,24.64665
6.660087,3.940252,24.71384
6.557254,3.985265,24.77594
6.457549,4.029529,24.83269
6.361516,4.072993,24.88382
6.269667,4.11561,24.92912
6.182498,4.157331,24.96838
6.100471,4.198111,25.00143
6.024036,4.237904,25.02812
5.953598,4.276667,25.04832
5.889536,4.314356,25.06197
5.832199,4.350928,25.06898
5.78189,4.386344,25.06933
5.738883,4.420564,25.06303
5.703405,4.453551,25.05009
5.675652,4.485267,25.03057
5.655769,4.515677,25.00456
5.643864,4.544748,24.97218
5.640002,4.572447,24.93357
5.644202,4.598743,24.88891
5.656444,4.623608,24.83838
5.676659,4.647013,24.78222
5.704741,4.668932,24.72067
5.740537,4.689342,24.65401
5.783857,4.70822,24.58254
5.834466,4.725544,24.50656
5.892094,4.741295,24.42643
5.956429,4.755456,24.34249
6.027124,4.768012,24.25512
6.103804,4.778947,24.1647
6.186054,4.78825,24.07164
6.273431,4.795911,23.97636
6.365464,4.801921,23.87926
6.461663,4.806274,23.7808
6.561508,4.808964,23.6814
6.664463,4.809989,23.5815
6.769971,4.809347,23.48155
6.877472,4.80704,23.38199
6.986386,4.803069,23.28327
7.09612,4.79744,23.18583
7.206093,4.790158,23.09009
7.315708,4.781231,22.99648
7.424384,4.77067,22.90542
7.531526,4.758486,22.81731
7.636565,4.744693,22.73255
7.738934,4.729306,22.65151
7.838087,4.712342,22.57455
7.933483,4.69382,22.50201
8.024616,4.67376,22.43421
8.110995,4.652186,22.37147
8.192154,4.62912,22.31404
8.267653,4.604589,22.2622
8.337097,4.578619,22.21617
8.400104,4.55124,22.17615
8.456334,4.522482,22.14232
8.505491,4.492377,22.11484
8.547308,4.460958,22.09382
8.58156,4.428261,22.07936
8.608064,4.394321,22.07153
8.626676,4.359176,22.07035
8.637296,4.322866,22.07583
8.639868,4.28543,22.08795
8.634377,4.246912,22.10666
8.620854,4.207351,22.13187
8.599371,4.166795,22.16346
8.570043,4.125285,22.20131
8.533027,4.082871,22.24524
8.488523,4.039597,22.29505
8.436771,3.995512,22.35052
8.378048,3.950667,22.41142
8.31267,3.905109,22.47746
8.240993,3.858891,22.54836
8.163388,3.812062,22.62379
8.080292,3.764677,22.70343
7.992136,3.716785,22.78692
7.899401,3.668442,22.87388
7.802583,3.6197,22.96395
7.702203,3.570615,23.0567
7.598801,3.521239,23.15173
7.492939,3.47163,23.24862
7.385168,3.42184,23.34694
7.276085,3.371925,23.44625
7.166276,3.321944,23.54611
7.056314,3.271947,23.64608
6.946814,3.221994,23.74571
6.838346,3.172138,23.84456
6.731501,3.122436,23.94218
6.626851,3.072941,24.03816
6.524959,3.023711,24.13205
6.426373,2.974798,24.22345
6.331628,2.926258,24.31194
6.241224,2.878145,24.39714
6.155646,2.830509,24.47867
6.075369,2.783408,24.55615
6.00081,2.736892,24.62926
5.932371,2.691011,24.69766
5.87043,2.645819,24.76104
5.815311,2.601366,24.81914
5.767315,2.5577,24.87169
5.726693,2.514867,24.91845
5.69367,2.47292,24.95923
5.668423,2.431903,24.99383
5.651085,2.391862,25.0221
5.64175,2.352838,25.04393
5.64047,2.31488,25.0592
5.647249,2.278028,25.06786
5.662052,2.242322,25.06987
5.684802,2.2078,25.06521
5.715373,2.174505,25.05391
5.753599,2.142472,25.03601
5.799283,2.111733,25.0116
5.852171,2.082328,24.98079
5.911979,2.054287,24.94371
5.97839,2.02764,24.90053
6.05105,2.002417,24.85143
6.129555,1.978649,24.79665
7.131337,1.825833,24.00015
