x,y,z
8.84,3.31,23.57
8.84,3.31,23.57
8.84029,3.312005,23.548
8.841159,3.31404,23.526
8.842606,3.316134,23.50401
8.844626,3.318317,23.48202
8.847218,3.320619,23.46004
8.850372,3.323069,23.43808
8.854084,3.325696,23.41613
8.858346,3.328529,23.39419
8.863148,3.331596,23.37227
8.868479,3.334924,23.35037
8.874328,3.338542,23.32849
8.880681,3.342477,23.30663
8.887527,3.346755,23.28481
8.894848,3.351402,23.263
8.902629,3.356443,23.24124
8.910852,3.361902,23.2195
8.9195,3.367805,23.1978
8.928554,3.374173,23.17613
8.937991,3.381029,23.15451
8.947793,3.388394,23.13293
8.957936,3.39629,23.11139
8.968399,3.404736,23.0899
8.979156,3.41375,23.06845
8.990184,3.42335,23.04705
9.001456,3.433553,23.02571
9.012948,3.444375,23.00442
9.024632,3.45583,22.98319
9.036481,3.467932,22.96202
9.048467,3.480693,22.9409
9.060561,3.494125,22.91986
9.072736,3.508237,22.89887
9.08496,3.523039,22.87795
9.097205,3.538537,22.85711
9.109441,3.554739,22.83633
9.121636,3.57165,22.81562
9.133761,3.589274,22.795
9.145784,3.607614,22.77445
9.157675,3.62667,22.75397
9.169402,3.646444,22.73359
9.180934,3.666934,22.71328
9.19224,3.688137,22.69306
9.203289,3.710052,22.67293
9.21405,3.732671,22.65288
9.224492,3.75599,22.63293
9.234585,3.78,22.61308
9.244297,3.804694,22.59331
9.2536,3.830062,22.57365
9.262464,3.856091,22.55408
9.270858,3.882771,22.53462
9.278755,3.910088,22.51526
9.286126,3.938026,22.49601
9.292943,3.96657,22.47686
9.299179,3.995703,22.45783
9.304809,4.025407,22.4389
9.309804,4.055664,22.42009
9.314142,4.086452,22.40139
9.317797,4.11775,22.38281
9.320745,4.149537,22.36435
9.322966,4.181789,22.346
9.324435,4.214482,22.32779
9.325133,4.247591,22.30969
9.32504,4.28109,22.29172
9.324137,4.314953,22.27388
9.322405,4.349153,22.25617
9.319829,4.383659,22.23859
9.316392,4.418446,22.22114
9.312079,4.453482,22.20383
9.306879,4.488738,22.18666
9.300777,4.524182,22.16962
9.293764,4.559785,22.15272
9.285829,4.595514,22.13597
9.276962,4.631337,22.11935
9.267158,4.667222,22.10289
9.25641,4.703135,22.08657
9.244712,4.739046,22.07039
9.232061,4.774919,22.05437
9.218455,4.810721,22.0385
9.203893,4.846419,22.02279
9.188375,4.88198,22.00722
9.171902,4.917371,21.99182
9.154477,4.952556,21.97657
9.136105,4.987504,21.96148
9.11679,5.022181,21.94655
9.096539,5.056553,21.93178
9.075362,5.090588,21.91718
9.053265,5.124253,21.90275
9.03026,5.157516,21.88848
9.006359,5.190346,21.87437
8.981575,5.222711,21.86044
8.955921,5.25458,21.84668
8.929413,5.285922,21.83309
8.902067,5.316709,21.81968
8.873901,5.34691,21.80644
8.844934,5.376497,21.79337
8.815187,5.405443,21.78049
8.784678,5.433721,21.76778
8.753429,5.461304,21.75525
8.721465,5.488168,21.7429
8.688809,5.514287,21.73074
8.655486,5.539638,21.71876
8.621522,5.564198,21.70697
8.586942,5.587947,21.69536
8.551773,5.610863,21.68394
8.516046,5.632926,21.67271
8.479786,5.654119,21.66167
8.443026,5.674424,21.65082
8.405793,5.693825,21.64016
8.36812,5.712306,21.62969
8.330038,5.729855,21.61942
8.291577,5.746457,21.60934
8.252771,5.762103,21.59946
8.213653,5.776781,21.58978
8.174253,5.790482,21.58029
8.134607,5.803199,21.57101
8.094748,5.814926,21.56192
8.054709,5.825657,21.55303
8.014525,5.835389,21.54435
7.974228,5.844119,21.53587
7.933855,5.851845,21.52759
7.893437,5.858568,21.51951
7.85301,5.86429,21.51164
7.812606,5.869012,21.50398
7.772261,5.872738,21.49652
7.732007,5.875475,21.48927
7.691877,5.877228,21.48223
7.651906,5.878006,21.4754
7.612124,5.877816,21.46878
7.572565,5.87667,21.46236
7.533259,5.874579,21.45616
7.494239,5.871555,21.45017
7.455534,5.867613,21.44439
7.417176,5.862767,21.43883
7.379193,5.857033,21.43347
7.341615,5.85043,21.42833
7.304468,5.842974,21.42341
7.267781,5.834685,21.4187
7.23158,5.825583,21.4142
7.19589,5.815691,21.40992
7.160738,5.80503,21.40586
7.126144,5.793622,21.40201
7.092134,5.781494,21.39838
7.058729,5.768668,21.39497
7.02595,5.755171,21.39177
6.993816,5.741029,21.38879
6.962346,5.72627,21.38603
6.931558,5.71092,21.38349
6.901468,5.695009,21.38117
6.872092,5.678565,21.37906
6.843444,5.661617,21.37718
6.815536,5.644197,21.37551
6.788381,5.626333,21.37406
6.761989,5.608057,21.37284
6.736369,5.5894,21.37183
6.711529,5.570394,21.37104
6.687477,5.551069,21.37048
6.664217,5.531457,21.37013
6.641754,5.511591,21.37
6.62009,5.491503,21.37009
6.599228,5.471224,21.37041
6.579168,5.450787,21.37094
6.559909,5.430223,21.37169
6.541448,5.409564,21.37266
6.523783,5.388842,21.37385
6.506907,5.368087,21.37527
6.490817,5.347332,21.3769
6.475504,5.326607,21.37875
6.460961,5.305942,21.38082
6.447177,5.285367,21.3831
6.434142,5.264912,21.38561
6.421843,5.244606,21.38834
6.410268,5.224476,21.39128
