8.465865,5.87898,21.65198
8.332848,5.969335,21.63416
8.192374,6.050311,21.61849
8.045277,6.121236,21.60498
7.892437,6.181524,21.59366
7.734804,6.230672,21.58454
7.573366,6.26827,21.57762
7.409146,6.294003,21.57291
7.243196,6.307656,21.57043
7.076581,6.309115,21.57016
6.910378,6.298368,21.57212
6.745648,6.275505,21.57629
6.583451,6.240716,21.58268
6.424821,6.194295,21.59128
6.270747,6.136625,21.60208
6.122191,6.068189,21.61506
5.98006,5.989557,21.63022
5.845189,5.901377,21.64753
5.71836,5.804379,21.66698
5.600269,5.699355,21.68854
5.491543,5.58717,21.71219
5.392706,5.468726,21.73791
5.304208,5.344988,21.76566
5.226388,5.216938,21.79541
5.159498,5.085596,21.82714
5.103683,4.951988,21.8608
5.058992,4.817156,21.89636
5.025369,4.682123,21.93379
5.002661,4.547916,21.97303
4.990616,4.415517,22.01404
4.988888,4.285892,22.05678
4.997039,4.159958,22.10121
5.014547,4.038572,22.14726
5.040808,3.922544,22.1949
5.075149,3.812603,22.24406
5.116822,3.709419,22.2947
5.16503,3.613567,22.34675
5.218917,3.525548,22.40017
5.277594,3.445763,22.45488
5.340134,3.374525,22.51083
5.405592,3.312047,22.56796
5.473008,3.258449,22.6262
5.541423,3.213746,22.68549
5.609878,3.177861,22.74576
5.677442,3.150615,22.80695
5.743198,3.131738,22.86899
5.806277,3.120869,22.9318
5.865849,3.117555,22.99533
5.921139,3.121269,23.05949
5.971437,3.131403,23.12422
6.016094,3.147279,23.18945
6.054545,3.168162,23.25509
6.086301,3.193257,23.32109
6.110962,3.221729,23.38737
6.128218,3.252705,23.45384
6.137852,3.285285,23.52045
6.139744,3.318552,23.58711
6.133868,3.351583,23.65375
6.1203,3.383455,23.7203
6.09921,3.413257,23.78669
6.070862,3.440102,23.85283
6.035614,3.463136,23.91865
5.99391,3.481543,23.98409
5.946283,3.49456,24.04907
5.893336,3.501478,24.11352
5.835755,3.501656,24.17736
5.774281,3.494526,24.24054
5.709722,3.479597,24.30296
5.642926,3.456463,24.36457
5.574791,3.42481,24.42529
5.506238,3.384414,24.48507
5.438218,3.33515,24.54383
5.371685,3.276984,24.60151
5.307602,3.209987,24.65804
5.246929,3.134329,24.71337
5.190598,3.050271,24.76742
5.139518,2.958176,24.82014
5.094562,2.858492,24.87148
5.056557,2.751764,24.92136
5.026274,2.638609,24.96975
5.004426,2.519735,25.01658
4.99165,2.395907,25.06181
4.988511,2.267968,25.10537
4.995486,2.136802,25.14723
5.012968,2.003356,25.18734
5.041254,1.868598,25.22565
5.080546,1.733538,25.26213
5.130947,1.599206,25.29672
5.19246,1.466629,25.32939
5.264985,1.336851,25.36011
5.348325,1.210887,25.38884
5.442179,1.089747,25.41555
5.546154,0.9743994,25.44021
5.659758,0.8657815,25.46279
5.782419,0.7647725,25.48327
5.913467,0.6722069,25.50162
6.05217,0.5888401,25.51783
6.197707,0.515367,25.53187
6.349207,0.4523941,25.54374
6.50574,0.4004449,25.55341
6.666334,0.3599513,25.56087
6.829964,0.331254,25.56613
6.995581,0.3145934,25.56916
7.162134,0.3101077,25.56998
7.328538,0.3178348,25.56857
7.493737,0.3377106,25.56495
7.656655,0.3695673,25.5591
7.816263,0.4131388,25.55105
7.971553,0.4680613,25.5408
8.121563,0.5338798,25.52835
8.265368,0.6100425,25.51374
8.402114,0.6959235,25.49696
8.531003,0.7908076,25.47804
8.651317,0.8939177,25.457
8.762416,1.004411,25.43386
8.86375,1.121393,25.40866
8.954849,1.243914,25.38141
9.03534,1.370987,25.35215
9.104958,1.501613,25.3209
9.163524,1.634753,25.28772
9.210972,1.769384,25.25262
9.247326,1.904459,25.21566
9.272718,2.038963,25.17686
9.287376,2.171897,25.13629
9.291623,2.302298,25.09397
9.285874,2.429229,25.04996
9.270631,2.551821,25.0043
9.246477,2.669248,24.95705
9.214073,2.780759,24.90826
9.174144,2.885678,24.85798
9.12748,2.983394,24.80627
9.074916,3.073397,24.75319
9.017342,3.155254,24.6988
8.955668,3.228635,24.64314
8.890845,3.293297,24.5863
8.823823,3.349103,24.52833
8.755568,3.396005,24.46929
8.687036,3.434062,24.40926
8.619167,3.463426,24.34829
8.552878,3.484346,24.28646
8.489058,3.497161,24.22383
8.42854,3.502299,24.16047
8.372121,3.500273,24.09646
8.320524,3.49167,24.03187
8.274413,3.477151,23.96676
8.234376,3.457438,23.90121
8.20092,3.433309,23.83529
8.174468,3.405593,23.76908
8.155354,3.375153,23.70264
8.143816,3.342886,23.63606
8.14,3.309703,23.5694
8.143954,3.276529,23.50275
8.155628,3.244286,23.43617
8.174875,3.213888,23.36974
8.201455,3.186227,23.30353
8.235032,3.162171,23.23762
8.275183,3.142542,23.17208
8.321396,3.128122,23.10698
8.373084,3.119631,23.04239
8.429585,3.117728,22.97839
8.490166,3.122999,22.91505
8.55404,3.135955,22.85243
8.620362,3.157022,22.79062
8.688253,3.186539,22.72966
8.756789,3.224752,22.66965
8.825032,3.271816,22.61063
8.892022,3.327778,22.55268
8.956798,3.392596,22.49585
9.018403,3.466129,22.44023
9.075899,3.548136,22.38585
9.128363,3.638278,22.33279
9.174917,3.73613,22.28111
9.214718,3.841167,22.23086
9.246982,3.952789,22.1821
9.270982,4.07032,22.13487
9.28606,4.192993,22.08925
9.291636,4.319998,22.04527
9.287208,4.450447,22.00298
9.272361,4.583422,21.96243
9.246775,4.717946,21.92367
9.210221,4.853027,21.88674
9.162578,4.987635,21.85168
9.103813,5.120739,21.81852
9.034003,5.251306,21.78732
8.953318,5.378312,21.75809
8.862037,5.500738,21.73088
8.760526,5.617612,21.70571
8.649258,5.727982,21.68261
8.528786,5.830953,21.66161
8.399744,5.925688,21.64272
8.262869,6.011398,21.62598
8.118942,6.087385,21.6114
7.968835,6.153012,21.599
7.813454,6.207738,21.58879
7.653779,6.251104,21.58077
7.490803,6.28275,21.57497
7.325581,6.302409,21.57138
7.159164,6.309919,21.57001
6.992625,6.305216,21.57087
6.827028,6.288339,21.57395
6.663443,6.259429,21.57924
6.50292,6.21873,21.58675
6.346468,6.166581,21.59646
6.195066,6.103417,21.60836
6.049636,6.029759,21.62244
5.911067,5.946225,21.63869
5.780159,5.853499,21.65708
5.657657,5.752351,21.67759
5.544216,5.643601,21.70021
5.440419,5.528144,21.72491
5.346745,5.406905,21.75165
5.263597,5.280867,21.78042
5.191267,5.15103,21.81117
5.129953,5.018417,21.84388
5.079749,4.884059,21.87851
5.040654,4.748995,21.91501
5.012563,4.614255,21.95336
4.995272,4.480841,21.9935
4.988481,4.349728,22.03539
4.991795,4.221848,22.07899
5.004737,4.098105,22.12424
5.026742,3.979323,22.1711
5.057167,3.86628,22.21951
5.095304,3.759669,22.26943
5.140376,3.660118,22.32078
5.191558,3.568158,22.37353
5.247975,3.484248,22.42761
5.308717,3.408743,22.48295
5.372849,3.341904,22.53951
5.439417,3.283896,22.5972
5.507458,3.234788,22.65598
5.57601,3.194551,22.71578
5.64413,3.163052,22.77652
5.710892,3.140069,22.83814
5.775405,3.12528,22.90058
5.836815,3.118284,22.96376
5.894322,3.118587,23.02762
5.947178,3.12562,23.09208
5.994707,3.13874,23.15707
6.036299,3.157237,23.22251
6.071429,3.180345,23.28835
6.09965,3.207251,23.3545
6.120608,3.237097,23.42088
6.134041,3.268998,23.48743
6.139778,3.30204,23.55408
6.137748,3.335304,23.62074
6.127977,3.367863,23.68734
6.110588,3.398803,23.75381
6.085797,3.427222,23.82008
6.053917,3.452249,23.88608
6.015353,3.473048,23.95172
5.970588,3.48883,24.01694
5.920198,3.498854,24.08166
5.864825,3.502448,24.14581
5.80518,3.499006,24.20932
5.742046,3.487997,24.27212
5.67625,3.468975,24.33414
5.608664,3.441576,24.39532
5.540201,3.405535,24.45557
5.471798,3.360675,24.51484
5.404408,3.306919,24.57307
5.338993,3.244282,24.63018
5.276514,3.17289,24.68611
5.217915,3.092957,24.7408
5.164121,3.004795,24.79418
5.11602,2.908805,24.84622
5.074471,2.805496,24.89683
5.040269,2.695444,24.94596
5.014158,2.579314,24.99357
4.996809,2.457834,25.0396
4.98883,2.331826,25.08399
4.990738,2.202147,25.12671
5.002971,2.069706,25.16769
5.025872,1.935475,25.2069
5.05969,1.800442,25.24428
5.104578,1.665622,25.27981
5.160593,1.532043,25.31344
5.227679,1.400751,25.34513
5.305689,1.272771,25.37486
5.394375,1.149119,25.40257
5.493395,1.030774,25.42825
5.602293,0.9187083,25.45186
5.720542,0.8138233,25.47339
5.847519,0.7169758,25.49279
5.982532,0.6289549,25.51007
6.124786,0.5504994,25.52518
6.273444,0.4822523,25.53813
6.42761,0.4247783,25.54889
6.586313,0.378561,25.55745
6.748561,0.3439834,25.5638
6.913322,0.3213346,25.56794
7.07955,0.310804,25.56985
7.24616,0.3124807,25.56955
7.412085,0.32635,25.56702
7.576262,0.3522956,25.56228
7.737649,0.3901037,25.55532
7.895202,0.4394528,25.54615
8.047944,0.4999337,25.53479
8.194932,0.5710427,25.52125
8.335287,0.652196,25.50554
8.468162,0.7427105,25.48768
8.59281,0.841846,25.46769
8.708556,0.9487942,25.44559
8.81479,1.062674,25.4214
8.911009,1.182566,25.39516
8.996796,1.307506,25.3669
9.071833,1.436502,25.33663
9.135889,1.568523,25.3044
9.188848,1.702542,25.27025
9.230689,1.837522,25.23421
9.261493,1.972446,25.19631
9.281436,2.106281,25.15661
9.290795,2.238054,25.11515
9.289943,2.366815,25.07197
9.279335,2.49167,25.02712
9.25952,2.611753,24.98066
9.231117,2.726284,24.93263
9.194822,2.834553,24.88308
9.151394,2.935905,24.83207
9.101646,3.029788,24.77966
9.046444,3.115729,24.72591
8.986686,3.193349,24.67087
8.923306,3.262354,24.61461
8.857254,3.322559,24.5572
8.789491,3.373872,24.49868
8.720971,3.416301,24.43913
8.652657,3.449948,24.37861
8.585474,3.475015,24.3172
8.520318,3.491798,24.25496
8.458063,3.500682,24.19195
8.399519,3.502137,24.12826
8.345446,3.496715,24.06395
8.296537,3.485041,23.99908
8.253423,3.467807,23.93374
8.216648,3.445767,23.868
8.186679,3.419724,23.80192
8.163892,3.390524,23.73558
8.148575,3.35905,23.66907
8.140921,3.326206,23.60244
8.141025,3.292912,23.53578
8.148886,3.260088,23.46915
8.164404,3.228663,23.40264
8.187386,3.199537,23.33631
8.217545,3.173587,23.27024
8.254496,3.151664,23.20451
8.297773,3.13457,23.13918
8.346827,3.123054,23.07433
8.401031,3.117809,23.01003
8.459684,3.119456,22.94635
8.522027,3.128545,22.88337
8.587243,3.145544,22.82115
8.65447,3.170839,22.75976
8.722801,3.204718,22.69927
8.791307,3.247381,22.63975
8.859037,3.298931,22.58126
8.925036,3.359376,22.52386
8.988332,3.428614,22.46764
9.047979,3.506456,22.41264
9.103053,3.59262,22.35892
9.152642,3.686709,22.30655
9.19589,3.788254,22.25558
9.231983,3.896694,22.20607
9.260165,4.011389,22.15808
9.279742,4.13161,22.11165
9.290094,4.256572,22.06685
9.290681,4.385426,22.02372
9.281041,4.517272,21.9823
9.260812,4.651148,21.94265
9.229716,4.786077,21.90481
9.18758,4.921045,21.86881
9.134321,5.055034,21.83471
9.069969,5.186987,21.80253
8.994646,5.315883,21.77232
8.908571,5.44071,21.74411
8.812078,5.560454,21.71792
8.705583,5.67416,21.69379
8.589597,5.780906,21.67175
8.464713,5.879826,21.65182
8.331628,5.970099,21.63401
8.191094,6.050986,21.61836
8.043941,6.121819,21.60487
7.891051,6.182012,21.59357
7.733383,6.231058,21.58447
7.571918,6.26855,21.57757
7.407682,6.294177,21.57288
7.241713,6.307723,21.57041
7.0751,6.309073,21.57017
6.908905,6.298218,21.57214
6.744185,6.275246,21.57634
6.582019,6.240353,21.58275
6.423425,6.193829,21.59137
6.269401,6.136063,21.60219
6.120895,6.067533,21.61519
5.978825,5.988813,21.63037
5.844025,5.900553,21.6477
5.717272,5.80348,21.66716
5.59926,5.698388,21.68874
5.490619,5.586143,21.71241
5.391875,5.467652,21.73814
5.303465,5.343862,21.76591
5.225743,5.21578,21.79569
5.158952,5.084414,21.82743
5.103237,4.950794,21.86111
5.058643,4.815946,21.89669
5.025119,4.680921,21.93413
5.002508,4.546725,21.97338
4.990557,4.414352,22.01441
4.988917,4.284753,22.05717
4.997154,4.158855,22.10161
5.014743,4.037516,22.14768
5.04108,3.921539,22.19533
5.075487,3.811654,22.24451
5.117222,3.708533,22.29516
5.165482,3.612752,22.34722
5.219421,3.524799,22.40065
5.278135,3.44509,22.45537
5.340705,3.37393,22.51133
5.406185,3.311532,22.56847
5.473619,3.25801,22.62672
5.542036,3.213388,22.68602
5.610487,3.177581,22.7463
5.678036,3.150412,22.8075
5.743776,3.131605,22.86955
5.806822,3.120808,22.93236
5.866363,3.117558,22.9959
5.921607,3.121333,23.06006
5.971859,3.131519,23.1248
6.016463,3.147443,23.19003
6.054856,3.168365,23.25568
6.086553,3.193497,23.32168
6.111149,3.221995,23.38796
6.128338,3.25299,23.45444
6.137903,3.28558,23.52104
6.139726,3.318852,23.58771
6.133781,3.351876,23.65435
6.120145,3.383731,23.72089
6.098989,3.41351,23.78727
6.070577,3.440325,23.85342
6.035271,3.463322,23.91924
5.993511,3.481684,23.98468
5.945836,3.49465,24.04964
5.892844,3.501509,24.11409
5.835225,3.501625,24.17793
5.773723,3.494427,24.24109
5.709134,3.479426,24.30351
5.642324,3.456219,24.36511
5.574181,3.424489,24.42583
5.50563,3.384016,24.4856
5.437613,3.334669,24.54435
5.371099,3.276426,24.60202
5.307046,3.209353,24.65854
5.246408,3.133619,24.71385
5.190116,3.049481,24.7679
5.13909,2.957325,24.8206
5.094191,2.857569,24.87193
5.056252,2.750791,24.9218
5.026042,2.637575,24.97017
5.004272,2.518654,25.01699
4.991581,2.39479,25.0622
4.988528,2.266809,25.10575
4.995595,2.135622,25.1476
5.013172,2.002159,25.18769
5.041554,1.867398,25.22598
5.080946,1.732334,25.26244
5.131445,1.598014,25.29702
5.193056,1.465462,25.32967
5.265678,1.335713,25.36037
5.34912,1.20978,25.38909
5.443056,1.088698,25.41578
5.547127,0.9733983,25.44042
5.660815,0.8648447,25.46298
5.783549,0.7639109,25.48344
5.914669,0.671424,25.50178
6.053431,0.588145,25.51796
6.199035,0.5147575,25.53199
6.350585,0.4518806,25.54383
6.507157,0.400032,25.55348
6.667776,0.3596439,25.56093
6.831434,0.3310518,25.56616
6.997064,0.3144994,25.56918
7.163615,0.3101226,25.56998
7.330013,0.3179581,25.56855
7.495203,0.3379424,25.56491
7.658082,0.3699018,25.55904
7.817671,0.4135796,25.55097
7.972918,0.4686016,25.5407
8.122871,0.5345124,25.52823
8.266616,0.6107643,25.5136
8.403293,0.6967254,25.4968
8.532116,0.7916932,25.47786
8.65235,0.8948731,25.4568
8.763365,1.005428,25.43365
8.864606,1.122458,25.40842
8.955614,1.245029,25.38116
9.036009,1.372139,25.35188
9.105526,1.502787,25.32062
9.163994,1.635945,25.28741
9.211346,1.770589,25.2523
9.247597,1.905652,25.21532
9.272897,2.040159,25.17651
9.28746,2.173074,25.13591
9.291616,2.303444,25.09358
9.285781,2.43034,25.04955
9.270456,2.552886,25.00389
9.246224,2.670271,24.95662
9.213749,2.781726,24.90782
9.173758,2.886579,24.85753
9.127037,2.984228,24.80581
9.074422,3.074163,24.75271
9.016807,3.155946,24.69831
8.955105,3.229248,24.64264
8.890257,3.293831,24.58579
8.823218,3.349562,24.52781
8.75496,3.396379,24.46877
8.686425,3.434363,24.40872
8.618567,3.46365,24.34774
8.552299,3.484496,24.2859
8.488504,3.497241,24.22327
8.428022,3.502314,24.15991
8.371637,3.500225,24.09589
8.320087,3.491566,24.03129
8.27403,3.476997,23.96618
8.234049,3.457241,23.90062
8.200652,3.433075,23.8347
8.174265,3.405331,23.76849
8.155217,3.374872,23.70205
8.143747,3.342593,23.63547
8.140001,3.309406,23.56881
8.144024,3.276236,23.50216
8.155766,3.244005,23.43558
8.17508,3.213628,23.36915
8.201723,3.185997,23.30295
8.23536,3.161977,23.23704
8.275566,3.142393,23.1715
8.321835,3.12802,23.1064
8.373568,3.119584,23.04182
8.430107,3.117742,22.97783
8.49072,3.123079,22.91449
8.554624,3.136105,22.85188
8.620963,3.157246,22.79007
8.688862,3.18684,22.72913
8.757399,3.225131,22.66912
8.825637,3.272277,22.6101
8.892608,3.328311,22.55217
8.957363,3.393215,22.49535
9.018936,3.466824,22.43973
9.076388,3.548903,22.38537
9.128803,3.639116,22.33233
9.175299,3.737031,22.28066
9.21504,3.842136,22.23042
9.247233,3.953814,22.18167
9.271156,4.071388,22.13446
9.286153,4.194103,22.08885
9.291643,4.321147,22.04488
9.287123,4.451623,22.00261
9.272182,4.584612,21.96208
9.246499,4.719145,21.92333
9.209845,4.854233,21.88641
9.162107,4.98882,21.85137
9.103238,5.121918,21.81824
9.03333,5.252458,21.78705
8.952552,5.379422,21.75784
8.861177,5.501804,21.73064
8.759582,5.61862,21.70549
8.648221,5.728935,21.68241
8.52767,5.831837,21.66143
8.398561,5.92649,21.64257
8.261621,6.012117,21.62584
8.11763,6.088017,21.61128
7.967471,6.153549,21.5989
7.812053,6.208174,21.5887
7.652344,6.251437,21.58071
7.489336,6.282979,21.57493
7.324113,6.302529,21.57136
7.157676,6.309931,21.57001
6.99114,6.30512,21.57089
6.825562,6.288135,21.57398
6.662005,6.25912,21.5793
6.501513,6.218318,21.58682
6.345092,6.166065,21.59655
6.193739,6.102805,21.60847
6.048374,6.029059,21.62257
5.909869,5.945441,21.63884
5.779028,5.852633,21.65725
5.656605,5.751413,21.67778
5.543251,5.642603,21.70042
5.439542,5.527091,21.72513
5.345955,5.405799,21.7519
5.262911,5.279734,21.78068
5.19067,5.149857,21.81146
5.129455,5.017224,21.84418
5.079351,4.88286,21.87882
5.040356,4.747798,21.91534
5.012362,4.613066,21.9537
4.995165,4.479658,21.99386
4.988465,4.34857,22.03577
4.991869,4.220729,22.07938
5.004894,4.097027,22.12465
5.026978,3.978288,22.17152
5.057475,3.8653,22.21995
5.095676,3.758752,22.26987
5.140806,3.659266,22.32125
5.19204,3.567372,22.37401
5.248496,3.483544,22.42809
5.309276,3.408107,22.48345
5.373433,3.341346,22.54002
5.440016,3.283419,22.59772
5.508063,3.234392,22.65651
5.576616,3.194232,22.71631
5.644733,3.162809,22.77707
5.711479,3.1399,22.8387
5.775967,3.125185,22.90114
5.837345,3.118256,22.96433
5.894816,3.118623,23.02819
5.947627,3.125712,23.09265
5.995104,3.138882,23.15765
6.036641,3.157423,23.2231
6.071712,3.180569,23.28894
6.099868,3.207505,23.35508
6.120762,3.237374,23.42147
6.134126,3.269287,23.48803
6.139794,3.302334,23.55467
6.137696,3.335595,23.62133
6.127856,3.368144,23.68793
6.110398,3.399068,23.75441
6.085544,3.427461,23.82067
6.053603,3.452455,23.88666
6.014977,3.473215,23.9523
5.970162,3.488947,24.01752
5.919724,3.498917,24.08223
5.86431,3.50245,24.14638
5.804635,3.498943,24.20988
5.74147,3.487861,24.27268
5.675659,3.46877,24.33469
5.608058,3.441293,24.39586
5.539592,3.405174,24.45611
5.471194,3.360236,24.51537
5.403818,3.3064,24.57358
5.338426,3.243688,24.63068
5.275971,3.172215,24.6866
5.217412,3.092207,24.74128
5.163664,3.003973,24.79465
5.115618,2.907915,24.84667
5.074131,2.804543,24.89727
5.039999,2.694434,24.94639
5.013962,2.578253,24.99399
4.996696,2.456738,25.04
4.988804,2.330682,25.08438
4.9908,2.200985,25.12708
5.003129,2.068518,25.16805
5.026125,1.934276,25.20724
5.060041,1.79924,25.24461
5.105028,1.664427,25.28012
5.161139,1.530869,25.31373
5.228326,1.399593,25.34541
5.306433,1.271647,25.37511
5.395213,1.148038,25.40281
5.494323,1.029745,25.42847
5.603307,0.9177393,25.45206
5.721636,0.8129223,25.47357
5.848689,0.7161502,25.49296
5.983761,0.6282175,25.51021
6.126089,0.5498435,25.52531
6.274786,0.4816955,25.53823
6.429004,0.4243171,25.54897
6.587742,0.3782017,25.55751
6.750017,0.343729,25.56385
6.914796,0.3211874,25.56796
7.081025,0.3107653,25.56986
7.247644,0.3125507,25.56954
7.413559,0.3265284,25.56699
7.577715,0.352581,25.56223
7.739072,0.3904937,25.55525
7.896587,0.439944,25.54606
8.049282,0.500522,25.53468
8.196215,0.5717235,25.52112
8.336496,0.6529572,25.50539
8.469315,0.7435594,25.48751
8.593874,0.8427597,25.4675
8.709544,0.9497778,25.44538
8.815691,1.063715,25.42118
8.911819,1.183656,25.39492
8.997512,1.308637,25.36663
9.072448,1.437659,25.33635
9.13641,1.569712,25.30411
9.18927,1.703743,25.26994
9.231012,1.838728,25.23388
9.261718,1.973646,25.19597
9.281565,2.107467,25.15625
9.290832,2.239217,25.11477
9.28989,2.367947,25.07158
9.2792,2.492754,25.02672
9.259305,2.612802,24.98024
9.23083,2.727271,24.93219
9.194468,2.835486,24.88263
9.150979,2.936775,24.83161
9.101179,3.030589,24.77919
9.045932,3.116457,24.72543
8.986134,3.194002,24.67038
