8.097239,1.659955,24.97684
8.143601,1.701509,24.96494
8.187683,1.744699,24.95234
8.229411,1.789386,24.93905
8.268718,1.835422,24.9251
8.305551,1.882658,24.91047
8.339864,1.930942,24.89518
8.371622,1.98012,24.87924
8.400798,2.030035,24.86265
8.427378,2.080533,24.84542
8.451356,2.131456,24.82756
8.472737,2.18265,24.80908
8.491535,2.233958,24.78999
8.507775,2.28523,24.7703
8.521491,2.336315,24.75001
8.532725,2.387065,24.72915
8.541533,2.437339,24.7077
8.547973,2.486996,24.6857
8.552117,2.535905,24.66315
8.554045,2.583935,24.64005
8.553841,2.630966,24.61643
8.551599,2.67688,24.59229
8.54742,2.721572,24.56765
8.541412,2.764937,24.54252
8.533688,2.806884,24.5169
8.524366,2.847326,24.49082
8.513569,2.886189,24.46428
8.501426,2.923401,24.4373
8.488067,2.958908,24.40989
8.473626,2.992657,24.38206
8.458241,3.024609,24.35384
8.44205,3.054734,24.32523
8.425192,3.08301,24.29625
8.407807,3.109427,24.2669
8.390035,3.133982,24.23722
8.372014,3.156686,24.2072
8.353883,3.177553,24.17687
8.335774,3.196614,24.14624
8.317823,3.213902,24.11532
8.300157,3.229463,24.08414
8.282901,3.243352,24.0527
8.266176,3.255631,24.02102
8.250097,3.26637,23.98912
8.234774,3.275649,23.95702
8.220308,3.283551,23.92472
8.2068,3.29017,23.89225
8.194337,3.295605,23.85961
8.183002,3.29996,23.82684
8.17287,3.303345,23.79394
8.164005,3.305876,23.76093
8.156466,3.307671,23.72782
8.150302,3.308853,23.69463
8.145552,3.309548,23.66139
8.142247,3.309884,23.6281
8.140409,3.309991,23.59478
8.140049,3.31,23.56145
8.141169,3.310044,23.52812
8.143762,3.310252,23.49481
8.147812,3.310756,23.46154
8.153292,3.311685,23.42832
8.160168,3.313166,23.39518
8.168393,3.315324,23.36212
8.177917,3.318279,23.32916
8.188676,3.322148,23.29632
8.2006,3.327044,23.26361
8.21361,3.333074,23.23106
8.227621,3.340339,23.19868
8.242538,3.348937,23.16648
8.258263,3.358955,23.13447
8.274688,3.370475,23.10269
8.2917,3.383573,23.07113
8.309182,3.398313,23.03982
8.327011,3.414755,23.00877
8.345058,3.432947,22.978
8.363196,3.452931,22.94752
8.381288,3.474738,22.91735
8.399199,3.498391,22.8875
8.416789,3.523902,22.85799
8.433921,3.551274,22.82883
8.450454,3.580501,22.80004
8.466249,3.611567,22.77162
8.481166,3.644446,22.7436
8.495069,3.679103,22.71599
8.507819,3.715492,22.6888
8.519288,3.75356,22.66204
8.529344,3.793242,22.63574
8.537861,3.834466,22.60989
8.544718,3.877153,22.58452
8.549801,3.921211,22.55964
8.552998,3.966544,22.53525
8.554206,4.013045,22.51137
8.553327,4.060605,22.48802
8.550272,4.1091,22.4652
8.544958,4.158411,22.44293
8.537312,4.208401,22.42122
8.527265,4.258937,22.40007
8.514763,4.309877,22.3795
8.499756,4.361077,22.35951
8.482206,4.412385,22.34013
8.462085,4.463655,22.32135
8.439372,4.514729,22.30319
8.414058,4.565453,22.28566
8.386144,4.615673,22.26875
8.355639,4.665228,22.25249
8.322566,4.713967,22.23689
8.286956,4.761731,22.22194
8.248845,4.80837,22.20765
8.208288,4.853731,22.19404
8.165343,4.897669,22.18111
8.120081,4.940036,22.16886
8.072578,4.980696,22.15731
8.022925,5.01951,22.14645
7.971215,5.056352,22.1363
7.917554,5.091096,22.12685
7.862053,5.123627,22.11812
7.804833,5.153834,22.1101
7.746021,5.181614,22.10281
7.685747,5.206872,22.09624
7.624153,5.229523,22.09039
7.56138,5.249489,22.08528
7.49758,5.266701,22.0809
7.432902,5.281101,22.07726
7.367507,5.292638,22.07435
7.30155,5.301273,22.07219
7.235198,5.306976,22.07076
7.168608,5.309727,22.07007
7.10195,5.309517,22.07012
7.035383,5.306347,22.07091
6.969075,5.300227,22.07245
6.903189,5.291179,22.07472
6.837885,5.279233,22.07773
6.773324,5.264432,22.08148
6.709658,5.246826,22.08596
6.647045,5.226476,22.09118
6.585628,5.20345,22.09712
6.525555,5.177829,22.1038
6.466959,5.149699,22.1112
6.409975,5.119157,22.11931
6.354728,5.086306,22.12815
6.301338,5.051257,22.1377
6.249912,5.014128,22.14795
6.200559,4.975044,22.1589
6.153368,4.934134,22.17056
6.108428,4.891535,22.1829
6.065818,4.847387,22.19593
6.025604,4.801835,22.20964
5.987846,4.755028,22.22401
5.952591,4.707116,22.23906
5.919882,4.658253,22.25476
5.889743,4.608593,22.27111
5.862197,4.558293,22.2881
5.837251,4.507509,22.30573
5.814907,4.456399,22.32397
5.795151,4.405115,22.34284
5.777964,4.353813,22.36231
5.763315,4.302641,22.38238
5.751163,4.251749,22.40303
5.74146,4.201282,22.42426
5.734148,4.151378,22.44605
5.729159,4.102177,22.4684
5.726418,4.053805,22.4913
5.725841,4.00639,22.51472
5.727337,3.960047,22.53867
5.730807,3.914888,22.56313
5.736148,3.871018,22.58809
5.743248,3.828535,22.61352
5.75199,3.787523,22.63944
5.762254,3.748067,22.66581
5.773912,3.710233,22.69263
5.786834,3.674086,22.71988
5.800889,3.639678,22.74755
5.815938,3.607054,22.77562
5.831846,3.576248,22.80409
5.848473,3.547282,22.83294
5.865679,3.520175,22.86215
5.883324,3.494927,22.89171
5.901268,3.471536,22.92161
5.919374,3.449989,22.95182
5.937507,3.430261,22.98234
5.955532,3.412319,23.01315
5.973319,3.396123,23.04424
5.990741,3.381619,23.07559
6.007677,3.368748,23.10718
6.024009,3.357445,23.139
6.039626,3.347634,23.17103
6.054421,3.339231,23.20326
6.068296,3.332146,23.23567
6.081158,3.326284,23.26824
6.092921,3.32154,23.30096
6.103509,3.317806,23.33382
6.112852,3.314972,23.36679
6.12089,3.312918,23.39987
6.12757,3.311523,23.43303
6.13285,3.310662,23.46625
6.136694,3.310208,23.49953
6.13908,3.31003,23.53284
6.13999,3.309999,23.56617
6.13942,3.309985,23.5995
6.137373,3.309853,23.63281
6.133862,3.309474,23.6661
6.12891,3.308718,23.69934
6.122548,3.307457,23.73251
6.114819,3.305564,23.76561
6.10577,3.30292,23.79861
6.095463,3.299404,23.83149
6.083963,3.294903,23.86425
6.071347,3.289307,23.89686
6.057697,3.282512,23.92931
6.043106,3.274419,23.96158
6.027668,3.264939,23.99366
6.011491,3.253987,24.02552
5.994683,3.241484,24.05717
5.977362,3.227362,24.08857
5.959648,3.211559,24.11972
5.941666,3.194022,24.15059
5.923547,3.174707,24.18118
5.905422,3.15358,24.21147
5.887429,3.130616,24.24144
5.869702,3.105797,24.27108
5.852384,3.079117,24.30037
5.835611,3.050577,24.32931
5.819526,3.020192,24.35786
5.804266,2.987983,24.38603
5.789971,2.953983,24.4138
5.776776,2.918231,24.44115
5.764816,2.880782,24.46806
5.75422,2.841691,24.49454
5.745118,2.80103,24.52056
5.737629,2.758877,24.54611
5.731874,2.715317,24.57117
5.727963,2.670447,24.59575
5.726005,2.624367,24.61981
5.726096,2.577188,24.64336
5.728333,2.529025,24.66638
5.732798,2.480003,24.68885
5.73957,2.430249,24.71078
5.748717,2.3799,24.73214
5.760301,2.329093,24.75292
5.774371,2.277974,24.77313
5.790972,2.226687,24.79274
5.810135,2.175386,24.81174
5.831883,2.124221,24.83013
5.856231,2.073347,24.8479
5.883178,2.022923,24.86504
5.912722,1.973102,24.88154
5.944842,1.924043,24.89739
5.979515,1.875898,24.91258
6.016702,1.828823,24.92712
6.056356,1.782968,24.94098
6.09842,1.738486,24.95416
6.142831,1.695518,24.96667
6.189509,1.654208,24.97848
6.238375,1.614693,24.98959
6.289333,1.577102,25.00001
6.342282,1.541564,25.00972
6.397111,1.508198,25.01872
6.453709,1.477114,25.027
6.511943,1.448421,25.03456
6.571689,1.422215,25.0414
6.632809,1.398586,25.04752
6.695162,1.377613,25.0529
6.758598,1.35937,25.05755
6.822967,1.343919,25.06147
6.888112,1.331313,25.06465
6.953882,1.321595,25.06709
7.020105,1.3148,25.0688
7.086626,1.31095,25.06976
7.153277,1.310059,25.06998
7.2199,1.312129,25.06947
7.286321,1.317155,25.06821
7.352381,1.325118,25.06621
7.417923,1.335991,25.06347
7.482778,1.349736,25.06
7.546794,1.366306,25.05579
7.609815,1.385644,25.05084
7.671696,1.407685,25.04517
7.732285,1.432351,25.03877
7.791444,1.459559,25.03164
7.849041,1.489216,25.02379
7.90495,1.521222,25.01522
7.959044,1.555468,25.00594
8.01121,1.591837,24.99594
8.061345,1.630209,24.98525
8.109352,1.670458,24.97385
8.155136,1.712444,24.96177
8.198621,1.756032,24.94899
8.239734,1.801081,24.93554
8.278411,1.847439,24.92141
8.3146,1.894957,24.90661
8.348259,1.943484,24.89115
8.379358,1.992868,24.87504
8.407868,2.042947,24.85829
8.433781,2.093569,24.8409
8.45709,2.144575,24.82288
8.477808,2.195816,24.80424
8.495947,2.247128,24.785
8.511534,2.298365,24.76515
8.524609,2.349377,24.74471
8.535215,2.40002,24.7237
8.543409,2.450149,24.70211
8.549253,2.499626,24.67997
8.552821,2.548323,24.65727
8.554192,2.596107,24.63404
8.553455,2.642861,24.61029
8.550707,2.688472,24.58602
8.546047,2.732834,24.56125
8.539589,2.775844,24.53599
8.531443,2.817411,24.51025
8.52173,2.857454,24.48405
8.510575,2.895901,24.45739
8.498107,2.93268,24.4303
8.484459,2.96774,24.40279
8.469763,3.00103,24.37486
8.454157,3.032517,24.34653
8.437781,3.062168,24.31783
8.420774,3.089967,24.28875
8.403276,3.115908,24.25931
8.385427,3.139986,24.22954
8.367366,3.162216,24.19944
8.349227,3.182617,24.16903
8.331146,3.201219,24.13833
8.313256,3.218059,24.10734
8.295684,3.233185,24.07609
8.278553,3.246655,24.04459
8.261982,3.258531,24.01286
8.246087,3.268888,23.9809
8.230975,3.277804,23.94874
8.216746,3.285369,23.9164
8.203498,3.291674,23.88388
8.191318,3.296821,23.85122
8.180285,3.300917,23.81841
8.17047,3.304071,23.78547
8.161942,3.306402,23.75243
8.154751,3.308028,23.71931
8.148947,3.309072,23.68611
8.144565,3.309663,23.65285
8.141635,3.309927,23.61954
8.140175,3.309998,23.58622
8.140195,3.310003,23.55289
8.141694,3.310076,23.51956
8.144663,3.310348,23.48627
8.149083,3.310948,23.45301
8.154925,3.312008,23.41981
8.162152,3.31365,23.38668
8.170716,3.316002,23.35365
8.180563,3.31918,23.32072
8.191628,3.323303,23.28791
8.203838,3.328479,23.25525
8.217114,3.334816,23.22273
8.231367,3.342416,23.1904
8.246503,3.351369,23.15824
8.262417,3.361766,23.12629
8.279003,3.373684,23.09456
8.296147,3.387196,23.06307
8.31373,3.402369,23.03183
8.331628,3.419255,23.00085
8.34971,3.437904,22.97015
8.367849,3.458354,22.93975
8.385907,3.480633,22.90966
8.403749,3.504761,22.87989
8.421236,3.530749,22.85047
8.438228,3.5586,22.8214
8.454585,3.5883,22.79271
8.470167,3.619835,22.76439
8.484837,3.653173,22.73647
8.498456,3.688281,22.70897
8.510891,3.725105,22.68189
8.522009,3.763593,22.65525
8.53168,3.803678,22.62906
8.539783,3.845287,22.60333
8.546196,3.888335,22.57808
8.550805,3.932728,22.55333
8.553501,3.978374,22.52907
8.554183,4.025157,22.50533
8.552754,4.072967,22.48211
8.549127,4.121685,22.45943
8.543221,4.171183,22.43731
8.534964,4.221327,22.41573
8.524292,4.271979,22.39473
8.511152,4.322999,22.37431
8.495495,4.374243,22.35448
8.477288,4.425555,22.33525
8.456503,4.476789,22.31663
8.433124,4.527787,22.29863
8.40714,4.578399,22.28126
8.378561,4.628461,22.26452
8.347396,4.677821,22.24843
8.313665,4.726326,22.23299
8.27741,4.773816,22.21821
8.238667,4.820141,22.20409
8.197492,4.86515,22.19066
8.153942,4.9087,22.1779
8.108098,4.950641,22.16583
8.060036,4.990839,22.15446
8.009845,5.029159,22.14378
7.957623,5.065475,22.13381
7.903479,5.099663,22.12454
7.847527,5.131606,22.11599
7.789883,5.161201,22.10816
7.730683,5.188341,22.10105
7.670059,5.212938,22.09467
7.608148,5.234907,22.08901
7.545095,5.254173,22.08409
7.481055,5.270668,22.0799
7.41618,5.284337,22.07644
7.350626,5.295132,22.07373
7.284549,5.303018,22.07175
7.218121,5.307964,22.07051
7.151498,5.309956,22.07001
7.084849,5.308986,22.07025
7.018331,5.305057,22.07124
6.952117,5.298183,22.07296
6.886367,5.288388,22.07542
6.821235,5.275705,22.07862
6.75689,5.260179,22.08256
6.693481,5.241862,22.08723
6.631162,5.220818,22.09263
6.570073,5.197117,22.09877
6.510367,5.170844,22.10563
6.452174,5.142086,22.11321
6.395625,5.110941,22.12151
6.340842,5.077514,22.13053
6.287945,5.04192,22.14026
6.237043,5.004278,22.15069
6.188237,4.964713,22.16183
6.141614,4.923355,22.17366
6.097267,4.880346,22.18618
6.055265,4.835824,22.19938
6.015676,4.789934,22.21326
5.978556,4.742829,22.22781
5.943952,4.694659,22.24303
5.9119,4.645577,22.25889
5.882424,4.595736,22.27541
5.855546,4.545298,22.29257
5.831268,4.494416,22.31035
5.80959,4.443247,22.32876
5.790495,4.391941,22.34778
5.773963,4.340659,22.3674
5.75996,4.289546,22.38762
5.748441,4.23875,22.40842
5.739358,4.188413,22.4298
5.732649,4.138678,22.45174
5.728244,4.089678,22.47423
5.726066,4.041537,22.49726
5.72603,3.994387,22.52082
5.728043,3.948339,22.5449
5.732004,3.903502,22.56949
5.737808,3.859978,22.59457
5.74534,3.817863,22.62013
5.754485,3.777245,22.64616
5.765118,3.738199,22.67265
5.777113,3.700791,22.69958
5.790339,3.665087,22.72694
5.804662,3.631133,22.75471
5.819945,3.598974,22.78289
5.836051,3.568636,22.81146
5.852839,3.540147,22.8404
5.870171,3.513517,22.8697
5.887907,3.488746,22.89935
5.905906,3.465831,22.92933
5.924031,3.444753,22.95963
5.942148,3.425488,22.99022
5.960125,3.407997,23.02111
5.97783,3.39224,23.05226
5.99514,3.378162,23.08367
6.011931,3.365701,23.11532
6.028091,3.354789,23.1472
6.043506,3.345346,23.17928
6.058074,3.337291,23.21156
6.071698,3.330528,23.24401
6.084285,3.324963,23.27663
6.095754,3.32049,23.30939
6.106028,3.316998,23.34227
6.115042,3.314376,23.37527
6.122736,3.312502,23.40837
6.12906,3.311256,23.44155
6.133975,3.310512,23.47478
6.137446,3.310141,23.50807
6.139454,3.310014,23.54139
6.139985,3.309999,23.57472
6.139035,3.309967,23.60805
6.136611,3.309784,23.64136
6.132727,3.309321,23.67464
6.12741,3.308448,23.70786
6.120693,3.307036,23.74102
6.112619,3.304963,23.77409
6.103242,3.302105,23.80706
6.092622,3.298347,23.83991
6.080828,3.293575,23.87263
6.067938,3.287681,23.9052
6.054038,3.280563,23.9376
6.03922,3.272122,23.96983
6.023582,3.262271,24.00186
6.007232,3.250929,24.03367
5.990282,3.238016,24.06525
5.972848,3.223467,24.09659
5.955052,3.207224,24.12767
5.937024,3.189234,24.15848
5.91889,3.16946,24.18899
5.900786,3.147861,24.2192
5.882847,3.124424,24.24908
5.865213,3.099126,24.27863
5.848022,3.071968,24.30784
5.831411,3.042953,24.33667
5.815526,3.012097,24.36513
5.800499,2.979427,24.3932
5.786474,2.944972,24.42086
5.773582,2.908779,24.4481
5.761961,2.870901,24.4749
5.751738,2.831401,24.50126
5.743036,2.790351,24.52716
5.735983,2.747826,24.55259
5.730689,2.703923,24.57753
5.72727,2.658731,24.60197
5.725828,2.612357,24.62591
5.726462,2.564914,24.64932
5.729264,2.516519,24.6722
5.734312,2.467298,24.69453
5.741689,2.417376,24.71632
5.751455,2.366897,24.73753
5.763673,2.315996,24.75817
5.77839,2.26482,24.77822
5.795645,2.213514,24.79767
5.815471,2.162233,24.81652
5.837883,2.11113,24.83475
5.862898,2.060358,24.85236
5.890514,2.010072,24.86933
5.920721,1.960431,24.88567
5.953501,1.911592,24.90135
5.988823,1.863706,24.91638
6.026648,1.81693,24.93074
6.066924,1.771415,24.94443
6.109598,1.727307,24.95744
6.154599,1.68475,24.96976
6.201848,1.643888,24.9814
6.25126,1.604855,24.99233
6.302735,1.567781,25.00257
6.356182,1.532787,25.0121
6.411474,1.499997,25.02091
6.468502,1.469518,25.02901
6.52714,1.441453,25.03639
6.587253,1.415901,25.04304
6.648703,1.392946,25.04897
6.711344,1.372668,25.05417
6.775039,1.355135,25.05863
6.83962,1.34041,25.06236
6.904942,1.328542,25.06535
6.970841,1.319571,25.0676
7.037159,1.31353,25.06912
7.10373,1.310439,25.06989
7.170386,1.310308,25.06992
7.236971,1.313138,25.06921
7.303318,1.31892,25.06777
7.369261,1.327632,25.06558
7.43464,1.339247,25.06265
7.499297,1.353722,25.05899
7.563072,1.371009,25.05459
7.625813,1.391047,25.04946
7.687374,1.413768,25.0436
7.747612,1.439096,25.037
7.806384,1.466942,25.02969
7.863559,1.497211,25.02166
7.919009,1.529802,25.0129
7.972623,1.564606,25.00344
8.024277,1.601501,24.99327
8.073874,1.640367,24.98239
8.121319,1.681073,24.97082
8.166521,1.723486,24.95855
8.209404,1.767462,24.9456
8.249894,1.812858,24.93197
8.287941,1.859532,24.91767
8.323483,1.907323,24.9027
8.356488,1.956085,24.88708
8.386923,2.005661,24.8708
8.414768,2.055897,24.85388
8.440013,2.106632,24.83633
8.462655,2.157712,24.81816
8.482708,2.208983,24.79936
8.500189,2.260293,24.77996
8.515129,2.311487,24.75996
8.527565,2.362418,24.73937
8.537545,2.412939,24.71821
8.545131,2.462917,24.69648
8.550382,2.512204,24.67419
8.553378,2.560678,24.65136
8.554199,2.608211,24.62799
8.552938,2.654683,24.6041
8.549689,2.699983,24.57971
8.544557,2.744004,24.55481
8.537654,2.786655,24.52942
8.529094,2.827838,24.50357
8.519,2.867478,24.47725
8.507496,2.905502,24.45048
8.494711,2.941846,24.42328
8.480781,2.976456,24.39565
8.465837,3.009285,24.36763
8.450022,3.040302,24.3392
8.43347,3.069481,24.3104
8.416325,3.096804,24.28123
8.398724,3.122265,24.25171
8.380806,3.145868,24.22185
8.362712,3.167627,24.19167
8.344575,3.187561,24.16118
8.326531,3.205707,24.1304
8.308709,3.222102,24.09935
8.29124,3.236798,24.06803
8.274241,3.249853,24.03647
8.257833,3.261331,24.00467
8.242129,3.271312,23.97266
8.227234,3.279871,23.94046
8.213249,3.287103,23.90807
8.200267,3.293102,23.87551
8.188373,3.297969,23.84281
8.177647,3.301813,23.80996
8.168157,3.304743,23.777
8.159966,3.306882,23.74394
8.153127,3.308345,23.71079
8.147685,3.309262,23.67757
8.143674,3.309758,23.6443
8.14112,3.309959,23.61099
8.140039,3.310001,23.57766
8.140439,3.310009,23.54433
8.142317,3.310122,23.51101
8.14566,3.310465,23.47772
8.150448,3.311172,23.44448
8.15665,3.31237,23.41129
8.164225,3.314182,23.37819
8.173123,3.316735,23.34518
8.18329,3.320142,23.31228
8.194655,3.324526,23.27951
8.207149,3.32999,23.24689
8.220683,3.336643,23.21442
8.235171,3.344582,23.18212
8.250517,3.353896,23.15002
8.266615,3.364677,23.11813
8.283356,3.376997,23.08646
8.300624,3.39093,23.05503
8.318298,3.406538,23.02385
8.336257,3.423872,22.99294
8.354366,3.442981,22.96232
8.372498,3.463895,22.932
8.390513,3.48665,22.90199
8.408278,3.511254,22.87231
8.42565,3.537721,22.84298
8.442492,3.566047,22.814
8.458664,3.596221,22.7854
8.474025,3.628222,22.75718
8.488439,3.662017,22.72937
8.501766,3.697569,22.70198
8.513876,3.734828,22.67501
8.524634,3.773733,22.64848
8.533915,3.814217,22.62241
8.541595,3.856201,22.59681
8.547555,3.899606,22.57168
8.551684,3.944329,22.54705
8.553872,3.990275,22.52293
8.554022,4.037335,22.49932
8.552036,4.085391,22.47624
8.547831,4.134321,22.4537
8.541329,4.183995,22.43172
8.532456,4.234286,22.41029
8.521157,4.285046,22.38944
8.507375,4.336137,22.36917
8.491066,4.387412,22.34949
8.472199,4.438721,22.33041
8.450748,4.489909,22.31195
8.426703,4.540821,22.29411
8.400053,4.591305,22.2769
8.370808,4.641204,22.26033
8.338981,4.69036,22.2444
8.3046,4.738617,22.22913
8.267699,4.785825,22.21452
8.228326,4.831826,22.20058
8.186538,4.876473,22.18732
8.142393,4.919622,22.17474
8.09597,4.961131,22.16285
8.047351,5.00086,22.15165
7.996629,5.038678,22.14115
7.943907,5.074457,22.13136
7.889283,5.108081,22.12228
7.832888,5.139431,22.11391
7.774834,5.168404,22.10627
7.715254,5.1949,22.09934
7.654283,5.218831,22.09315
7.592065,5.240113,22.08768
7.528749,5.258673,22.08294
7.464474,5.274448,22.07894
7.399412,5.287384,22.07568
7.333708,5.297435,22.07315
7.267528,5.304568,22.07136
7.201031,5.308758,22.07031
7.134386,5.309989,22.07
7.067757,5.308259,22.07043
7.001303,5.303573,22.07161
6.93519,5.295946,22.07352
6.869583,5.285406,22.07617
6.80464,5.271989,22.07956
6.740518,5.255741,22.08369
6.677373,5.236717,22.08855
6.615359,5.214985,22.09414
6.554614,5.190617,22.10046
6.49528,5.163695,22.10751
6.437496,5.134315,22.11527
6.381389,5.102574,22.12376
6.327083,5.068582,22.13296
